id,set,human_score,pos_4
10422,4,3,25
10423,4,1,11
10424,4,2,10
10425,4,2,11
10426,4,1,4
10427,4,2,13
10428,4,2,12
10429,4,3,38
10430,4,2,11
10431,4,1,6
10432,4,1,5
10433,4,0,3
10434,4,2,19
10435,4,1,6
10436,4,3,24
10437,4,0,3
10438,4,0,4
10439,4,1,8
10440,4,1,4
10441,4,2,6
10442,4,1,4
10443,4,1,3
10444,4,2,16
10445,4,0,8
10446,4,2,16
10447,4,2,13
10448,4,1,6
10449,4,1,7
10450,4,3,15
10451,4,2,17
10452,4,2,13
10453,4,2,13
10454,4,0,4
10455,4,2,5
10456,4,0,10
10457,4,1,8
10458,4,1,4
10459,4,0,4
10460,4,0,7
10461,4,2,7
10462,4,1,4
10463,4,1,2
10464,4,1,6
10465,4,2,10
10466,4,2,7
10467,4,3,24
10468,4,1,7
10469,4,1,4
10470,4,1,13
10471,4,1,9
10472,4,0,3
10473,4,3,24
10474,4,3,18
10475,4,3,20
10476,4,1,5
10477,4,3,13
10478,4,0,9
10479,4,3,23
10480,4,0,3
10481,4,1,8
10482,4,0,2
10483,4,2,14
10484,4,2,15
10485,4,2,7
10486,4,0,3
10487,4,3,17
10488,4,1,7
10489,4,0,11
10490,4,0,3
10491,4,2,7
10492,4,1,6
10493,4,2,10
10494,4,2,5
10495,4,1,5
10496,4,1,13
10497,4,3,25
10498,4,2,14
10499,4,1,5
10500,4,0,1
10501,4,1,4
10502,4,1,11
10503,4,2,10
10504,4,3,9
10505,4,2,14
10506,4,0,7
10507,4,2,4
10508,4,3,23
10509,4,1,4
10510,4,2,8
10511,4,1,9
10512,4,1,9
10513,4,1,6
10514,4,0,8
10515,4,2,20
10517,4,2,11
10518,4,3,28
10519,4,3,28
10520,4,2,16
10521,4,2,9
10522,4,3,18
10523,4,2,12
10524,4,2,7
10525,4,2,12
10526,4,2,10
10527,4,0,6
10528,4,2,17
10529,4,2,9
10530,4,2,12
10531,4,0,2
10532,4,2,11
10533,4,0,6
10535,4,0,3
10536,4,3,21
10537,4,1,3
10538,4,0,6
10539,4,3,21
10540,4,2,12
10541,4,1,7
10542,4,2,10
10543,4,1,10
10544,4,0,4
10545,4,3,24
10546,4,1,16
10547,4,3,22
10548,4,2,15
10549,4,1,9
10550,4,1,9
10551,4,2,8
10552,4,1,0
10553,4,2,17
10554,4,2,11
10555,4,2,11
10556,4,1,10
10557,4,2,5
10558,4,2,10
10559,4,3,16
10560,4,1,15
10561,4,1,1
10562,4,0,7
10563,4,1,10
10564,4,3,32
10565,4,1,3
10566,4,1,5
10567,4,0,10
10568,4,2,10
10569,4,0,8
10570,4,2,15
10571,4,1,21
10572,4,2,13
10573,4,2,8
10574,4,0,11
10575,4,2,4
10576,4,2,8
10577,4,1,8
10578,4,3,28
10579,4,1,11
10580,4,3,27
10581,4,1,5
10582,4,0,5
10584,4,1,10
10585,4,0,4
10586,4,1,8
10587,4,0,3
10588,4,2,6
10589,4,3,18
10590,4,1,6
10591,4,1,18
10592,4,3,27
10593,4,0,3
10594,4,1,15
10595,4,3,17
10596,4,1,8
10597,4,1,10
10598,4,1,3
10599,4,3,8
10600,4,0,5
10601,4,1,6
10602,4,2,26
10603,4,2,7
10604,4,3,27
10605,4,1,2
10606,4,0,3
10607,4,1,11
10608,4,0,2
10609,4,3,22
10610,4,2,13
10611,4,1,7
10612,4,3,22
10613,4,2,12
10614,4,3,17
10615,4,2,21
10616,4,2,5
10617,4,0,3
10618,4,1,9
10619,4,2,9
10620,4,2,16
10621,4,0,4
10622,4,1,5
10623,4,1,9
10624,4,1,6
10625,4,1,10
10626,4,2,15
10627,4,1,5
10628,4,2,12
10629,4,0,3
10630,4,2,14
10631,4,2,12
10632,4,1,5
10633,4,1,2
10634,4,2,12
10635,4,2,16
10636,4,1,8
10637,4,1,4
10638,4,0,14
10639,4,2,11
10640,4,1,4
10641,4,0,4
10642,4,2,6
