id,set,human_score,pos_28
4530,2,3,15
4531,2,4,5
4532,2,4,3
4533,2,3,4
4534,2,4,15
4535,2,2,1
4536,2,3,5
4537,2,4,21
4538,2,4,9
4539,2,4,2
4540,2,5,5
4541,2,5,7
4542,2,4,4
4543,2,4,9
4544,2,3,11
4545,2,4,15
4546,2,5,8
4547,2,2,0
4548,2,2,5
4549,2,3,6
4550,2,3,2
4551,2,3,1
4552,2,3,4
4553,2,4,9
4554,2,4,3
4555,2,3,1
4556,2,4,7
4557,2,4,7
4558,2,4,13
4559,2,4,22
4560,2,2,0
4561,2,3,5
4562,2,5,6
4563,2,3,4
4564,2,3,15
4565,2,3,9
4566,2,3,0
4567,2,5,6
4568,2,4,1
4569,2,3,1
4570,2,2,4
4571,2,3,11
4572,2,1,0
4573,2,3,2
4574,2,4,12
4575,2,4,3
4576,2,4,19
4577,2,5,15
4578,2,4,2
4579,2,4,7
4580,2,2,3
4581,2,4,10
4582,2,3,8
4583,2,3,7
4584,2,4,8
4585,2,3,9
4586,2,4,11
4587,2,2,17
4588,2,4,10
4589,2,4,3
4590,2,2,1
4591,2,3,2
4592,2,4,8
4593,2,3,6
4594,2,3,33
4595,2,3,5
4596,2,3,6
4597,2,3,2
4598,2,4,7
4599,2,3,6
4600,2,4,15
4601,2,3,19
4602,2,4,13
4603,2,3,4
4604,2,4,8
4605,2,3,5
4606,2,3,2
4607,2,3,0
4608,2,3,3
4609,2,4,15
4610,2,2,6
4611,2,3,8
4612,2,5,4
4613,2,3,14
4614,2,3,4
4615,2,3,4
4616,2,4,9
4617,2,4,5
4618,2,3,11
4619,2,3,6
4620,2,4,7
4621,2,4,2
4622,2,2,1
4623,2,4,4
4624,2,4,5
4625,2,3,4
4626,2,4,3
4627,2,3,3
4628,2,3,3
4629,2,4,7
4630,2,3,10
4631,2,3,0
4632,2,6,17
4633,2,3,11
4634,2,4,9
4635,2,3,3
4636,2,3,5
4637,2,3,9
4638,2,2,5
4639,2,4,8
4640,2,4,12
4641,2,3,1
4642,2,3,11
4643,2,3,3
4644,2,2,17
4645,2,4,6
4646,2,2,1
4647,2,4,6
4648,2,4,11
4649,2,4,5
4650,2,3,6
4651,2,3,3
4652,2,4,7
4653,2,3,3
4654,2,3,6
4655,2,4,3
4656,2,4,9
4657,2,1,0
4658,2,3,1
4659,2,3,2
4660,2,3,2
4661,2,4,9
4662,2,3,5
4663,2,4,20
4664,2,3,1
4665,2,2,5
4666,2,3,7
4667,2,4,8
4668,2,3,0
4669,2,4,11
4670,2,3,4
4671,2,4,9
4672,2,3,3
4673,2,2,3
4674,2,4,9
4675,2,2,6
4676,2,3,4
4677,2,4,9
4678,2,3,4
4679,2,4,6
4680,2,4,7
4681,2,3,4
4682,2,3,4
4683,2,2,2
4684,2,4,7
4685,2,4,12
4686,2,4,12
4687,2,4,10
4688,2,4,4
4689,2,4,11
4690,2,3,9
4691,2,3,2
4692,2,4,11
4693,2,3,1
4694,2,4,4
4695,2,4,18
4696,2,3,6
4697,2,4,16
4698,2,5,10
4699,2,3,5
4700,2,4,10
4701,2,3,2
4702,2,3,6
4703,2,4,10
4704,2,4,4
4705,2,4,14
4706,2,3,2
4707,2,3,3
4708,2,5,14
4709,2,3,4
4710,2,3,4
4711,2,4,7
4712,2,3,3
4713,2,3,4
4714,2,3,6
4715,2,4,8
4716,2,2,2
4717,2,2,0
4718,2,4,5
4719,2,5,29
4720,2,4,14
4721,2,4,7
4722,2,2,1
4723,2,4,14
4724,2,3,3
4725,2,4,5
4726,2,4,34
4727,2,3,4
4728,2,4,8
4729,2,4,7
4730,2,3,11
4731,2,2,0
4732,2,4,13
4733,2,4,8
4734,2,3,8
4735,2,2,1
4736,2,3,3
4737,2,3,2
4738,2,3,6
4739,2,3,9
4740,2,4,4
4741,2,3,2
4742,2,4,10
4743,2,4,6
4744,2,2,0
4745,2,3,9
4746,2,4,5
4747,2,5,5
4748,2,2,5
4749,2,3,8
4750,2,2,0
4751,2,4,9
4752,2,4,1
4753,2,4,7
4754,2,5,9
4755,2,4,6
4756,2,4,11
4757,2,4,6
4758,2,4,2
4759,2,3,1
4760,2,3,14
4761,2,3,5
4762,2,4,6
4763,2,3,5
4764,2,4,7
4765,2,4,2
4766,2,5,10
4767,2,3,9
4768,2,3,8
4769,2,3,5
4770,2,5,3
4771,2,4,4
4772,2,3,3
4773,2,3,8
4774,2,3,4
4775,2,2,3
4776,2,3,9
4777,2,3,8
