id,set,human_score,pos_34
1669,1,10,0
1670,1,9,0
1671,1,11,0
1672,1,6,0
1673,1,5,0
1675,1,11,0
1676,1,8,0
1677,1,10,0
1678,1,8,0
1679,1,8,0
1680,1,8,0
1681,1,6,0
1682,1,8,0
1683,1,7,0
1684,1,8,0
1685,1,8,0
1686,1,5,0
1687,1,10,0
1688,1,8,0
1689,1,7,0
1690,1,9,0
1691,1,11,0
1692,1,9,0
1693,1,10,0
1694,1,10,0
1695,1,9,0
1696,1,9,0
1697,1,8,0
1698,1,8,0
1699,1,8,0
1700,1,9,0
1701,1,8,0
1702,1,8,0
1703,1,11,0
1704,1,8,0
1705,1,12,0
1706,1,6,0
1707,1,7,0
1708,1,7,0
1709,1,8,0
1710,1,9,0
1711,1,6,0
1712,1,9,0
1713,1,8,0
1714,1,6,0
1715,1,10,0
1716,1,7,0
1717,1,8,0
1718,1,9,0
1719,1,8,0
1720,1,11,0
1721,1,9,0
1722,1,9,0
1723,1,9,0
1724,1,10,0
1725,1,9,0
1726,1,9,0
1727,1,10,0
1728,1,9,0
1729,1,8,0
1730,1,10,0
1731,1,9,0
1732,1,8,0
1733,1,8,0
1734,1,9,0
1735,1,7,0
1736,1,11,0
1737,1,8,0
1738,1,7,0
1739,1,10,0
1740,1,8,0
1741,1,8,0
1742,1,6,0
1743,1,9,0
1744,1,11,0
1745,1,10,0
1746,1,10,0
1747,1,8,0
1748,1,9,0
1749,1,6,0
1750,1,8,0
1751,1,8,0
1752,1,9,0
1753,1,8,0
1754,1,10,0
1755,1,8,0
1756,1,10,0
1757,1,8,0
1758,1,10,0
1759,1,10,0
1760,1,12,0
1761,1,8,0
1762,1,8,0
1763,1,12,0
1764,1,8,0
1765,1,5,0
1766,1,8,0
1767,1,9,0
1768,1,8,0
1769,1,9,0
1770,1,10,0
1771,1,8,0
1772,1,10,0
1773,1,8,0
1774,1,10,0
1775,1,9,0
1776,1,9,0
1777,1,11,0
1778,1,5,0
1779,1,10,0
1780,1,9,0
1781,1,10,0
1782,1,8,0
1783,1,8,0
1784,1,7,0
1785,1,8,0
1786,1,2,0
1787,1,7,0
