id,set,human_score,pos_6
19544,7,9,4
19545,7,15,3
19546,7,16,8
19547,7,18,14
19548,7,18,4
19549,7,8,9
19550,7,8,2
19553,7,19,7
19554,7,14,12
19555,7,18,4
19556,7,19,12
19557,7,24,9
19558,7,12,1
19559,7,16,6
19561,7,19,0
19562,7,22,8
19563,7,15,11
