id,set,human_score,pos_22
10422,4,3,18
10423,4,1,7
10424,4,2,10
10425,4,2,7
10426,4,1,2
10427,4,2,8
10428,4,2,9
10429,4,3,15
10430,4,2,8
10431,4,1,1
10432,4,1,5
10433,4,0,1
10434,4,2,11
10435,4,1,5
10436,4,3,16
10437,4,0,0
10438,4,0,2
10439,4,1,4
10440,4,1,1
10441,4,2,3
10442,4,1,2
10443,4,1,0
10444,4,2,8
10445,4,0,4
10446,4,2,4
10447,4,2,7
10448,4,1,7
10449,4,1,11
10450,4,3,2
10451,4,2,8
10452,4,2,5
10453,4,2,10
10454,4,0,3
10455,4,2,7
10456,4,0,7
10457,4,1,7
10458,4,1,2
10459,4,0,3
10460,4,0,5
10461,4,2,10
10462,4,1,9
10463,4,1,5
10464,4,1,10
10465,4,2,9
10466,4,2,10
10467,4,3,19
10468,4,1,5
10469,4,1,4
10470,4,1,7
10471,4,1,7
10472,4,0,2
10473,4,3,8
10474,4,3,8
10475,4,3,10
10476,4,1,8
10477,4,3,5
10478,4,0,4
10479,4,3,17
10480,4,0,1
10481,4,1,5
10482,4,0,2
10483,4,2,8
10484,4,2,12
10485,4,2,4
10486,4,0,3
10487,4,3,11
10488,4,1,3
10489,4,0,4
10490,4,0,7
10491,4,2,7
10492,4,1,8
10493,4,2,4
10494,4,2,6
10495,4,1,7
10496,4,1,8
10497,4,3,11
10498,4,2,14
10499,4,1,4
10500,4,0,6
10501,4,1,8
10502,4,1,5
10503,4,2,4
10504,4,3,1
10505,4,2,14
10506,4,0,8
10507,4,2,1
10508,4,3,12
10509,4,1,3
10510,4,2,14
10511,4,1,3
10512,4,1,6
10513,4,1,5
10514,4,0,4
10515,4,2,13
10517,4,2,6
10518,4,3,7
10519,4,3,12
10520,4,2,15
10521,4,2,5
10522,4,3,13
10523,4,2,5
10524,4,2,6
10525,4,2,8
10526,4,2,5
10527,4,0,1
10528,4,2,5
10529,4,2,3
10530,4,2,8
10531,4,0,4
10532,4,2,6
10533,4,0,3
10535,4,0,3
10536,4,3,5
10537,4,1,6
10538,4,0,3
10539,4,3,5
10540,4,2,5
10541,4,1,2
10542,4,2,9
10543,4,1,7
10544,4,0,2
10545,4,3,12
10546,4,1,12
10547,4,3,12
10548,4,2,10
10549,4,1,3
10550,4,1,4
10551,4,2,4
10552,4,1,4
10553,4,2,18
10554,4,2,6
10555,4,2,4
10556,4,1,5
10557,4,2,2
10558,4,2,15
10559,4,3,23
10560,4,1,7
10561,4,1,5
10562,4,0,5
10563,4,1,4
10564,4,3,13
10565,4,1,1
10566,4,1,4
10567,4,0,8
10568,4,2,6
10569,4,0,11
10570,4,2,1
10571,4,1,7
10572,4,2,6
10573,4,2,12
10574,4,0,9
10575,4,2,0
10576,4,2,5
10577,4,1,5
10578,4,3,9
10579,4,1,7
10580,4,3,7
10581,4,1,0
10582,4,0,2
10584,4,1,10
10585,4,0,5
10586,4,1,5
10587,4,0,0
10588,4,2,9
10589,4,3,14
10590,4,1,5
10591,4,1,12
10592,4,3,2
10593,4,0,2
10594,4,1,11
10595,4,3,10
10596,4,1,9
10597,4,1,1
10598,4,1,2
10599,4,3,4
10600,4,0,3
10601,4,1,7
10602,4,2,6
10603,4,2,0
10604,4,3,6
10605,4,1,2
10606,4,0,0
10607,4,1,17
10608,4,0,0
10609,4,3,7
10610,4,2,5
10611,4,1,3
10612,4,3,14
10613,4,2,7
10614,4,3,11
10615,4,2,6
10616,4,2,11
10617,4,0,2
10618,4,1,6
10619,4,2,10
10620,4,2,15
10621,4,0,1
10622,4,1,5
10623,4,1,11
10624,4,1,2
10625,4,1,8
10626,4,2,8
10627,4,1,4
10628,4,2,13
10629,4,0,1
10630,4,2,13
10631,4,2,12
10632,4,1,1
10633,4,1,4
10634,4,2,13
10635,4,2,12
10636,4,1,7
10637,4,1,4
10638,4,0,10
10639,4,2,7
10640,4,1,0
10641,4,0,3
10642,4,2,4
