id,set,human_score,pos_4
19544,7,9,6
19545,7,15,5
19546,7,16,8
19547,7,18,21
19548,7,18,11
19549,7,8,11
19550,7,8,6
19553,7,19,14
19554,7,14,19
19555,7,18,10
19556,7,19,27
19557,7,24,30
19558,7,12,5
19559,7,16,26
19561,7,19,22
19562,7,22,23
19563,7,15,15
