id,set,human_score,pos_15
4530,2,3,15
4531,2,4,22
4532,2,4,16
4533,2,3,19
4534,2,4,33
4535,2,2,11
4536,2,3,32
4537,2,4,29
4538,2,4,22
4539,2,4,35
4540,2,5,30
4541,2,5,46
4542,2,4,41
4543,2,4,33
4544,2,3,20
4545,2,4,16
4546,2,5,37
4547,2,2,5
4548,2,2,22
4549,2,3,15
4550,2,3,13
4551,2,3,8
4552,2,3,20
4553,2,4,26
4554,2,4,18
4555,2,3,6
4556,2,4,17
4557,2,4,16
4558,2,4,23
4559,2,4,36
4560,2,2,2
4561,2,3,29
4562,2,5,24
4563,2,3,17
4564,2,3,27
4565,2,3,36
4566,2,3,4
4567,2,5,41
4568,2,4,23
4569,2,3,22
4570,2,2,20
4571,2,3,31
4572,2,1,3
4573,2,3,17
4574,2,4,29
4575,2,4,24
4576,2,4,44
4577,2,5,43
4578,2,4,19
4579,2,4,39
4580,2,2,5
4581,2,4,26
4582,2,3,14
4583,2,3,18
4584,2,4,44
4585,2,3,30
4586,2,4,39
4587,2,2,12
4588,2,4,45
4589,2,4,19
4590,2,2,10
4591,2,3,24
4592,2,4,12
4593,2,3,41
4594,2,3,44
4595,2,3,13
4596,2,3,11
4597,2,3,25
4598,2,4,8
4599,2,3,11
4600,2,4,24
4601,2,3,55
4602,2,4,47
4603,2,3,16
4604,2,4,23
4605,2,3,18
4606,2,3,20
4607,2,3,13
4608,2,3,13
4609,2,4,22
4610,2,2,9
4611,2,3,46
4612,2,5,39
4613,2,3,44
4614,2,3,41
4615,2,3,24
4616,2,4,29
4617,2,4,29
4618,2,3,21
4619,2,3,15
4620,2,4,31
4621,2,4,23
4622,2,2,4
4623,2,4,41
4624,2,4,64
4625,2,3,18
4626,2,4,26
4627,2,3,22
4628,2,3,5
4629,2,4,53
4630,2,3,26
4631,2,3,25
4632,2,6,61
4633,2,3,23
4634,2,4,54
4635,2,3,19
4636,2,3,17
4637,2,3,13
4638,2,2,16
4639,2,4,23
4640,2,4,18
4641,2,3,10
4642,2,3,18
4643,2,3,13
4644,2,2,28
4645,2,4,21
4646,2,2,8
4647,2,4,36
4648,2,4,42
4649,2,4,39
4650,2,3,15
4651,2,3,16
4652,2,4,34
4653,2,3,20
4654,2,3,38
4655,2,4,14
4656,2,4,25
4657,2,1,1
4658,2,3,9
4659,2,3,17
4660,2,3,14
4661,2,4,24
4662,2,3,31
4663,2,4,42
4664,2,3,9
4665,2,2,6
4666,2,3,32
4667,2,4,60
4668,2,3,12
4669,2,4,38
4670,2,3,31
4671,2,4,30
4672,2,3,7
4673,2,2,11
4674,2,4,27
4675,2,2,10
4676,2,3,12
4677,2,4,26
4678,2,3,17
4679,2,4,28
4680,2,4,24
4681,2,3,14
4682,2,3,21
4683,2,2,11
4684,2,4,24
4685,2,4,59
4686,2,4,39
4687,2,4,28
4688,2,4,23
4689,2,4,26
4690,2,3,15
4691,2,3,21
4692,2,4,32
4693,2,3,14
4694,2,4,20
4695,2,4,56
4696,2,3,21
4697,2,4,27
4698,2,5,50
4699,2,3,27
4700,2,4,42
4701,2,3,16
4702,2,3,18
4703,2,4,20
4704,2,4,24
4705,2,4,32
4706,2,3,15
4707,2,3,31
4708,2,5,50
4709,2,3,16
4710,2,3,16
4711,2,4,31
4712,2,3,23
4713,2,3,15
4714,2,3,17
4715,2,4,28
4716,2,2,13
4717,2,2,3
4718,2,4,25
4719,2,5,60
4720,2,4,50
4721,2,4,36
4722,2,2,6
4723,2,4,45
4724,2,3,19
4725,2,4,41
4726,2,4,33
4727,2,3,16
4728,2,4,21
4729,2,4,18
4730,2,3,22
4731,2,2,5
4732,2,4,25
4733,2,4,32
4734,2,3,16
4735,2,2,6
4736,2,3,14
4737,2,3,2
4738,2,3,25
4739,2,3,25
4740,2,4,39
4741,2,3,17
4742,2,4,34
4743,2,4,35
4744,2,2,0
4745,2,3,25
4746,2,4,29
4747,2,5,33
4748,2,2,19
4749,2,3,14
4750,2,2,6
4751,2,4,50
4752,2,4,22
4753,2,4,40
4754,2,5,46
4755,2,4,28
4756,2,4,33
4757,2,4,20
4758,2,4,24
4759,2,3,13
4760,2,3,22
4761,2,3,12
4762,2,4,33
4763,2,3,17
4764,2,4,35
4765,2,4,32
4766,2,5,41
4767,2,3,26
4768,2,3,45
4769,2,3,47
4770,2,5,29
4771,2,4,16
4772,2,3,21
4773,2,3,11
4774,2,3,22
4775,2,2,3
4776,2,3,23
4777,2,3,43
