id,set,human_score,pos_24
4530,2,3,24
4531,2,4,8
4532,2,4,23
4533,2,3,21
4534,2,4,51
4535,2,2,23
4536,2,3,23
4537,2,4,25
4538,2,4,19
4539,2,4,31
4540,2,5,28
4541,2,5,48
4542,2,4,29
4543,2,4,27
4544,2,3,27
4545,2,4,30
4546,2,5,30
4547,2,2,6
4548,2,2,21
4549,2,3,19
4550,2,3,22
4551,2,3,18
4552,2,3,22
4553,2,4,34
4554,2,4,16
4555,2,3,8
4556,2,4,20
4557,2,4,22
4558,2,4,18
4559,2,4,27
4560,2,2,5
4561,2,3,9
4562,2,5,21
4563,2,3,18
4564,2,3,32
4565,2,3,26
4566,2,3,3
4567,2,5,20
4568,2,4,23
4569,2,3,22
4570,2,2,28
4571,2,3,14
4572,2,1,4
4573,2,3,18
4574,2,4,17
4575,2,4,19
4576,2,4,32
4577,2,5,75
4578,2,4,15
4579,2,4,41
4580,2,2,13
4581,2,4,35
4582,2,3,17
4583,2,3,21
4584,2,4,44
4585,2,3,34
4586,2,4,23
4587,2,2,23
4588,2,4,35
4589,2,4,24
4590,2,2,13
4591,2,3,35
4592,2,4,35
4593,2,3,13
4594,2,3,38
4595,2,3,15
4596,2,3,16
4597,2,3,14
4598,2,4,14
4599,2,3,15
4600,2,4,32
4601,2,3,27
4602,2,4,43
4603,2,3,16
4604,2,4,23
4605,2,3,22
4606,2,3,23
4607,2,3,14
4608,2,3,4
4609,2,4,14
4610,2,2,6
4611,2,3,25
4612,2,5,12
4613,2,3,56
4614,2,3,14
4615,2,3,20
4616,2,4,40
4617,2,4,31
4618,2,3,15
4619,2,3,17
4620,2,4,16
4621,2,4,16
4622,2,2,4
4623,2,4,21
4624,2,4,21
4625,2,3,20
4626,2,4,27
4627,2,3,25
4628,2,3,9
4629,2,4,56
4630,2,3,10
4631,2,3,22
4632,2,6,41
4633,2,3,17
4634,2,4,53
4635,2,3,19
4636,2,3,19
4637,2,3,13
4638,2,2,6
4639,2,4,29
4640,2,4,44
4641,2,3,8
4642,2,3,21
4643,2,3,12
4644,2,2,37
4645,2,4,23
4646,2,2,13
4647,2,4,26
4648,2,4,28
4649,2,4,39
4650,2,3,18
4651,2,3,19
4652,2,4,41
4653,2,3,17
4654,2,3,18
4655,2,4,25
4656,2,4,16
4657,2,1,2
4658,2,3,9
4659,2,3,26
4660,2,3,18
4661,2,4,39
4662,2,3,21
4663,2,4,44
4664,2,3,21
4665,2,2,10
4666,2,3,22
4667,2,4,46
4668,2,3,10
4669,2,4,36
4670,2,3,12
4671,2,4,16
4672,2,3,10
4673,2,2,12
4674,2,4,22
4675,2,2,12
4676,2,3,16
4677,2,4,34
4678,2,3,13
4679,2,4,32
4680,2,4,20
4681,2,3,17
4682,2,3,16
4683,2,2,4
4684,2,4,19
4685,2,4,49
4686,2,4,34
4687,2,4,23
4688,2,4,24
4689,2,4,23
4690,2,3,21
4691,2,3,32
4692,2,4,20
4693,2,3,15
4694,2,4,20
4695,2,4,27
4696,2,3,22
4697,2,4,52
4698,2,5,31
4699,2,3,19
4700,2,4,46
4701,2,3,10
4702,2,3,17
4703,2,4,29
4704,2,4,28
4705,2,4,29
4706,2,3,21
4707,2,3,18
4708,2,5,36
4709,2,3,25
4710,2,3,15
4711,2,4,29
4712,2,3,17
4713,2,3,20
4714,2,3,10
4715,2,4,31
4716,2,2,7
4717,2,2,5
4718,2,4,27
4719,2,5,55
4720,2,4,21
4721,2,4,31
4722,2,2,15
4723,2,4,40
4724,2,3,16
4725,2,4,26
4726,2,4,39
4727,2,3,27
4728,2,4,21
4729,2,4,27
4730,2,3,34
4731,2,2,5
4732,2,4,41
4733,2,4,27
4734,2,3,16
4735,2,2,7
4736,2,3,13
4737,2,3,10
4738,2,3,28
4739,2,3,22
4740,2,4,28
4741,2,3,2
4742,2,4,40
4743,2,4,23
4744,2,2,1
4745,2,3,20
4746,2,4,39
4747,2,5,19
4748,2,2,21
4749,2,3,16
4750,2,2,8
4751,2,4,32
4752,2,4,30
4753,2,4,53
4754,2,5,36
4755,2,4,21
4756,2,4,36
4757,2,4,57
4758,2,4,19
4759,2,3,21
4760,2,3,18
4761,2,3,16
4762,2,4,16
4763,2,3,10
4764,2,4,15
4765,2,4,47
4766,2,5,41
4767,2,3,14
4768,2,3,39
4769,2,3,32
4770,2,5,32
4771,2,4,28
4772,2,3,23
4773,2,3,18
4774,2,3,21
4775,2,2,5
4776,2,3,25
4777,2,3,34
