id,set,human_score,pos_15
13379,5,1,3
13380,5,1,3
13381,5,1,6
13382,5,2,8
13383,5,1,3
13384,5,1,3
13385,5,4,12
13386,5,4,15
13387,5,3,10
13388,5,2,8
13389,5,4,16
13390,5,3,13
13391,5,2,9
13392,5,1,3
13393,5,2,3
13394,5,4,15
13395,5,1,6
13396,5,2,13
13397,5,3,13
13398,5,3,7
13399,5,4,17
13400,5,1,8
13401,5,4,12
13402,5,3,11
13403,5,3,12
13404,5,2,7
13405,5,3,18
13406,5,1,2
13407,5,3,9
13408,5,3,8
13409,5,4,12
13410,5,3,13
13411,5,3,17
13412,5,2,6
13413,5,1,1
13414,5,1,4
13415,5,3,7
13416,5,4,15
13417,5,1,3
13418,5,3,5
13419,5,3,9
13420,5,0,5
13421,5,3,10
13422,5,2,11
13423,5,2,9
13424,5,2,10
13425,5,2,7
13426,5,2,5
13427,5,3,6
13428,5,2,9
13429,5,3,6
13430,5,4,7
13431,5,2,6
13432,5,3,9
13433,5,2,9
13434,5,3,12
13435,5,3,7
13436,5,1,1
13437,5,4,14
13438,5,3,18
13439,5,1,2
13440,5,2,7
13441,5,2,7
13442,5,3,4
13443,5,2,8
13444,5,3,10
13445,5,2,5
13446,5,1,2
13447,5,4,11
13448,5,1,1
13449,5,3,15
13450,5,2,4
13451,5,2,3
13452,5,1,1
13453,5,3,10
13454,5,3,21
13455,5,4,9
13456,5,4,16
13457,5,2,13
13458,5,4,25
13459,5,3,7
13460,5,1,1
13461,5,3,10
13462,5,4,13
13463,5,4,12
13464,5,4,7
13465,5,4,15
13466,5,2,4
13467,5,2,12
13468,5,0,3
13469,5,2,7
13470,5,3,20
13471,5,3,5
13472,5,3,9
13473,5,1,8
13474,5,1,3
13475,5,2,5
13476,5,2,5
13477,5,2,5
13478,5,1,2
13479,5,4,11
13480,5,3,9
13481,5,3,9
13482,5,3,5
13483,5,2,3
13484,5,3,8
13485,5,3,13
13486,5,2,2
13487,5,3,16
13488,5,3,4
13489,5,3,7
13490,5,4,17
13491,5,1,5
13492,5,2,5
13493,5,4,14
13494,5,2,6
13495,5,2,7
13496,5,1,6
13497,5,3,8
13498,5,3,9
13499,5,2,5
13500,5,2,6
13501,5,1,6
13502,5,3,8
13503,5,3,12
13504,5,3,12
13505,5,3,3
13506,5,1,3
13507,5,2,4
13508,5,2,6
13509,5,2,4
13510,5,1,1
13511,5,4,15
13512,5,2,8
13513,5,2,3
13514,5,3,17
13515,5,4,11
13516,5,3,11
13517,5,3,2
13518,5,3,10
13519,5,3,12
13520,5,3,9
13521,5,3,11
13522,5,2,9
13523,5,3,7
13524,5,3,9
13525,5,3,6
13526,5,2,6
13527,5,1,7
13528,5,4,10
13529,5,3,17
13530,5,4,24
13531,5,3,24
13532,5,3,16
13533,5,3,10
13534,5,2,5
13535,5,2,6
13536,5,1,9
13537,5,2,5
13538,5,2,5
13539,5,3,9
13540,5,4,15
13541,5,3,8
13542,5,2,6
13543,5,2,12
13544,5,2,6
13545,5,2,0
13546,5,3,10
13547,5,4,17
13548,5,1,3
13549,5,3,7
13550,5,2,5
13551,5,1,4
13552,5,3,8
13553,5,3,13
13554,5,2,6
13555,5,3,12
13556,5,2,7
13557,5,3,18
13558,5,3,17
13559,5,3,15
13560,5,2,7
13561,5,2,4
13562,5,2,7
13563,5,3,12
13564,5,1,3
13565,5,3,13
13566,5,3,12
13567,5,1,5
13568,5,2,4
13569,5,3,11
13570,5,3,9
13571,5,3,8
13572,5,2,4
13573,5,2,7
13574,5,3,10
13575,5,1,0
13576,5,1,2
13577,5,1,6
13578,5,3,4
13579,5,2,6
13580,5,3,10
13581,5,3,4
13582,5,3,7
13583,5,3,15
13584,5,4,18
13585,5,4,8
13586,5,4,19
13587,5,3,7
13588,5,2,1
13589,5,1,4
13590,5,2,3
13591,5,2,4
13592,5,3,6
13593,5,1,6
13594,5,3,5
13595,5,3,8
13596,5,2,4
13597,5,4,18
13598,5,4,16
13599,5,2,7
13600,5,2,3
13601,5,3,4
13602,5,2,12
13603,5,1,0
13604,5,2,4
13605,5,3,4
13606,5,3,6
13607,5,4,20
13608,5,2,8
13609,5,2,13
13610,5,2,4
13611,5,2,10
13612,5,2,7
13613,5,2,6
13614,5,2,9
13615,5,1,6
13616,5,2,10
13617,5,3,11
13618,5,2,7
13619,5,3,11
13620,5,4,14
13621,5,2,3
13622,5,2,8
13623,5,2,5
13624,5,2,6
13625,5,3,8
13626,5,3,9
13627,5,2,9
13628,5,0,1
13629,5,4,10
13630,5,3,8
13631,5,2,5
