id,set,human_score,pos_6
4530,2,3,12
4531,2,4,4
4532,2,4,12
4533,2,3,18
4534,2,4,33
4535,2,2,13
4536,2,3,10
4537,2,4,8
4538,2,4,20
4539,2,4,12
4540,2,5,7
4541,2,5,21
4542,2,4,23
4543,2,4,27
4544,2,3,11
4545,2,4,8
4546,2,5,13
4547,2,2,4
4548,2,2,8
4549,2,3,10
4550,2,3,5
4551,2,3,15
4552,2,3,10
4553,2,4,12
4554,2,4,9
4555,2,3,2
4556,2,4,13
4557,2,4,9
4558,2,4,7
4559,2,4,21
4560,2,2,0
4561,2,3,15
4562,2,5,22
4563,2,3,8
4564,2,3,15
4565,2,3,14
4566,2,3,0
4567,2,5,22
4568,2,4,18
4569,2,3,10
4570,2,2,19
4571,2,3,10
4572,2,1,0
4573,2,3,5
4574,2,4,27
4575,2,4,11
4576,2,4,24
4577,2,5,39
4578,2,4,18
4579,2,4,17
4580,2,2,7
4581,2,4,15
4582,2,3,14
4583,2,3,6
4584,2,4,14
4585,2,3,3
4586,2,4,12
4587,2,2,6
4588,2,4,32
4589,2,4,7
4590,2,2,2
4591,2,3,30
4592,2,4,8
4593,2,3,19
4594,2,3,29
4595,2,3,3
4596,2,3,6
4597,2,3,7
4598,2,4,8
4599,2,3,10
4600,2,4,9
4601,2,3,32
4602,2,4,13
4603,2,3,10
4604,2,4,14
4605,2,3,13
4606,2,3,24
4607,2,3,6
4608,2,3,7
4609,2,4,13
4610,2,2,6
4611,2,3,19
4612,2,5,14
4613,2,3,33
4614,2,3,7
4615,2,3,7
4616,2,4,22
4617,2,4,18
4618,2,3,10
4619,2,3,14
4620,2,4,9
4621,2,4,16
4622,2,2,3
4623,2,4,10
4624,2,4,16
4625,2,3,7
4626,2,4,20
4627,2,3,12
4628,2,3,5
4629,2,4,18
4630,2,3,17
4631,2,3,11
4632,2,6,18
4633,2,3,12
4634,2,4,23
4635,2,3,4
4636,2,3,14
4637,2,3,5
4638,2,2,15
4639,2,4,10
4640,2,4,12
4641,2,3,7
4642,2,3,14
4643,2,3,11
4644,2,2,18
4645,2,4,15
4646,2,2,4
4647,2,4,13
4648,2,4,18
4649,2,4,20
4650,2,3,14
4651,2,3,11
4652,2,4,14
4653,2,3,7
4654,2,3,16
4655,2,4,5
4656,2,4,23
4657,2,1,0
4658,2,3,2
4659,2,3,12
4660,2,3,15
4661,2,4,12
4662,2,3,8
4663,2,4,25
4664,2,3,9
4665,2,2,6
4666,2,3,10
4667,2,4,21
4668,2,3,8
4669,2,4,9
4670,2,3,14
4671,2,4,9
4672,2,3,3
4673,2,2,2
4674,2,4,17
4675,2,2,7
4676,2,3,7
4677,2,4,17
4678,2,3,8
4679,2,4,18
4680,2,4,9
4681,2,3,10
4682,2,3,12
4683,2,2,4
4684,2,4,20
4685,2,4,22
4686,2,4,25
4687,2,4,11
4688,2,4,26
4689,2,4,12
4690,2,3,17
4691,2,3,6
4692,2,4,24
4693,2,3,10
4694,2,4,7
4695,2,4,20
4696,2,3,14
4697,2,4,21
4698,2,5,23
4699,2,3,9
4700,2,4,13
4701,2,3,7
4702,2,3,16
4703,2,4,15
4704,2,4,17
4705,2,4,19
4706,2,3,8
4707,2,3,13
4708,2,5,17
4709,2,3,14
4710,2,3,5
4711,2,4,12
4712,2,3,11
4713,2,3,11
4714,2,3,3
4715,2,4,12
4716,2,2,10
4717,2,2,13
4718,2,4,16
4719,2,5,28
4720,2,4,12
4721,2,4,15
4722,2,2,8
4723,2,4,18
4724,2,3,12
4725,2,4,20
4726,2,4,26
4727,2,3,7
4728,2,4,12
4729,2,4,21
4730,2,3,23
4731,2,2,3
4732,2,4,15
4733,2,4,21
4734,2,3,18
4735,2,2,7
4736,2,3,7
4737,2,3,3
4738,2,3,12
4739,2,3,11
4740,2,4,18
4741,2,3,5
4742,2,4,12
4743,2,4,21
4744,2,2,0
4745,2,3,6
4746,2,4,19
4747,2,5,16
4748,2,2,17
4749,2,3,9
4750,2,2,3
4751,2,4,19
4752,2,4,5
4753,2,4,34
4754,2,5,42
4755,2,4,16
4756,2,4,18
4757,2,4,17
4758,2,4,13
4759,2,3,10
4760,2,3,13
4761,2,3,9
4762,2,4,14
4763,2,3,6
4764,2,4,13
4765,2,4,13
4766,2,5,21
4767,2,3,8
4768,2,3,14
4769,2,3,18
4770,2,5,15
4771,2,4,19
4772,2,3,6
4773,2,3,10
4774,2,3,5
4775,2,2,5
4776,2,3,24
4777,2,3,28
