id,set,human_score,pos_5
7535,3,1,0
7536,3,1,1
7537,3,1,1
7538,3,2,1
7539,3,3,1
7540,3,2,0
7541,3,2,1
7542,3,3,0
7543,3,3,5
7544,3,1,0
7545,3,3,1
7546,3,3,5
7547,3,3,0
7548,3,3,1
7549,3,1,0
7550,3,1,1
7551,3,2,4
7552,3,1,0
7553,3,2,1
7554,3,3,0
7555,3,1,3
7556,3,2,2
7557,3,1,0
7558,3,2,0
7559,3,1,0
7560,3,2,3
7561,3,3,3
7562,3,2,1
7563,3,3,2
7564,3,2,2
7565,3,1,2
7566,3,1,2
7567,3,2,0
7568,3,2,0
7569,3,2,0
7570,3,2,1
7571,3,3,1
7572,3,2,4
7573,3,1,3
7574,3,3,1
7575,3,3,1
7576,3,2,1
7577,3,3,2
7578,3,3,2
7579,3,2,1
7580,3,2,1
7581,3,1,0
7582,3,2,0
7583,3,3,3
7584,3,2,0
7585,3,1,1
7586,3,2,1
7587,3,1,2
7588,3,2,0
7589,3,1,1
7590,3,3,1
7591,3,3,1
7592,3,1,1
7593,3,1,0
7594,3,1,1
7595,3,2,0
7596,3,2,1
7597,3,1,0
7598,3,2,0
7599,3,3,3
7600,3,2,1
7601,3,2,2
7602,3,2,1
7603,3,1,1
7604,3,2,2
7605,3,3,0
7606,3,3,2
7607,3,2,1
7608,3,1,1
7609,3,2,2
7610,3,2,1
7611,3,1,3
7612,3,1,0
7613,3,3,1
7614,3,2,1
7615,3,1,1
7616,3,3,0
7617,3,1,4
7618,3,1,4
7619,3,1,1
7620,3,3,0
7621,3,1,0
7622,3,2,3
7623,3,3,9
7624,3,3,3
7625,3,3,3
7626,3,2,0
7627,3,1,0
7628,3,2,3
7629,3,1,0
7630,3,2,0
7631,3,1,5
7632,3,2,0
7633,3,3,3
7634,3,1,1
7635,3,3,2
7636,3,1,0
7637,3,2,3
7638,3,2,0
7639,3,2,1
7640,3,2,2
7641,3,3,0
7642,3,2,0
7643,3,2,0
7644,3,1,0
7645,3,2,2
7646,3,1,0
7647,3,2,0
7648,3,0,3
7649,3,2,1
7650,3,1,3
7651,3,1,0
7652,3,2,0
7653,3,2,0
7654,3,1,0
7655,3,1,2
7656,3,1,1
7657,3,3,0
7658,3,2,0
7659,3,2,5
7660,3,2,1
7661,3,2,3
7662,3,2,2
7663,3,3,1
7664,3,2,1
7665,3,2,1
7666,3,2,0
7667,3,2,0
7668,3,1,0
7669,3,3,4
7670,3,0,3
7671,3,0,0
7672,3,3,2
7673,3,3,0
7674,3,2,9
7675,3,2,0
7676,3,2,3
7677,3,3,1
7678,3,1,1
7679,3,1,2
7680,3,3,3
7681,3,3,4
7682,3,1,0
7683,3,2,0
7684,3,3,1
7685,3,3,2
7686,3,1,2
7687,3,3,0
7688,3,3,2
7689,3,3,0
7690,3,2,0
7691,3,2,5
7692,3,2,1
7693,3,3,2
7694,3,3,5
7695,3,1,0
7696,3,2,0
7697,3,2,1
7698,3,2,0
7699,3,1,0
7700,3,3,1
7701,3,0,0
7702,3,3,0
7703,3,2,1
7704,3,2,0
7705,3,1,0
7706,3,2,2
7707,3,2,4
7708,3,3,0
