id,set,human_score,pos_31
7535,3,1,5
7536,3,1,0
7537,3,1,3
7538,3,2,8
7539,3,3,3
7540,3,2,1
7541,3,2,8
7542,3,3,12
7543,3,3,9
7544,3,1,12
7545,3,3,13
7546,3,3,7
7547,3,3,6
7548,3,3,2
7549,3,1,4
7550,3,1,2
7551,3,2,3
7552,3,1,0
7553,3,2,3
7554,3,3,18
7555,3,1,0
7556,3,2,4
7557,3,1,0
7558,3,2,0
7559,3,1,0
7560,3,2,2
7561,3,3,11
7562,3,2,3
7563,3,3,1
7564,3,2,6
7565,3,1,3
7566,3,1,0
7567,3,2,3
7568,3,2,3
7569,3,2,0
7570,3,2,9
7571,3,3,3
7572,3,2,4
7573,3,1,0
7574,3,3,3
7575,3,3,3
7576,3,2,7
7577,3,3,5
7578,3,3,4
7579,3,2,1
7580,3,2,5
7581,3,1,0
7582,3,2,6
7583,3,3,5
7584,3,2,10
7585,3,1,1
7586,3,2,0
7587,3,1,3
7588,3,2,3
7589,3,1,0
7590,3,3,4
7591,3,3,13
7592,3,1,11
7593,3,1,4
7594,3,1,1
7595,3,2,1
7596,3,2,3
7597,3,1,1
7598,3,2,1
7599,3,3,16
7600,3,2,0
7601,3,2,0
7602,3,2,0
7603,3,1,0
7604,3,2,8
7605,3,3,16
7606,3,3,9
7607,3,2,4
7608,3,1,4
7609,3,2,11
7610,3,2,11
7611,3,1,6
7612,3,1,1
7613,3,3,15
7614,3,2,5
7615,3,1,1
7616,3,3,18
7617,3,1,2
7618,3,1,2
7619,3,1,0
7620,3,3,5
7621,3,1,1
7622,3,2,8
7623,3,3,3
7624,3,3,12
7625,3,3,14
7626,3,2,3
7627,3,1,1
7628,3,2,4
7629,3,1,0
7630,3,2,9
7631,3,1,6
7632,3,2,0
7633,3,3,1
7634,3,1,2
7635,3,3,3
7636,3,1,0
7637,3,2,13
7638,3,2,0
7639,3,2,5
7640,3,2,1
7641,3,3,1
7642,3,2,15
7643,3,2,8
7644,3,1,0
7645,3,2,6
7646,3,1,2
7647,3,2,2
7648,3,0,1
7649,3,2,0
7650,3,1,1
7651,3,1,0
7652,3,2,5
7653,3,2,12
7654,3,1,13
7655,3,1,2
7656,3,1,0
7657,3,3,2
7658,3,2,2
7659,3,2,1
7660,3,2,1
7661,3,2,2
7662,3,2,7
7663,3,3,1
7664,3,2,4
7665,3,2,0
7666,3,2,2
7667,3,2,2
7668,3,1,8
7669,3,3,5
7670,3,0,2
7671,3,0,0
7672,3,3,3
7673,3,3,5
7674,3,2,8
7675,3,2,1
7676,3,2,5
7677,3,3,14
7678,3,1,0
7679,3,1,1
7680,3,3,1
7681,3,3,10
7682,3,1,2
7683,3,2,1
7684,3,3,1
7685,3,3,6
7686,3,1,4
7687,3,3,1
7688,3,3,6
7689,3,3,10
7690,3,2,1
7691,3,2,1
7692,3,2,11
7693,3,3,10
7694,3,3,6
7695,3,1,0
7696,3,2,7
7697,3,2,6
7698,3,2,3
7699,3,1,10
7700,3,3,15
7701,3,0,4
7702,3,3,0
7703,3,2,5
7704,3,2,1
7705,3,1,2
7706,3,2,7
7707,3,2,14
7708,3,3,0
