id,set,human_score,pos_1
19544,7,9,3
19545,7,15,3
19546,7,16,6
19547,7,18,16
19548,7,18,10
19549,7,8,11
19550,7,8,0
19553,7,19,6
19554,7,14,5
19555,7,18,6
19556,7,19,14
19557,7,24,9
19558,7,12,5
19559,7,16,11
19561,7,19,8
19562,7,22,6
19563,7,15,11
