id,set,human_score,pos_19
7535,3,1,6
7536,3,1,2
7537,3,1,3
7538,3,2,2
7539,3,3,8
7540,3,2,2
7541,3,2,3
7542,3,3,7
7543,3,3,4
7544,3,1,6
7545,3,3,7
7546,3,3,7
7547,3,3,6
7548,3,3,5
7549,3,1,6
7550,3,1,2
7551,3,2,4
7552,3,1,3
7553,3,2,5
7554,3,3,12
7555,3,1,4
7556,3,2,3
7557,3,1,0
7558,3,2,3
7559,3,1,3
7560,3,2,4
7561,3,3,2
7562,3,2,3
7563,3,3,6
7564,3,2,1
7565,3,1,2
7566,3,1,2
7567,3,2,4
7568,3,2,7
7569,3,2,5
7570,3,2,7
7571,3,3,7
7572,3,2,12
7573,3,1,2
7574,3,3,4
7575,3,3,3
7576,3,2,3
7577,3,3,1
7578,3,3,5
7579,3,2,12
7580,3,2,1
7581,3,1,0
7582,3,2,9
7583,3,3,7
7584,3,2,3
7585,3,1,4
7586,3,2,3
7587,3,1,5
7588,3,2,11
7589,3,1,5
7590,3,3,10
7591,3,3,10
7592,3,1,2
7593,3,1,1
7594,3,1,3
7595,3,2,3
7596,3,2,5
7597,3,1,3
7598,3,2,10
7599,3,3,13
7600,3,2,4
7601,3,2,4
7602,3,2,1
7603,3,1,3
7604,3,2,4
7605,3,3,4
7606,3,3,4
7607,3,2,4
7608,3,1,4
7609,3,2,6
7610,3,2,4
7611,3,1,6
7612,3,1,0
7613,3,3,6
7614,3,2,8
7615,3,1,4
7616,3,3,7
7617,3,1,1
7618,3,1,0
7619,3,1,8
7620,3,3,4
7621,3,1,1
7622,3,2,3
7623,3,3,8
7624,3,3,9
7625,3,3,11
7626,3,2,4
7627,3,1,5
7628,3,2,6
7629,3,1,3
7630,3,2,2
7631,3,1,5
7632,3,2,3
7633,3,3,0
7634,3,1,7
7635,3,3,8
7636,3,1,1
7637,3,2,7
7638,3,2,3
7639,3,2,3
7640,3,2,1
7641,3,3,8
7642,3,2,8
7643,3,2,3
7644,3,1,0
7645,3,2,3
7646,3,1,3
7647,3,2,3
7648,3,0,2
7649,3,2,3
7650,3,1,2
7651,3,1,4
7652,3,2,11
7653,3,2,5
7654,3,1,3
7655,3,1,5
7656,3,1,1
7657,3,3,10
7658,3,2,3
7659,3,2,5
7660,3,2,8
7661,3,2,1
7662,3,2,6
7663,3,3,5
7664,3,2,3
7665,3,2,8
7666,3,2,10
7667,3,2,11
7668,3,1,2
7669,3,3,6
7670,3,0,3
7671,3,0,1
7672,3,3,6
7673,3,3,1
7674,3,2,7
7675,3,2,1
7676,3,2,4
7677,3,3,7
7678,3,1,2
7679,3,1,4
7680,3,3,5
7681,3,3,8
7682,3,1,5
7683,3,2,1
7684,3,3,5
7685,3,3,6
7686,3,1,8
7687,3,3,4
7688,3,3,5
7689,3,3,4
7690,3,2,1
7691,3,2,5
7692,3,2,6
7693,3,3,12
7694,3,3,8
7695,3,1,5
7696,3,2,12
7697,3,2,8
7698,3,2,2
7699,3,1,1
7700,3,3,5
7701,3,0,0
7702,3,3,6
7703,3,2,5
7704,3,2,3
7705,3,1,4
7706,3,2,0
7707,3,2,8
7708,3,3,5
