id,set,human_score,pos_20
1669,1,10,29
1670,1,9,13
1671,1,11,60
1672,1,6,2
1673,1,5,0
1675,1,11,33
1676,1,8,9
1677,1,10,18
1678,1,8,44
1679,1,8,17
1680,1,8,41
1681,1,6,4
1682,1,8,16
1683,1,7,12
1684,1,8,21
1685,1,8,12
1686,1,5,6
1687,1,10,18
1688,1,8,3
1689,1,7,13
1690,1,9,7
1691,1,11,51
1692,1,9,9
1693,1,10,16
1694,1,10,12
1695,1,9,36
1696,1,9,4
1697,1,8,20
1698,1,8,10
1699,1,8,6
1700,1,9,13
1701,1,8,9
1702,1,8,20
1703,1,11,31
1704,1,8,9
1705,1,12,29
1706,1,6,5
1707,1,7,3
1708,1,7,15
1709,1,8,1
1710,1,9,10
1711,1,6,4
1712,1,9,19
1713,1,8,10
1714,1,6,9
1715,1,10,53
1716,1,7,5
1717,1,8,44
1718,1,9,16
1719,1,8,13
1720,1,11,15
1721,1,9,19
1722,1,9,14
1723,1,9,21
1724,1,10,21
1725,1,9,46
1726,1,9,37
1727,1,10,19
1728,1,9,10
1729,1,8,7
1730,1,10,24
1731,1,9,15
1732,1,8,9
1733,1,8,0
1734,1,9,31
1735,1,7,7
1736,1,11,57
1737,1,8,3
1738,1,7,13
1739,1,10,26
1740,1,8,0
1741,1,8,28
1742,1,6,4
1743,1,9,7
1744,1,11,12
1745,1,10,12
1746,1,10,1
1747,1,8,2
1748,1,9,2
1749,1,6,5
1750,1,8,15
1751,1,8,21
1752,1,9,30
1753,1,8,11
1754,1,10,62
1755,1,8,12
1756,1,10,40
1757,1,8,3
1758,1,10,22
1759,1,10,4
1760,1,12,29
1761,1,8,27
1762,1,8,18
1763,1,12,68
1764,1,8,19
1765,1,5,6
1766,1,8,10
1767,1,9,19
1768,1,8,19
1769,1,9,10
1770,1,10,11
1771,1,8,19
1772,1,10,66
1773,1,8,5
1774,1,10,26
1775,1,9,21
1776,1,9,11
1777,1,11,18
1778,1,5,5
1779,1,10,52
1780,1,9,60
1781,1,10,13
1782,1,8,3
1783,1,8,17
1784,1,7,2
1785,1,8,0
1786,1,2,0
1787,1,7,3
