id,set,human_score,pos_2
4530,2,3,29
4531,2,4,29
4532,2,4,36
4533,2,3,17
4534,2,4,91
4535,2,2,45
4536,2,3,38
4537,2,4,37
4538,2,4,29
4539,2,4,40
4540,2,5,41
4541,2,5,68
4542,2,4,37
4543,2,4,53
4544,2,3,28
4545,2,4,39
4546,2,5,34
4547,2,2,8
4548,2,2,27
4549,2,3,54
4550,2,3,11
4551,2,3,31
4552,2,3,28
4553,2,4,53
4554,2,4,26
4555,2,3,11
4556,2,4,22
4557,2,4,39
4558,2,4,30
4559,2,4,73
4560,2,2,2
4561,2,3,26
4562,2,5,53
4563,2,3,25
4564,2,3,27
4565,2,3,34
4566,2,3,4
4567,2,5,56
4568,2,4,45
4569,2,3,32
4570,2,2,34
4571,2,3,51
4572,2,1,4
4573,2,3,42
4574,2,4,58
4575,2,4,40
4576,2,4,76
4577,2,5,97
4578,2,4,37
4579,2,4,56
4580,2,2,4
4581,2,4,27
4582,2,3,11
4583,2,3,34
4584,2,4,54
4585,2,3,27
4586,2,4,37
4587,2,2,8
4588,2,4,86
4589,2,4,34
4590,2,2,10
4591,2,3,96
4592,2,4,19
4593,2,3,26
4594,2,3,50
4595,2,3,23
4596,2,3,17
4597,2,3,23
4598,2,4,12
4599,2,3,16
4600,2,4,35
4601,2,3,52
4602,2,4,49
4603,2,3,14
4604,2,4,33
4605,2,3,28
4606,2,3,37
4607,2,3,15
4608,2,3,16
4609,2,4,37
4610,2,2,11
4611,2,3,44
4612,2,5,49
4613,2,3,95
4614,2,3,29
4615,2,3,38
4616,2,4,29
4617,2,4,45
4618,2,3,27
4619,2,3,17
4620,2,4,55
4621,2,4,30
4622,2,2,7
4623,2,4,22
4624,2,4,91
4625,2,3,36
4626,2,4,37
4627,2,3,26
4628,2,3,8
4629,2,4,76
4630,2,3,52
4631,2,3,32
4632,2,6,75
4633,2,3,31
4634,2,4,64
4635,2,3,23
4636,2,3,15
4637,2,3,23
4638,2,2,30
4639,2,4,35
4640,2,4,27
4641,2,3,5
4642,2,3,20
4643,2,3,15
4644,2,2,50
4645,2,4,22
4646,2,2,14
4647,2,4,35
4648,2,4,36
4649,2,4,62
4650,2,3,34
4651,2,3,22
4652,2,4,50
4653,2,3,23
4654,2,3,29
4655,2,4,18
4656,2,4,45
4657,2,1,5
4658,2,3,13
4659,2,3,37
4660,2,3,24
4661,2,4,42
4662,2,3,35
4663,2,4,57
4664,2,3,30
4665,2,2,12
4666,2,3,42
4667,2,4,72
4668,2,3,28
4669,2,4,58
4670,2,3,35
4671,2,4,42
4672,2,3,16
4673,2,2,14
4674,2,4,54
4675,2,2,18
4676,2,3,16
4677,2,4,53
4678,2,3,18
4679,2,4,42
4680,2,4,40
4681,2,3,19
4682,2,3,34
4683,2,2,8
4684,2,4,46
4685,2,4,76
4686,2,4,60
4687,2,4,32
4688,2,4,45
4689,2,4,48
4690,2,3,26
4691,2,3,30
4692,2,4,37
4693,2,3,18
4694,2,4,35
4695,2,4,52
4696,2,3,24
4697,2,4,44
4698,2,5,73
4699,2,3,26
4700,2,4,56
4701,2,3,11
4702,2,3,42
4703,2,4,33
4704,2,4,64
4705,2,4,32
4706,2,3,20
4707,2,3,23
4708,2,5,91
4709,2,3,46
4710,2,3,12
4711,2,4,42
4712,2,3,21
4713,2,3,29
4714,2,3,23
4715,2,4,63
4716,2,2,12
4717,2,2,13
4718,2,4,48
4719,2,5,100
4720,2,4,61
4721,2,4,50
4722,2,2,8
4723,2,4,58
4724,2,3,24
4725,2,4,33
4726,2,4,42
4727,2,3,35
4728,2,4,53
4729,2,4,43
4730,2,3,54
4731,2,2,5
4732,2,4,36
4733,2,4,45
4734,2,3,31
4735,2,2,13
4736,2,3,16
4737,2,3,22
4738,2,3,43
4739,2,3,40
4740,2,4,62
4741,2,3,33
4742,2,4,43
4743,2,4,44
4744,2,2,5
4745,2,3,38
4746,2,4,31
4747,2,5,49
4748,2,2,37
4749,2,3,14
4750,2,2,7
4751,2,4,52
4752,2,4,36
4753,2,4,76
4754,2,5,67
4755,2,4,50
4756,2,4,70
4757,2,4,33
4758,2,4,33
4759,2,3,30
4760,2,3,39
4761,2,3,16
4762,2,4,32
4763,2,3,23
4764,2,4,39
4765,2,4,40
4766,2,5,60
4767,2,3,26
4768,2,3,46
4769,2,3,49
4770,2,5,41
4771,2,4,36
4772,2,3,18
4773,2,3,22
4774,2,3,14
4775,2,2,16
4776,2,3,37
4777,2,3,42
