id,set,human_score,pos_2
7535,3,1,16
7536,3,1,7
7537,3,1,7
7538,3,2,11
7539,3,3,26
7540,3,2,4
7541,3,2,14
7542,3,3,20
7543,3,3,22
7544,3,1,16
7545,3,3,22
7546,3,3,17
7547,3,3,22
7548,3,3,21
7549,3,1,18
7550,3,1,7
7551,3,2,15
7552,3,1,7
7553,3,2,10
7554,3,3,32
7555,3,1,6
7556,3,2,14
7557,3,1,4
7558,3,2,8
7559,3,1,5
7560,3,2,15
7561,3,3,23
7562,3,2,10
7563,3,3,23
7564,3,2,10
7565,3,1,3
7566,3,1,7
7567,3,2,15
7568,3,2,14
7569,3,2,8
7570,3,2,16
7571,3,3,26
7572,3,2,20
7573,3,1,9
7574,3,3,20
7575,3,3,15
7576,3,2,9
7577,3,3,8
7578,3,3,26
7579,3,2,22
7580,3,2,8
7581,3,1,3
7582,3,2,12
7583,3,3,15
7584,3,2,14
7585,3,1,8
7586,3,2,11
7587,3,1,11
7588,3,2,20
7589,3,1,10
7590,3,3,22
7591,3,3,29
7592,3,1,12
7593,3,1,8
7594,3,1,9
7595,3,2,10
7596,3,2,17
7597,3,1,5
7598,3,2,15
7599,3,3,42
7600,3,2,20
7601,3,2,14
7602,3,2,17
7603,3,1,7
7604,3,2,19
7605,3,3,16
7606,3,3,25
7607,3,2,19
7608,3,1,24
7609,3,2,23
7610,3,2,12
7611,3,1,16
7612,3,1,12
7613,3,3,32
7614,3,2,21
7615,3,1,16
7616,3,3,23
7617,3,1,10
7618,3,1,6
7619,3,1,21
7620,3,3,15
7621,3,1,2
7622,3,2,18
7623,3,3,28
7624,3,3,36
7625,3,3,26
7626,3,2,13
7627,3,1,11
7628,3,2,18
7629,3,1,5
7630,3,2,17
7631,3,1,15
7632,3,2,10
7633,3,3,3
7634,3,1,8
7635,3,3,16
7636,3,1,9
7637,3,2,20
7638,3,2,12
7639,3,2,14
7640,3,2,12
7641,3,3,14
7642,3,2,29
7643,3,2,14
7644,3,1,6
7645,3,2,14
7646,3,1,5
7647,3,2,10
7648,3,0,6
7649,3,2,10
7650,3,1,13
7651,3,1,5
7652,3,2,13
7653,3,2,22
7654,3,1,12
7655,3,1,9
7656,3,1,12
7657,3,3,23
7658,3,2,9
7659,3,2,28
7660,3,2,12
7661,3,2,18
7662,3,2,26
7663,3,3,14
7664,3,2,19
7665,3,2,13
7666,3,2,17
7667,3,2,11
7668,3,1,19
7669,3,3,23
7670,3,0,10
7671,3,0,0
7672,3,3,25
7673,3,3,4
7674,3,2,22
7675,3,2,16
7676,3,2,23
7677,3,3,29
7678,3,1,10
7679,3,1,14
7680,3,3,18
7681,3,3,28
7682,3,1,18
7683,3,2,14
7684,3,3,18
7685,3,3,9
7686,3,1,17
7687,3,3,20
7688,3,3,31
7689,3,3,9
7690,3,2,14
7691,3,2,12
7692,3,2,21
7693,3,3,22
7694,3,3,24
7695,3,1,9
7696,3,2,23
7697,3,2,17
7698,3,2,11
7699,3,1,18
7700,3,3,18
7701,3,0,6
7702,3,3,16
7703,3,2,19
7704,3,2,7
7705,3,1,5
7706,3,2,15
7707,3,2,21
7708,3,3,15
