id,set,human_score,pos_18
16386,6,2,15
16387,6,3,27
16388,6,3,35
16389,6,2,21
16390,6,4,60
16391,6,4,40
16392,6,2,32
16393,6,4,31
16394,6,2,11
16395,6,3,17
16396,6,2,8
16397,6,4,18
16398,6,4,13
16399,6,3,27
16400,6,3,22
16401,6,2,15
16402,6,2,24
16403,6,3,23
16404,6,3,23
16405,6,4,28
16406,6,4,31
16407,6,3,22
16408,6,3,22
16409,6,2,14
16410,6,3,45
16411,6,4,25
16412,6,2,18
16413,6,2,22
16414,6,4,34
16415,6,4,27
16416,6,4,27
16417,6,3,20
16418,6,2,27
16419,6,4,20
16420,6,3,14
16421,6,3,21
16422,6,3,15
16423,6,1,10
16424,6,3,35
16425,6,3,31
16426,6,3,24
16427,6,3,35
16428,6,1,12
16429,6,3,21
16430,6,4,29
16431,6,2,6
16432,6,1,4
16433,6,3,31
16434,6,2,15
16435,6,2,10
16436,6,2,38
16437,6,4,26
16438,6,2,19
16439,6,2,11
16440,6,3,22
16441,6,2,12
16442,6,2,8
16443,6,3,47
16444,6,3,28
16445,6,3,46
16446,6,3,34
16447,6,4,16
16448,6,4,41
16449,6,2,6
16450,6,1,14
16451,6,3,16
16452,6,2,20
16453,6,2,23
16454,6,4,40
16455,6,3,22
16456,6,2,20
16457,6,4,31
16458,6,2,13
16459,6,3,34
16460,6,3,34
16461,6,3,44
16462,6,3,22
16463,6,3,18
16464,6,2,31
16465,6,3,22
16466,6,3,13
16467,6,2,14
16468,6,1,7
16469,6,3,29
16470,6,4,27
16471,6,3,30
16472,6,0,15
16473,6,3,21
16474,6,1,11
16475,6,3,20
16476,6,2,27
16477,6,3,21
16478,6,3,26
16479,6,3,12
16480,6,1,32
16481,6,2,14
16482,6,3,29
16483,6,4,26
16484,6,3,26
16485,6,2,21
16486,6,2,14
16487,6,3,32
16488,6,4,37
16489,6,3,31
16490,6,4,23
16491,6,3,28
16492,6,3,28
16493,6,3,19
16494,6,3,25
16495,6,4,30
16496,6,3,46
16497,6,2,21
16498,6,2,12
16499,6,4,35
16500,6,3,26
16501,6,4,32
16502,6,1,17
16503,6,4,67
16504,6,2,19
16505,6,4,28
16506,6,3,31
16507,6,3,27
16508,6,3,24
16509,6,3,10
16510,6,2,26
16511,6,2,16
16512,6,2,16
16513,6,3,29
16514,6,4,35
16515,6,3,26
16516,6,2,9
16517,6,0,5
16518,6,1,27
16519,6,3,46
16520,6,0,9
16521,6,0,1
16522,6,3,30
16523,6,3,30
16524,6,3,28
16525,6,3,18
16526,6,3,27
16527,6,4,24
16528,6,1,10
16529,6,4,27
16530,6,4,19
16531,6,2,18
16532,6,4,25
16533,6,3,38
16534,6,0,5
16535,6,2,33
16536,6,4,25
16537,6,2,29
16538,6,3,16
16539,6,1,15
16540,6,3,19
16541,6,3,10
16542,6,3,32
16543,6,1,6
16544,6,3,27
16545,6,3,22
16546,6,3,24
16547,6,3,21
16548,6,2,16
16549,6,1,25
16550,6,2,25
16551,6,4,32
16552,6,2,32
16553,6,1,5
16554,6,3,23
16555,6,4,25
16556,6,0,1
16557,6,3,37
16558,6,4,18
16559,6,1,10
16560,6,4,33
16561,6,3,22
16562,6,4,27
16563,6,3,36
16564,6,4,34
16565,6,3,26
16566,6,4,56
16567,6,2,32
16568,6,4,30
16569,6,3,15
16570,6,2,29
16571,6,2,20
16572,6,1,5
16573,6,3,19
16574,6,3,20
16575,6,3,27
16576,6,4,35
16577,6,4,30
16578,6,2,26
16579,6,3,23
16580,6,2,9
16581,6,4,29
16582,6,3,36
16583,6,3,23
16584,6,3,25
16585,6,3,15
16586,6,4,32
16587,6,4,41
16588,6,4,33
16589,6,1,13
16590,6,4,28
16591,6,2,20
16592,6,3,27
16593,6,2,7
16594,6,0,7
16595,6,4,43
16596,6,3,19
16597,6,4,27
16598,6,4,43
16599,6,3,25
16600,6,1,12
16601,6,2,16
16602,6,4,32
16603,6,2,14
16604,6,4,18
16605,6,4,30
16606,6,1,11
16607,6,3,30
16608,6,3,28
16609,6,1,2
16610,6,3,18
16611,6,3,19
16612,6,3,28
16613,6,3,31
16614,6,1,36
16615,6,2,36
16616,6,4,22
16617,6,3,25
16618,6,1,5
16619,6,2,25
16620,6,4,36
16621,6,3,23
16622,6,3,33
16623,6,4,25
16624,6,3,28
16625,6,2,11
16626,6,2,22
16627,6,3,30
16628,6,3,18
16629,6,0,24
16630,6,2,9
16631,6,3,16
16632,6,2,7
16633,6,2,21
