id,set,human_score,pos_34
16386,6,2,0
16387,6,3,0
16388,6,3,0
16389,6,2,0
16390,6,4,0
16391,6,4,0
16392,6,2,0
16393,6,4,0
16394,6,2,0
16395,6,3,0
16396,6,2,0
16397,6,4,0
16398,6,4,0
16399,6,3,0
16400,6,3,0
16401,6,2,0
16402,6,2,0
16403,6,3,0
16404,6,3,0
16405,6,4,0
16406,6,4,0
16407,6,3,0
16408,6,3,0
16409,6,2,0
16410,6,3,0
16411,6,4,0
16412,6,2,0
16413,6,2,0
16414,6,4,0
16415,6,4,0
16416,6,4,0
16417,6,3,0
16418,6,2,0
16419,6,4,0
16420,6,3,0
16421,6,3,0
16422,6,3,0
16423,6,1,0
16424,6,3,0
16425,6,3,0
16426,6,3,0
16427,6,3,0
16428,6,1,0
16429,6,3,0
16430,6,4,0
16431,6,2,0
16432,6,1,0
16433,6,3,0
16434,6,2,0
16435,6,2,0
16436,6,2,0
16437,6,4,0
16438,6,2,0
16439,6,2,0
16440,6,3,0
16441,6,2,0
16442,6,2,0
16443,6,3,0
16444,6,3,0
16445,6,3,0
16446,6,3,0
16447,6,4,0
16448,6,4,0
16449,6,2,0
16450,6,1,0
16451,6,3,0
16452,6,2,0
16453,6,2,0
16454,6,4,0
16455,6,3,0
16456,6,2,0
16457,6,4,0
16458,6,2,0
16459,6,3,0
16460,6,3,0
16461,6,3,0
16462,6,3,0
16463,6,3,0
16464,6,2,0
16465,6,3,0
16466,6,3,0
16467,6,2,0
16468,6,1,0
16469,6,3,0
16470,6,4,0
16471,6,3,0
16472,6,0,0
16473,6,3,0
16474,6,1,0
16475,6,3,0
16476,6,2,0
16477,6,3,0
16478,6,3,0
16479,6,3,0
16480,6,1,0
16481,6,2,0
16482,6,3,0
16483,6,4,0
16484,6,3,0
16485,6,2,0
16486,6,2,0
16487,6,3,0
16488,6,4,0
16489,6,3,0
16490,6,4,0
16491,6,3,0
16492,6,3,0
16493,6,3,0
16494,6,3,0
16495,6,4,0
16496,6,3,0
16497,6,2,0
16498,6,2,0
16499,6,4,0
16500,6,3,0
16501,6,4,0
16502,6,1,0
16503,6,4,0
16504,6,2,0
16505,6,4,0
16506,6,3,0
16507,6,3,0
16508,6,3,0
16509,6,3,0
16510,6,2,0
16511,6,2,0
16512,6,2,0
16513,6,3,0
16514,6,4,0
16515,6,3,0
16516,6,2,0
16517,6,0,0
16518,6,1,0
16519,6,3,0
16520,6,0,0
16521,6,0,0
16522,6,3,0
16523,6,3,0
16524,6,3,0
16525,6,3,0
16526,6,3,0
16527,6,4,0
16528,6,1,0
16529,6,4,0
16530,6,4,0
16531,6,2,0
16532,6,4,0
16533,6,3,0
16534,6,0,0
16535,6,2,0
16536,6,4,0
16537,6,2,0
16538,6,3,0
16539,6,1,0
16540,6,3,0
16541,6,3,0
16542,6,3,0
16543,6,1,0
16544,6,3,0
16545,6,3,0
16546,6,3,0
16547,6,3,0
16548,6,2,0
16549,6,1,0
16550,6,2,0
16551,6,4,0
16552,6,2,0
16553,6,1,0
16554,6,3,0
16555,6,4,0
16556,6,0,0
16557,6,3,0
16558,6,4,0
16559,6,1,0
16560,6,4,0
16561,6,3,0
16562,6,4,0
16563,6,3,0
16564,6,4,0
16565,6,3,0
16566,6,4,0
16567,6,2,0
16568,6,4,0
16569,6,3,0
16570,6,2,0
16571,6,2,0
16572,6,1,0
16573,6,3,0
16574,6,3,0
16575,6,3,0
16576,6,4,0
16577,6,4,0
16578,6,2,0
16579,6,3,0
16580,6,2,0
16581,6,4,0
16582,6,3,0
16583,6,3,0
16584,6,3,0
16585,6,3,0
16586,6,4,0
16587,6,4,0
16588,6,4,0
16589,6,1,0
16590,6,4,0
16591,6,2,0
16592,6,3,0
16593,6,2,0
16594,6,0,0
16595,6,4,0
16596,6,3,0
16597,6,4,0
16598,6,4,0
16599,6,3,0
16600,6,1,0
16601,6,2,0
16602,6,4,0
16603,6,2,0
16604,6,4,0
16605,6,4,0
16606,6,1,0
16607,6,3,0
16608,6,3,0
16609,6,1,0
16610,6,3,0
16611,6,3,0
16612,6,3,0
16613,6,3,0
16614,6,1,0
16615,6,2,0
16616,6,4,0
16617,6,3,0
16618,6,1,0
16619,6,2,0
16620,6,4,0
16621,6,3,0
16622,6,3,0
16623,6,4,0
16624,6,3,0
16625,6,2,0
16626,6,2,0
16627,6,3,0
16628,6,3,0
16629,6,0,0
16630,6,2,0
16631,6,3,0
16632,6,2,0
16633,6,2,0
