id,set,human_score,pos_18
4530,2,3,41
4531,2,4,57
4532,2,4,42
4533,2,3,33
4534,2,4,105
4535,2,2,36
4536,2,3,56
4537,2,4,72
4538,2,4,43
4539,2,4,52
4540,2,5,48
4541,2,5,101
4542,2,4,55
4543,2,4,71
4544,2,3,45
4545,2,4,34
4546,2,5,69
4547,2,2,9
4548,2,2,47
4549,2,3,79
4550,2,3,12
4551,2,3,45
4552,2,3,41
4553,2,4,54
4554,2,4,40
4555,2,3,21
4556,2,4,25
4557,2,4,53
4558,2,4,25
4559,2,4,93
4560,2,2,2
4561,2,3,31
4562,2,5,85
4563,2,3,37
4564,2,3,51
4565,2,3,44
4566,2,3,3
4567,2,5,48
4568,2,4,59
4569,2,3,45
4570,2,2,47
4571,2,3,75
4572,2,1,9
4573,2,3,52
4574,2,4,67
4575,2,4,48
4576,2,4,90
4577,2,5,122
4578,2,4,34
4579,2,4,73
4580,2,2,18
4581,2,4,55
4582,2,3,28
4583,2,3,39
4584,2,4,100
4585,2,3,50
4586,2,4,51
4587,2,2,16
4588,2,4,94
4589,2,4,32
4590,2,2,15
4591,2,3,77
4592,2,4,32
4593,2,3,37
4594,2,3,73
4595,2,3,25
4596,2,3,19
4597,2,3,38
4598,2,4,25
4599,2,3,21
4600,2,4,55
4601,2,3,95
4602,2,4,61
4603,2,3,20
4604,2,4,58
4605,2,3,44
4606,2,3,63
4607,2,3,19
4608,2,3,23
4609,2,4,59
4610,2,2,17
4611,2,3,69
4612,2,5,70
4613,2,3,109
4614,2,3,33
4615,2,3,40
4616,2,4,33
4617,2,4,71
4618,2,3,36
4619,2,3,32
4620,2,4,67
4621,2,4,42
4622,2,2,14
4623,2,4,48
4624,2,4,100
4625,2,3,42
4626,2,4,45
4627,2,3,34
4628,2,3,20
4629,2,4,93
4630,2,3,34
4631,2,3,36
4632,2,6,118
4633,2,3,65
4634,2,4,93
4635,2,3,25
4636,2,3,24
4637,2,3,29
4638,2,2,29
4639,2,4,54
4640,2,4,34
4641,2,3,4
4642,2,3,27
4643,2,3,31
4644,2,2,71
4645,2,4,44
4646,2,2,22
4647,2,4,49
4648,2,4,48
4649,2,4,81
4650,2,3,37
4651,2,3,23
4652,2,4,79
4653,2,3,22
4654,2,3,47
4655,2,4,34
4656,2,4,56
4657,2,1,1
4658,2,3,28
4659,2,3,38
4660,2,3,32
4661,2,4,59
4662,2,3,46
4663,2,4,80
4664,2,3,31
4665,2,2,15
4666,2,3,53
4667,2,4,89
4668,2,3,18
4669,2,4,89
4670,2,3,37
4671,2,4,56
4672,2,3,14
4673,2,2,31
4674,2,4,57
4675,2,2,16
4676,2,3,20
4677,2,4,88
4678,2,3,24
4679,2,4,45
4680,2,4,42
4681,2,3,20
4682,2,3,42
4683,2,2,13
4684,2,4,40
4685,2,4,105
4686,2,4,62
4687,2,4,29
4688,2,4,55
4689,2,4,63
4690,2,3,28
4691,2,3,38
4692,2,4,58
4693,2,3,30
4694,2,4,51
4695,2,4,80
4696,2,3,38
4697,2,4,42
4698,2,5,107
4699,2,3,50
4700,2,4,85
4701,2,3,20
4702,2,3,53
4703,2,4,44
4704,2,4,91
4705,2,4,53
4706,2,3,31
4707,2,3,37
4708,2,5,95
4709,2,3,52
4710,2,3,28
4711,2,4,61
4712,2,3,25
4713,2,3,47
4714,2,3,23
4715,2,4,73
4716,2,2,11
4717,2,2,19
4718,2,4,64
4719,2,5,140
4720,2,4,105
4721,2,4,68
4722,2,2,20
4723,2,4,72
4724,2,3,37
4725,2,4,57
4726,2,4,86
4727,2,3,45
4728,2,4,38
4729,2,4,67
4730,2,3,43
4731,2,2,12
4732,2,4,41
4733,2,4,66
4734,2,3,50
4735,2,2,24
4736,2,3,19
4737,2,3,30
4738,2,3,43
4739,2,3,50
4740,2,4,63
4741,2,3,24
4742,2,4,39
4743,2,4,65
4744,2,2,2
4745,2,3,50
4746,2,4,48
4747,2,5,64
4748,2,2,48
4749,2,3,29
4750,2,2,8
4751,2,4,55
4752,2,4,41
4753,2,4,87
4754,2,5,102
4755,2,4,50
4756,2,4,67
4757,2,4,44
4758,2,4,55
4759,2,3,37
4760,2,3,50
4761,2,3,37
4762,2,4,42
4763,2,3,40
4764,2,4,47
4765,2,4,45
4766,2,5,72
4767,2,3,34
4768,2,3,76
4769,2,3,78
4770,2,5,54
4771,2,4,43
4772,2,3,40
4773,2,3,38
4774,2,3,18
4775,2,2,15
4776,2,3,71
4777,2,3,54
