id,set,human_score,pos_4
13379,5,1,3
13380,5,1,6
13381,5,1,10
13382,5,2,8
13383,5,1,8
13384,5,1,5
13385,5,4,20
13386,5,4,30
13387,5,3,14
13388,5,2,16
13389,5,4,17
13390,5,3,22
13391,5,2,20
13392,5,1,5
13393,5,2,16
13394,5,4,22
13395,5,1,8
13396,5,2,9
13397,5,3,26
13398,5,3,14
13399,5,4,17
13400,5,1,14
13401,5,4,31
13402,5,3,15
13403,5,3,16
13404,5,2,17
13405,5,3,19
13406,5,1,7
13407,5,3,12
13408,5,3,16
13409,5,4,28
13410,5,3,20
13411,5,3,23
13412,5,2,8
13413,5,1,5
13414,5,1,4
13415,5,3,20
13416,5,4,31
13417,5,1,13
13418,5,3,14
13419,5,3,22
13420,5,0,8
13421,5,3,24
13422,5,2,24
13423,5,2,15
13424,5,2,14
13425,5,2,15
13426,5,2,16
13427,5,3,10
13428,5,2,18
13429,5,3,13
13430,5,4,18
13431,5,2,16
13432,5,3,14
13433,5,2,8
13434,5,3,21
13435,5,3,13
13436,5,1,3
13437,5,4,26
13438,5,3,12
13439,5,1,9
13440,5,2,10
13441,5,2,7
13442,5,3,15
13443,5,2,15
13444,5,3,14
13445,5,2,21
13446,5,1,1
13447,5,4,22
13448,5,1,2
13449,5,3,11
13450,5,2,15
13451,5,2,17
13452,5,1,1
13453,5,3,23
13454,5,3,22
13455,5,4,22
13456,5,4,24
13457,5,2,20
13458,5,4,30
13459,5,3,14
13460,5,1,0
13461,5,3,14
13462,5,4,17
13463,5,4,24
13464,5,4,21
13465,5,4,31
13466,5,2,16
13467,5,2,15
13468,5,0,5
13469,5,2,6
13470,5,3,29
13471,5,3,37
13472,5,3,21
13473,5,1,2
13474,5,1,8
13475,5,2,9
13476,5,2,11
13477,5,2,9
13478,5,1,6
13479,5,4,28
13480,5,3,17
13481,5,3,20
13482,5,3,20
13483,5,2,7
13484,5,3,23
13485,5,3,23
13486,5,2,4
13487,5,3,12
13488,5,3,9
13489,5,3,17
13490,5,4,23
13491,5,1,5
13492,5,2,7
13493,5,4,26
13494,5,2,7
13495,5,2,11
13496,5,1,5
13497,5,3,17
13498,5,3,19
13499,5,2,18
13500,5,2,8
13501,5,1,9
13502,5,3,25
13503,5,3,15
13504,5,3,20
13505,5,3,8
13506,5,1,2
13507,5,2,8
13508,5,2,12
13509,5,2,9
13510,5,1,7
13511,5,4,21
13512,5,2,16
13513,5,2,4
13514,5,3,23
13515,5,4,22
13516,5,3,25
13517,5,3,10
13518,5,3,13
13519,5,3,14
13520,5,3,11
13521,5,3,21
13522,5,2,11
13523,5,3,17
13524,5,3,25
13525,5,3,16
13526,5,2,14
13527,5,1,14
13528,5,4,22
13529,5,3,25
13530,5,4,41
13531,5,3,32
13532,5,3,18
13533,5,3,28
13534,5,2,8
13535,5,2,10
13536,5,1,16
13537,5,2,15
13538,5,2,22
13539,5,3,14
13540,5,4,22
13541,5,3,24
13542,5,2,14
13543,5,2,14
13544,5,2,14
13545,5,2,3
13546,5,3,14
13547,5,4,30
13548,5,1,14
13549,5,3,13
13550,5,2,13
13551,5,1,8
13552,5,3,14
13553,5,3,26
13554,5,2,11
13555,5,3,20
13556,5,2,12
13557,5,3,27
13558,5,3,18
13559,5,3,26
13560,5,2,10
13561,5,2,5
13562,5,2,21
13563,5,3,18
13564,5,1,5
13565,5,3,30
13566,5,3,20
13567,5,1,4
13568,5,2,6
13569,5,3,29
13570,5,3,14
13571,5,3,30
13572,5,2,6
13573,5,2,11
13574,5,3,14
13575,5,1,4
13576,5,1,5
13577,5,1,10
13578,5,3,16
13579,5,2,15
13580,5,3,21
13581,5,3,12
13582,5,3,17
13583,5,3,18
13584,5,4,35
13585,5,4,24
13586,5,4,23
13587,5,3,20
13588,5,2,12
13589,5,1,15
13590,5,2,11
13591,5,2,14
13592,5,3,21
13593,5,1,5
13594,5,3,17
13595,5,3,16
13596,5,2,5
13597,5,4,20
13598,5,4,21
13599,5,2,10
13600,5,2,16
13601,5,3,14
13602,5,2,14
13603,5,1,5
13604,5,2,12
13605,5,3,14
13606,5,3,16
13607,5,4,29
13608,5,2,8
13609,5,2,15
13610,5,2,9
13611,5,2,19
13612,5,2,8
13613,5,2,9
13614,5,2,17
13615,5,1,11
13616,5,2,14
13617,5,3,9
13618,5,2,15
13619,5,3,16
13620,5,4,15
13621,5,2,13
13622,5,2,13
13623,5,2,10
13624,5,2,18
13625,5,3,20
13626,5,3,20
13627,5,2,18
13628,5,0,5
13629,5,4,15
13630,5,3,17
13631,5,2,11
