id,set,human_score,pos_15
16386,6,2,7
16387,6,3,13
16388,6,3,18
16389,6,2,9
16390,6,4,36
16391,6,4,17
16392,6,2,12
16393,6,4,18
16394,6,2,3
16395,6,3,16
16396,6,2,11
16397,6,4,13
16398,6,4,9
16399,6,3,11
16400,6,3,14
16401,6,2,8
16402,6,2,11
16403,6,3,8
16404,6,3,13
16405,6,4,19
16406,6,4,18
16407,6,3,14
16408,6,3,10
16409,6,2,7
16410,6,3,18
16411,6,4,15
16412,6,2,6
16413,6,2,11
16414,6,4,25
16415,6,4,17
16416,6,4,15
16417,6,3,6
16418,6,2,8
16419,6,4,13
16420,6,3,5
16421,6,3,13
16422,6,3,16
16423,6,1,2
16424,6,3,12
16425,6,3,11
16426,6,3,19
16427,6,3,11
16428,6,1,5
16429,6,3,12
16430,6,4,13
16431,6,2,3
16432,6,1,5
16433,6,3,14
16434,6,2,6
16435,6,2,4
16436,6,2,12
16437,6,4,11
16438,6,2,4
16439,6,2,2
16440,6,3,7
16441,6,2,4
16442,6,2,8
16443,6,3,10
16444,6,3,6
16445,6,3,22
16446,6,3,12
16447,6,4,17
16448,6,4,20
16449,6,2,6
16450,6,1,4
16451,6,3,6
16452,6,2,5
16453,6,2,11
16454,6,4,19
16455,6,3,7
16456,6,2,8
16457,6,4,23
16458,6,2,4
16459,6,3,8
16460,6,3,8
16461,6,3,20
16462,6,3,9
16463,6,3,15
16464,6,2,9
16465,6,3,16
16466,6,3,4
16467,6,2,9
16468,6,1,2
16469,6,3,8
16470,6,4,17
16471,6,3,10
16472,6,0,9
16473,6,3,14
16474,6,1,8
16475,6,3,8
16476,6,2,10
16477,6,3,12
16478,6,3,11
16479,6,3,11
16480,6,1,13
16481,6,2,5
16482,6,3,8
16483,6,4,16
16484,6,3,16
16485,6,2,15
16486,6,2,8
16487,6,3,14
16488,6,4,24
16489,6,3,11
16490,6,4,12
16491,6,3,16
16492,6,3,11
16493,6,3,11
16494,6,3,10
16495,6,4,15
16496,6,3,24
16497,6,2,9
16498,6,2,3
16499,6,4,21
16500,6,3,16
16501,6,4,19
16502,6,1,4
16503,6,4,24
16504,6,2,7
16505,6,4,18
16506,6,3,11
16507,6,3,9
16508,6,3,25
16509,6,3,11
16510,6,2,4
16511,6,2,4
16512,6,2,2
16513,6,3,9
16514,6,4,16
16515,6,3,8
16516,6,2,5
16517,6,0,1
16518,6,1,4
16519,6,3,14
16520,6,0,0
16521,6,0,1
16522,6,3,11
16523,6,3,17
16524,6,3,13
16525,6,3,9
16526,6,3,12
16527,6,4,14
16528,6,1,0
16529,6,4,11
16530,6,4,24
16531,6,2,6
16532,6,4,15
16533,6,3,11
16534,6,0,10
16535,6,2,8
16536,6,4,16
16537,6,2,10
16538,6,3,17
16539,6,1,5
16540,6,3,7
16541,6,3,7
16542,6,3,9
16543,6,1,4
16544,6,3,11
16545,6,3,8
16546,6,3,14
16547,6,3,14
16548,6,2,9
16549,6,1,10
16550,6,2,9
16551,6,4,15
16552,6,2,5
16553,6,1,3
16554,6,3,10
16555,6,4,19
16556,6,0,2
16557,6,3,15
16558,6,4,12
16559,6,1,2
16560,6,4,22
16561,6,3,16
16562,6,4,16
16563,6,3,24
16564,6,4,12
16565,6,3,13
16566,6,4,17
16567,6,2,8
16568,6,4,13
16569,6,3,10
16570,6,2,17
16571,6,2,7
16572,6,1,2
16573,6,3,12
16574,6,3,10
16575,6,3,15
16576,6,4,14
16577,6,4,16
16578,6,2,5
16579,6,3,18
16580,6,2,5
16581,6,4,19
16582,6,3,18
16583,6,3,19
16584,6,3,16
16585,6,3,15
16586,6,4,17
16587,6,4,15
16588,6,4,16
16589,6,1,6
16590,6,4,10
16591,6,2,12
16592,6,3,10
16593,6,2,3
16594,6,0,3
16595,6,4,26
16596,6,3,9
16597,6,4,18
16598,6,4,21
16599,6,3,8
16600,6,1,3
16601,6,2,8
16602,6,4,18
16603,6,2,7
16604,6,4,19
16605,6,4,20
16606,6,1,8
16607,6,3,12
16608,6,3,11
16609,6,1,2
16610,6,3,12
16611,6,3,12
16612,6,3,10
16613,6,3,19
16614,6,1,10
16615,6,2,16
16616,6,4,11
16617,6,3,11
16618,6,1,4
16619,6,2,11
16620,6,4,13
16621,6,3,14
16622,6,3,8
16623,6,4,18
16624,6,3,18
16625,6,2,10
16626,6,2,15
16627,6,3,13
16628,6,3,9
16629,6,0,7
16630,6,2,7
16631,6,3,7
16632,6,2,3
16633,6,2,10
