id,set,human_score,pos_22
19544,7,9,15
19545,7,15,8
19546,7,16,12
19547,7,18,41
19548,7,18,18
19549,7,8,13
19550,7,8,6
19553,7,19,28
19554,7,14,15
19555,7,18,23
19556,7,19,47
19557,7,24,36
19558,7,12,11
19559,7,16,27
19561,7,19,18
19562,7,22,26
19563,7,15,21
