id,set,human_score,pos_24
13379,5,1,2
13380,5,1,3
13381,5,1,3
13382,5,2,3
13383,5,1,3
13384,5,1,1
13385,5,4,10
13386,5,4,8
13387,5,3,9
13388,5,2,6
13389,5,4,11
13390,5,3,9
13391,5,2,2
13392,5,1,2
13393,5,2,7
13394,5,4,5
13395,5,1,1
13396,5,2,5
13397,5,3,10
13398,5,3,8
13399,5,4,14
13400,5,1,2
13401,5,4,10
13402,5,3,8
13403,5,3,5
13404,5,2,6
13405,5,3,12
13406,5,1,1
13407,5,3,9
13408,5,3,7
13409,5,4,9
13410,5,3,8
13411,5,3,8
13412,5,2,3
13413,5,1,1
13414,5,1,0
13415,5,3,8
13416,5,4,1
13417,5,1,9
13418,5,3,6
13419,5,3,9
13420,5,0,0
13421,5,3,6
13422,5,2,9
13423,5,2,4
13424,5,2,5
13425,5,2,7
13426,5,2,3
13427,5,3,2
13428,5,2,3
13429,5,3,7
13430,5,4,5
13431,5,2,6
13432,5,3,4
13433,5,2,2
13434,5,3,6
13435,5,3,5
13436,5,1,3
13437,5,4,7
13438,5,3,5
13439,5,1,2
13440,5,2,8
13441,5,2,0
13442,5,3,7
13443,5,2,2
13444,5,3,7
13445,5,2,10
13446,5,1,2
13447,5,4,10
13448,5,1,0
13449,5,3,8
13450,5,2,4
13451,5,2,4
13452,5,1,0
13453,5,3,8
13454,5,3,11
13455,5,4,8
13456,5,4,8
13457,5,2,6
13458,5,4,7
13459,5,3,8
13460,5,1,0
13461,5,3,6
13462,5,4,8
13463,5,4,7
13464,5,4,4
13465,5,4,8
13466,5,2,5
13467,5,2,10
13468,5,0,4
13469,5,2,4
13470,5,3,4
13471,5,3,10
13472,5,3,4
13473,5,1,1
13474,5,1,0
13475,5,2,2
13476,5,2,4
13477,5,2,2
13478,5,1,1
13479,5,4,8
13480,5,3,9
13481,5,3,6
13482,5,3,7
13483,5,2,1
13484,5,3,11
13485,5,3,3
13486,5,2,2
13487,5,3,5
13488,5,3,2
13489,5,3,4
13490,5,4,7
13491,5,1,4
13492,5,2,3
13493,5,4,9
13494,5,2,0
13495,5,2,5
13496,5,1,2
13497,5,3,6
13498,5,3,8
13499,5,2,3
13500,5,2,6
13501,5,1,3
13502,5,3,5
13503,5,3,6
13504,5,3,4
13505,5,3,3
13506,5,1,0
13507,5,2,2
13508,5,2,9
13509,5,2,0
13510,5,1,1
13511,5,4,8
13512,5,2,3
13513,5,2,2
13514,5,3,7
13515,5,4,9
13516,5,3,8
13517,5,3,4
13518,5,3,12
13519,5,3,5
13520,5,3,5
13521,5,3,8
13522,5,2,7
13523,5,3,6
13524,5,3,5
13525,5,3,4
13526,5,2,5
13527,5,1,2
13528,5,4,13
13529,5,3,10
13530,5,4,11
13531,5,3,9
13532,5,3,9
13533,5,3,9
13534,5,2,1
13535,5,2,6
13536,5,1,3
13537,5,2,3
13538,5,2,7
13539,5,3,10
13540,5,4,8
13541,5,3,14
13542,5,2,1
13543,5,2,6
13544,5,2,6
13545,5,2,0
13546,5,3,3
13547,5,4,11
13548,5,1,3
13549,5,3,8
13550,5,2,2
13551,5,1,1
13552,5,3,3
13553,5,3,12
13554,5,2,8
13555,5,3,1
13556,5,2,3
13557,5,3,11
13558,5,3,4
13559,5,3,7
13560,5,2,8
13561,5,2,1
13562,5,2,4
13563,5,3,7
13564,5,1,1
13565,5,3,10
13566,5,3,10
13567,5,1,3
13568,5,2,0
13569,5,3,6
13570,5,3,9
13571,5,3,9
13572,5,2,2
13573,5,2,6
13574,5,3,8
13575,5,1,0
13576,5,1,0
13577,5,1,1
13578,5,3,8
13579,5,2,5
13580,5,3,12
13581,5,3,4
13582,5,3,6
13583,5,3,10
13584,5,4,3
13585,5,4,8
13586,5,4,14
13587,5,3,9
13588,5,2,5
13589,5,1,1
13590,5,2,6
13591,5,2,3
13592,5,3,5
13593,5,1,3
13594,5,3,4
13595,5,3,2
13596,5,2,4
13597,5,4,9
13598,5,4,6
13599,5,2,6
13600,5,2,1
13601,5,3,3
13602,5,2,6
13603,5,1,0
13604,5,2,2
13605,5,3,3
13606,5,3,7
13607,5,4,7
13608,5,2,9
13609,5,2,4
13610,5,2,5
13611,5,2,6
13612,5,2,2
13613,5,2,0
13614,5,2,2
13615,5,1,6
13616,5,2,6
13617,5,3,9
13618,5,2,5
13619,5,3,6
13620,5,4,5
13621,5,2,4
13622,5,2,3
13623,5,2,0
13624,5,2,2
13625,5,3,10
13626,5,3,4
13627,5,2,5
13628,5,0,0
13629,5,4,2
13630,5,3,6
13631,5,2,3
