id,set,human_score,pos_23
10422,4,3,7
10423,4,1,2
10424,4,2,4
10425,4,2,1
10426,4,1,1
10427,4,2,7
10428,4,2,1
10429,4,3,13
10430,4,2,0
10431,4,1,3
10432,4,1,0
10433,4,0,0
10434,4,2,1
10435,4,1,2
10436,4,3,2
10437,4,0,0
10438,4,0,1
10439,4,1,4
10440,4,1,0
10441,4,2,0
10442,4,1,2
10443,4,1,1
10444,4,2,7
10445,4,0,2
10446,4,2,3
10447,4,2,5
10448,4,1,4
10449,4,1,1
10450,4,3,3
10451,4,2,3
10452,4,2,4
10453,4,2,4
10454,4,0,0
10455,4,2,3
10456,4,0,4
10457,4,1,0
10458,4,1,1
10459,4,0,0
10460,4,0,0
10461,4,2,1
10462,4,1,2
10463,4,1,0
10464,4,1,0
10465,4,2,2
10466,4,2,1
10467,4,3,6
10468,4,1,1
10469,4,1,0
10470,4,1,1
10471,4,1,0
10472,4,0,0
10473,4,3,6
10474,4,3,1
10475,4,3,4
10476,4,1,2
10477,4,3,2
10478,4,0,4
10479,4,3,5
10480,4,0,1
10481,4,1,0
10482,4,0,0
10483,4,2,2
10484,4,2,3
10485,4,2,1
10486,4,0,0
10487,4,3,5
10488,4,1,2
10489,4,0,1
10490,4,0,0
10491,4,2,1
10492,4,1,0
10493,4,2,4
10494,4,2,1
10495,4,1,0
10496,4,1,2
10497,4,3,5
10498,4,2,2
10499,4,1,0
10500,4,0,0
10501,4,1,1
10502,4,1,1
10503,4,2,2
10504,4,3,0
10505,4,2,2
10506,4,0,1
10507,4,2,2
10508,4,3,2
10509,4,1,3
10510,4,2,8
10511,4,1,5
10512,4,1,1
10513,4,1,1
10514,4,0,0
10515,4,2,4
10517,4,2,2
10518,4,3,6
10519,4,3,10
10520,4,2,0
10521,4,2,6
10522,4,3,3
10523,4,2,3
10524,4,2,2
10525,4,2,0
10526,4,2,1
10527,4,0,0
10528,4,2,3
10529,4,2,2
10530,4,2,5
10531,4,0,2
10532,4,2,5
10533,4,0,0
10535,4,0,0
10536,4,3,6
10537,4,1,1
10538,4,0,0
10539,4,3,5
10540,4,2,4
10541,4,1,0
10542,4,2,5
10543,4,1,1
10544,4,0,0
10545,4,3,5
10546,4,1,6
10547,4,3,7
10548,4,2,6
10549,4,1,3
10550,4,1,2
10551,4,2,2
10552,4,1,0
10553,4,2,2
10554,4,2,3
10555,4,2,1
10556,4,1,6
10557,4,2,2
10558,4,2,0
10559,4,3,4
10560,4,1,0
10561,4,1,0
10562,4,0,0
10563,4,1,1
10564,4,3,7
10565,4,1,0
10566,4,1,0
10567,4,0,0
10568,4,2,4
10569,4,0,0
10570,4,2,0
10571,4,1,2
10572,4,2,4
10573,4,2,0
10574,4,0,0
10575,4,2,1
10576,4,2,3
10577,4,1,4
10578,4,3,7
10579,4,1,1
10580,4,3,5
10581,4,1,2
10582,4,0,0
10584,4,1,2
10585,4,0,4
10586,4,1,2
10587,4,0,0
10588,4,2,3
10589,4,3,9
10590,4,1,1
10591,4,1,3
10592,4,3,6
10593,4,0,0
10594,4,1,1
10595,4,3,4
10596,4,1,3
10597,4,1,1
10598,4,1,1
10599,4,3,1
10600,4,0,0
10601,4,1,0
10602,4,2,1
10603,4,2,0
10604,4,3,3
10605,4,1,1
10606,4,0,0
10607,4,1,0
10608,4,0,1
10609,4,3,8
10610,4,2,2
10611,4,1,1
10612,4,3,7
10613,4,2,2
10614,4,3,5
10615,4,2,9
10616,4,2,5
10617,4,0,0
10618,4,1,5
10619,4,2,0
10620,4,2,8
10621,4,0,0
10622,4,1,0
10623,4,1,4
10624,4,1,0
10625,4,1,5
10626,4,2,1
10627,4,1,2
10628,4,2,4
10629,4,0,0
10630,4,2,1
10631,4,2,0
10632,4,1,0
10633,4,1,2
10634,4,2,3
10635,4,2,6
10636,4,1,3
10637,4,1,2
10638,4,0,1
10639,4,2,2
10640,4,1,0
10641,4,0,0
10642,4,2,0
