id,set,human_score,pos_15
10422,4,3,13
10423,4,1,4
10424,4,2,6
10425,4,2,5
10426,4,1,1
10427,4,2,6
10428,4,2,2
10429,4,3,26
10430,4,2,3
10431,4,1,2
10432,4,1,2
10433,4,0,0
10434,4,2,6
10435,4,1,2
10436,4,3,6
10437,4,0,0
10438,4,0,2
10439,4,1,1
10440,4,1,2
10441,4,2,4
10442,4,1,1
10443,4,1,2
10444,4,2,7
10445,4,0,3
10446,4,2,6
10447,4,2,7
10448,4,1,2
10449,4,1,10
10450,4,3,13
10451,4,2,1
10452,4,2,9
10453,4,2,4
10454,4,0,1
10455,4,2,2
10456,4,0,3
10457,4,1,1
10458,4,1,1
10459,4,0,2
10460,4,0,2
10461,4,2,3
10462,4,1,0
10463,4,1,2
10464,4,1,2
10465,4,2,6
10466,4,2,6
10467,4,3,15
10468,4,1,1
10469,4,1,1
10470,4,1,1
10471,4,1,3
10472,4,0,1
10473,4,3,2
10474,4,3,9
10475,4,3,6
10476,4,1,3
10477,4,3,11
10478,4,0,2
10479,4,3,12
10480,4,0,0
10481,4,1,0
10482,4,0,1
10483,4,2,9
10484,4,2,6
10485,4,2,5
10486,4,0,1
10487,4,3,9
10488,4,1,2
10489,4,0,5
10490,4,0,4
10491,4,2,2
10492,4,1,1
10493,4,2,2
10494,4,2,0
10495,4,1,0
10496,4,1,3
10497,4,3,8
10498,4,2,5
10499,4,1,0
10500,4,0,0
10501,4,1,5
10502,4,1,0
10503,4,2,7
10504,4,3,5
10505,4,2,4
10506,4,0,2
10507,4,2,5
10508,4,3,12
10509,4,1,0
10510,4,2,7
10511,4,1,3
10512,4,1,1
10513,4,1,2
10514,4,0,1
10515,4,2,6
10517,4,2,9
10518,4,3,20
10519,4,3,22
10520,4,2,3
10521,4,2,6
10522,4,3,10
10523,4,2,6
10524,4,2,2
10525,4,2,7
10526,4,2,3
10527,4,0,2
10528,4,2,4
10529,4,2,6
10530,4,2,4
10531,4,0,2
10532,4,2,11
10533,4,0,1
10535,4,0,1
10536,4,3,9
10537,4,1,4
10538,4,0,1
10539,4,3,6
10540,4,2,4
10541,4,1,0
10542,4,2,12
10543,4,1,2
10544,4,0,0
10545,4,3,9
10546,4,1,6
10547,4,3,9
10548,4,2,9
10549,4,1,0
10550,4,1,1
10551,4,2,3
10552,4,1,0
10553,4,2,6
10554,4,2,1
10555,4,2,4
10556,4,1,7
10557,4,2,1
10558,4,2,9
10559,4,3,7
10560,4,1,3
10561,4,1,2
10562,4,0,2
10563,4,1,2
10564,4,3,11
10565,4,1,0
10566,4,1,2
10567,4,0,4
10568,4,2,8
10569,4,0,0
10570,4,2,6
10571,4,1,3
10572,4,2,3
10573,4,2,2
10574,4,0,6
10575,4,2,2
10576,4,2,9
10577,4,1,2
10578,4,3,12
10579,4,1,0
10580,4,3,11
10581,4,1,2
10582,4,0,10
10584,4,1,2
10585,4,0,1
10586,4,1,6
10587,4,0,1
10588,4,2,1
10589,4,3,13
10590,4,1,1
10591,4,1,6
10592,4,3,9
10593,4,0,1
10594,4,1,8
10595,4,3,16
10596,4,1,3
10597,4,1,4
10598,4,1,0
10599,4,3,12
10600,4,0,1
10601,4,1,2
10602,4,2,16
10603,4,2,3
10604,4,3,7
10605,4,1,0
10606,4,0,0
10607,4,1,5
10608,4,0,0
10609,4,3,8
10610,4,2,8
10611,4,1,2
10612,4,3,18
10613,4,2,4
10614,4,3,5
10615,4,2,4
10616,4,2,2
10617,4,0,0
10618,4,1,5
10619,4,2,4
10620,4,2,8
10621,4,0,0
10622,4,1,2
10623,4,1,9
10624,4,1,1
10625,4,1,3
10626,4,2,7
10627,4,1,0
10628,4,2,7
10629,4,0,1
10630,4,2,4
10631,4,2,5
10632,4,1,1
10633,4,1,3
10634,4,2,9
10635,4,2,7
10636,4,1,1
10637,4,1,3
10638,4,0,1
10639,4,2,5
10640,4,1,2
10641,4,0,1
10642,4,2,4
