id,set,human_score,pos_5
4530,2,3,3
4531,2,4,18
4532,2,4,11
4533,2,3,11
4534,2,4,17
4535,2,2,13
4536,2,3,6
4537,2,4,23
4538,2,4,10
4539,2,4,14
4540,2,5,9
4541,2,5,23
4542,2,4,13
4543,2,4,23
4544,2,3,20
4545,2,4,12
4546,2,5,17
4547,2,2,5
4548,2,2,13
4549,2,3,15
4550,2,3,7
4551,2,3,9
4552,2,3,10
4553,2,4,13
4554,2,4,5
4555,2,3,6
4556,2,4,14
4557,2,4,9
4558,2,4,17
4559,2,4,22
4560,2,2,3
4561,2,3,8
4562,2,5,15
4563,2,3,14
4564,2,3,23
4565,2,3,14
4566,2,3,0
4567,2,5,13
4568,2,4,14
4569,2,3,10
4570,2,2,8
4571,2,3,19
4572,2,1,5
4573,2,3,3
4574,2,4,8
4575,2,4,17
4576,2,4,30
4577,2,5,23
4578,2,4,12
4579,2,4,14
4580,2,2,2
4581,2,4,8
4582,2,3,2
4583,2,3,9
4584,2,4,16
4585,2,3,20
4586,2,4,15
4587,2,2,7
4588,2,4,9
4589,2,4,16
4590,2,2,6
4591,2,3,26
4592,2,4,11
4593,2,3,6
4594,2,3,11
4595,2,3,9
4596,2,3,8
4597,2,3,8
4598,2,4,5
4599,2,3,11
4600,2,4,17
4601,2,3,8
4602,2,4,21
4603,2,3,9
4604,2,4,16
4605,2,3,10
4606,2,3,13
4607,2,3,7
4608,2,3,1
4609,2,4,11
4610,2,2,7
4611,2,3,14
4612,2,5,11
4613,2,3,24
4614,2,3,14
4615,2,3,8
4616,2,4,9
4617,2,4,18
4618,2,3,9
4619,2,3,7
4620,2,4,10
4621,2,4,10
4622,2,2,3
4623,2,4,5
4624,2,4,20
4625,2,3,6
4626,2,4,7
4627,2,3,10
4628,2,3,7
4629,2,4,18
4630,2,3,16
4631,2,3,10
4632,2,6,12
4633,2,3,15
4634,2,4,27
4635,2,3,5
4636,2,3,15
4637,2,3,11
4638,2,2,9
4639,2,4,6
4640,2,4,16
4641,2,3,8
4642,2,3,7
4643,2,3,8
4644,2,2,10
4645,2,4,9
4646,2,2,6
4647,2,4,21
4648,2,4,17
4649,2,4,13
4650,2,3,7
4651,2,3,10
4652,2,4,9
4653,2,3,11
4654,2,3,10
4655,2,4,10
4656,2,4,18
4657,2,1,1
4658,2,3,6
4659,2,3,10
4660,2,3,9
4661,2,4,15
4662,2,3,10
4663,2,4,10
4664,2,3,9
4665,2,2,2
4666,2,3,20
4667,2,4,27
4668,2,3,13
4669,2,4,34
4670,2,3,11
4671,2,4,14
4672,2,3,5
4673,2,2,5
4674,2,4,12
4675,2,2,3
4676,2,3,6
4677,2,4,24
4678,2,3,6
4679,2,4,16
4680,2,4,6
4681,2,3,5
4682,2,3,10
4683,2,2,5
4684,2,4,13
4685,2,4,21
4686,2,4,18
4687,2,4,16
4688,2,4,15
4689,2,4,7
4690,2,3,3
4691,2,3,17
4692,2,4,11
4693,2,3,9
4694,2,4,9
4695,2,4,16
4696,2,3,7
4697,2,4,19
4698,2,5,18
4699,2,3,4
4700,2,4,18
4701,2,3,9
4702,2,3,11
4703,2,4,10
4704,2,4,10
4705,2,4,22
4706,2,3,8
4707,2,3,8
4708,2,5,21
4709,2,3,11
4710,2,3,7
4711,2,4,9
4712,2,3,7
4713,2,3,12
4714,2,3,5
4715,2,4,18
4716,2,2,5
4717,2,2,6
4718,2,4,23
4719,2,5,30
4720,2,4,23
4721,2,4,12
4722,2,2,6
4723,2,4,18
4724,2,3,10
4725,2,4,8
4726,2,4,12
4727,2,3,5
4728,2,4,9
4729,2,4,15
4730,2,3,11
4731,2,2,4
4732,2,4,16
4733,2,4,10
4734,2,3,5
4735,2,2,3
4736,2,3,6
4737,2,3,8
4738,2,3,10
4739,2,3,12
4740,2,4,15
4741,2,3,7
4742,2,4,4
4743,2,4,21
4744,2,2,0
4745,2,3,9
4746,2,4,10
4747,2,5,6
4748,2,2,5
4749,2,3,5
4750,2,2,4
4751,2,4,12
4752,2,4,15
4753,2,4,18
4754,2,5,12
4755,2,4,20
4756,2,4,12
4757,2,4,18
4758,2,4,15
4759,2,3,7
4760,2,3,18
4761,2,3,10
4762,2,4,15
4763,2,3,3
4764,2,4,14
4765,2,4,20
4766,2,5,27
4767,2,3,15
4768,2,3,17
4769,2,3,30
4770,2,5,14
4771,2,4,11
4772,2,3,6
4773,2,3,10
4774,2,3,7
4775,2,2,7
4776,2,3,20
4777,2,3,16
