id,set,human_score,pos_1
13379,5,1,5
13380,5,1,4
13381,5,1,4
13382,5,2,2
13383,5,1,3
13384,5,1,2
13385,5,4,10
13386,5,4,10
13387,5,3,8
13388,5,2,3
13389,5,4,8
13390,5,3,9
13391,5,2,6
13392,5,1,3
13393,5,2,5
13394,5,4,9
13395,5,1,2
13396,5,2,6
13397,5,3,9
13398,5,3,4
13399,5,4,9
13400,5,1,7
13401,5,4,6
13402,5,3,4
13403,5,3,3
13404,5,2,6
13405,5,3,9
13406,5,1,0
13407,5,3,6
13408,5,3,8
13409,5,4,8
13410,5,3,5
13411,5,3,6
13412,5,2,4
13413,5,1,0
13414,5,1,3
13415,5,3,6
13416,5,4,17
13417,5,1,3
13418,5,3,6
13419,5,3,9
13420,5,0,3
13421,5,3,11
13422,5,2,6
13423,5,2,1
13424,5,2,5
13425,5,2,5
13426,5,2,4
13427,5,3,4
13428,5,2,8
13429,5,3,3
13430,5,4,5
13431,5,2,4
13432,5,3,3
13433,5,2,9
13434,5,3,4
13435,5,3,5
13436,5,1,2
13437,5,4,8
13438,5,3,5
13439,5,1,2
13440,5,2,3
13441,5,2,2
13442,5,3,9
13443,5,2,6
13444,5,3,8
13445,5,2,8
13446,5,1,2
13447,5,4,8
13448,5,1,1
13449,5,3,7
13450,5,2,5
13451,5,2,3
13452,5,1,0
13453,5,3,5
13454,5,3,13
13455,5,4,2
13456,5,4,8
13457,5,2,5
13458,5,4,11
13459,5,3,4
13460,5,1,0
13461,5,3,5
13462,5,4,7
13463,5,4,6
13464,5,4,6
13465,5,4,9
13466,5,2,6
13467,5,2,4
13468,5,0,4
13469,5,2,6
13470,5,3,9
13471,5,3,4
13472,5,3,8
13473,5,1,2
13474,5,1,1
13475,5,2,4
13476,5,2,0
13477,5,2,3
13478,5,1,1
13479,5,4,9
13480,5,3,7
13481,5,3,9
13482,5,3,3
13483,5,2,2
13484,5,3,9
13485,5,3,4
13486,5,2,2
13487,5,3,5
13488,5,3,4
13489,5,3,8
13490,5,4,0
13491,5,1,3
13492,5,2,2
13493,5,4,6
13494,5,2,1
13495,5,2,3
13496,5,1,2
13497,5,3,2
13498,5,3,2
13499,5,2,2
13500,5,2,2
13501,5,1,3
13502,5,3,6
13503,5,3,7
13504,5,3,8
13505,5,3,6
13506,5,1,3
13507,5,2,4
13508,5,2,6
13509,5,2,1
13510,5,1,1
13511,5,4,5
13512,5,2,7
13513,5,2,3
13514,5,3,7
13515,5,4,4
13516,5,3,6
13517,5,3,6
13518,5,3,4
13519,5,3,8
13520,5,3,6
13521,5,3,6
13522,5,2,2
13523,5,3,4
13524,5,3,7
13525,5,3,6
13526,5,2,4
13527,5,1,0
13528,5,4,7
13529,5,3,5
13530,5,4,11
13531,5,3,6
13532,5,3,14
13533,5,3,2
13534,5,2,3
13535,5,2,3
13536,5,1,5
13537,5,2,9
13538,5,2,6
13539,5,3,3
13540,5,4,11
13541,5,3,2
13542,5,2,5
13543,5,2,6
13544,5,2,1
13545,5,2,0
13546,5,3,8
13547,5,4,12
13548,5,1,1
13549,5,3,4
13550,5,2,3
13551,5,1,7
13552,5,3,3
13553,5,3,5
13554,5,2,3
13555,5,3,5
13556,5,2,7
13557,5,3,9
13558,5,3,6
13559,5,3,10
13560,5,2,1
13561,5,2,2
13562,5,2,6
13563,5,3,7
13564,5,1,0
13565,5,3,1
13566,5,3,3
13567,5,1,3
13568,5,2,3
13569,5,3,9
13570,5,3,6
13571,5,3,10
13572,5,2,6
13573,5,2,7
13574,5,3,3
13575,5,1,1
13576,5,1,0
13577,5,1,3
13578,5,3,7
13579,5,2,4
13580,5,3,10
13581,5,3,5
13582,5,3,3
13583,5,3,7
13584,5,4,7
13585,5,4,8
13586,5,4,8
13587,5,3,8
13588,5,2,4
13589,5,1,4
13590,5,2,2
13591,5,2,5
13592,5,3,3
13593,5,1,3
13594,5,3,10
13595,5,3,3
13596,5,2,5
13597,5,4,6
13598,5,4,7
13599,5,2,1
13600,5,2,5
13601,5,3,4
13602,5,2,7
13603,5,1,1
13604,5,2,5
13605,5,3,8
13606,5,3,9
13607,5,4,6
13608,5,2,7
13609,5,2,4
13610,5,2,3
13611,5,2,4
13612,5,2,3
13613,5,2,0
13614,5,2,6
13615,5,1,0
13616,5,2,3
13617,5,3,5
13618,5,2,4
13619,5,3,10
13620,5,4,9
13621,5,2,6
13622,5,2,5
13623,5,2,2
13624,5,2,5
13625,5,3,10
13626,5,3,4
13627,5,2,7
13628,5,0,1
13629,5,4,5
13630,5,3,6
13631,5,2,4
