id,set,human_score,pos_11
19544,7,9,0
19545,7,15,0
19546,7,16,1
19547,7,18,5
19548,7,18,0
19549,7,8,0
19550,7,8,0
19553,7,19,2
19554,7,14,0
19555,7,18,1
19556,7,19,3
19557,7,24,5
19558,7,12,1
19559,7,16,2
19561,7,19,3
19562,7,22,2
19563,7,15,0
