id,set,human_score,pos_22
4530,2,3,38
4531,2,4,16
4532,2,4,25
4533,2,3,21
4534,2,4,51
4535,2,2,27
4536,2,3,18
4537,2,4,20
4538,2,4,48
4539,2,4,24
4540,2,5,21
4541,2,5,27
4542,2,4,43
4543,2,4,24
4544,2,3,42
4545,2,4,22
4546,2,5,17
4547,2,2,11
4548,2,2,14
4549,2,3,34
4550,2,3,18
4551,2,3,24
4552,2,3,32
4553,2,4,34
4554,2,4,18
4555,2,3,6
4556,2,4,26
4557,2,4,17
4558,2,4,24
4559,2,4,26
4560,2,2,5
4561,2,3,31
4562,2,5,25
4563,2,3,9
4564,2,3,28
4565,2,3,26
4566,2,3,1
4567,2,5,11
4568,2,4,12
4569,2,3,28
4570,2,2,31
4571,2,3,23
4572,2,1,5
4573,2,3,13
4574,2,4,40
4575,2,4,7
4576,2,4,20
4577,2,5,80
4578,2,4,16
4579,2,4,23
4580,2,2,15
4581,2,4,40
4582,2,3,16
4583,2,3,32
4584,2,4,41
4585,2,3,13
4586,2,4,29
4587,2,2,19
4588,2,4,32
4589,2,4,11
4590,2,2,17
4591,2,3,43
4592,2,4,41
4593,2,3,14
4594,2,3,43
4595,2,3,27
4596,2,3,26
4597,2,3,35
4598,2,4,21
4599,2,3,20
4600,2,4,6
4601,2,3,98
4602,2,4,29
4603,2,3,20
4604,2,4,28
4605,2,3,40
4606,2,3,16
4607,2,3,9
4608,2,3,15
4609,2,4,19
4610,2,2,9
4611,2,3,32
4612,2,5,18
4613,2,3,69
4614,2,3,12
4615,2,3,12
4616,2,4,37
4617,2,4,37
4618,2,3,22
4619,2,3,18
4620,2,4,26
4621,2,4,17
4622,2,2,2
4623,2,4,14
4624,2,4,18
4625,2,3,21
4626,2,4,21
4627,2,3,29
4628,2,3,10
4629,2,4,50
4630,2,3,22
4631,2,3,25
4632,2,6,30
4633,2,3,22
4634,2,4,51
4635,2,3,13
4636,2,3,29
4637,2,3,27
4638,2,2,13
4639,2,4,32
4640,2,4,33
4641,2,3,22
4642,2,3,19
4643,2,3,21
4644,2,2,39
4645,2,4,17
4646,2,2,4
4647,2,4,25
4648,2,4,38
4649,2,4,36
4650,2,3,27
4651,2,3,16
4652,2,4,38
4653,2,3,18
4654,2,3,20
4655,2,4,33
4656,2,4,32
4657,2,1,2
4658,2,3,7
4659,2,3,27
4660,2,3,33
4661,2,4,43
4662,2,3,21
4663,2,4,39
4664,2,3,17
4665,2,2,20
4666,2,3,35
4667,2,4,67
4668,2,3,23
4669,2,4,39
4670,2,3,18
4671,2,4,22
4672,2,3,4
4673,2,2,7
4674,2,4,22
4675,2,2,15
4676,2,3,25
4677,2,4,22
4678,2,3,7
4679,2,4,32
4680,2,4,24
4681,2,3,14
4682,2,3,8
4683,2,2,8
4684,2,4,23
4685,2,4,36
4686,2,4,43
4687,2,4,36
4688,2,4,24
4689,2,4,34
4690,2,3,28
4691,2,3,23
4692,2,4,35
4693,2,3,19
4694,2,4,31
4695,2,4,32
4696,2,3,27
4697,2,4,51
4698,2,5,32
4699,2,3,21
4700,2,4,33
4701,2,3,25
4702,2,3,28
4703,2,4,16
4704,2,4,35
4705,2,4,34
4706,2,3,39
4707,2,3,20
4708,2,5,29
4709,2,3,44
4710,2,3,21
4711,2,4,33
4712,2,3,9
4713,2,3,24
4714,2,3,11
4715,2,4,17
4716,2,2,27
4717,2,2,16
4718,2,4,47
4719,2,5,34
4720,2,4,53
4721,2,4,28
4722,2,2,22
4723,2,4,42
4724,2,3,37
4725,2,4,18
4726,2,4,35
4727,2,3,27
4728,2,4,21
4729,2,4,26
4730,2,3,46
4731,2,2,6
4732,2,4,37
4733,2,4,31
4734,2,3,32
4735,2,2,10
4736,2,3,16
4737,2,3,14
4738,2,3,47
4739,2,3,13
4740,2,4,26
4741,2,3,2
4742,2,4,39
4743,2,4,27
4744,2,2,3
4745,2,3,25
4746,2,4,49
4747,2,5,43
4748,2,2,22
4749,2,3,32
4750,2,2,3
4751,2,4,43
4752,2,4,23
4753,2,4,58
4754,2,5,32
4755,2,4,40
4756,2,4,28
4757,2,4,57
4758,2,4,19
4759,2,3,27
4760,2,3,12
4761,2,3,23
4762,2,4,20
4763,2,3,11
4764,2,4,28
4765,2,4,40
4766,2,5,22
4767,2,3,35
4768,2,3,13
4769,2,3,46
4770,2,5,39
4771,2,4,26
4772,2,3,10
4773,2,3,28
4774,2,3,24
4775,2,2,10
4776,2,3,39
4777,2,3,43
