id,set,human_score,pos_19
13379,5,1,0
13380,5,1,1
13381,5,1,4
13382,5,2,2
13383,5,1,1
13384,5,1,2
13385,5,4,8
13386,5,4,18
13387,5,3,11
13388,5,2,1
13389,5,4,11
13390,5,3,7
13391,5,2,3
13392,5,1,1
13393,5,2,2
13394,5,4,12
13395,5,1,7
13396,5,2,6
13397,5,3,19
13398,5,3,4
13399,5,4,8
13400,5,1,11
13401,5,4,14
13402,5,3,3
13403,5,3,5
13404,5,2,7
13405,5,3,12
13406,5,1,1
13407,5,3,1
13408,5,3,8
13409,5,4,19
13410,5,3,4
13411,5,3,3
13412,5,2,3
13413,5,1,0
13414,5,1,0
13415,5,3,10
13416,5,4,17
13417,5,1,5
13418,5,3,11
13419,5,3,7
13420,5,0,2
13421,5,3,9
13422,5,2,6
13423,5,2,4
13424,5,2,6
13425,5,2,6
13426,5,2,6
13427,5,3,3
13428,5,2,5
13429,5,3,5
13430,5,4,10
13431,5,2,7
13432,5,3,6
13433,5,2,2
13434,5,3,5
13435,5,3,5
13436,5,1,0
13437,5,4,17
13438,5,3,9
13439,5,1,2
13440,5,2,8
13441,5,2,4
13442,5,3,9
13443,5,2,2
13444,5,3,3
13445,5,2,2
13446,5,1,0
13447,5,4,10
13448,5,1,1
13449,5,3,11
13450,5,2,4
13451,5,2,4
13452,5,1,1
13453,5,3,10
13454,5,3,11
13455,5,4,7
13456,5,4,14
13457,5,2,8
13458,5,4,11
13459,5,3,5
13460,5,1,0
13461,5,3,5
13462,5,4,13
13463,5,4,13
13464,5,4,13
13465,5,4,16
13466,5,2,9
13467,5,2,5
13468,5,0,5
13469,5,2,0
13470,5,3,20
13471,5,3,9
13472,5,3,7
13473,5,1,1
13474,5,1,0
13475,5,2,1
13476,5,2,4
13477,5,2,4
13478,5,1,1
13479,5,4,19
13480,5,3,12
13481,5,3,10
13482,5,3,5
13483,5,2,7
13484,5,3,9
13485,5,3,5
13486,5,2,0
13487,5,3,7
13488,5,3,5
13489,5,3,3
13490,5,4,10
13491,5,1,0
13492,5,2,10
13493,5,4,7
13494,5,2,5
13495,5,2,3
13496,5,1,2
13497,5,3,6
13498,5,3,8
13499,5,2,3
13500,5,2,3
13501,5,1,1
13502,5,3,15
13503,5,3,9
13504,5,3,3
13505,5,3,10
13506,5,1,0
13507,5,2,4
13508,5,2,1
13509,5,2,4
13510,5,1,0
13511,5,4,8
13512,5,2,6
13513,5,2,1
13514,5,3,8
13515,5,4,13
13516,5,3,5
13517,5,3,7
13518,5,3,11
13519,5,3,8
13520,5,3,2
13521,5,3,7
13522,5,2,8
13523,5,3,8
13524,5,3,11
13525,5,3,6
13526,5,2,2
13527,5,1,1
13528,5,4,11
13529,5,3,13
13530,5,4,15
13531,5,3,9
13532,5,3,10
13533,5,3,13
13534,5,2,4
13535,5,2,2
13536,5,1,2
13537,5,2,11
13538,5,2,11
13539,5,3,10
13540,5,4,7
13541,5,3,4
13542,5,2,3
13543,5,2,6
13544,5,2,5
13545,5,2,0
13546,5,3,4
13547,5,4,10
13548,5,1,4
13549,5,3,7
13550,5,2,2
13551,5,1,4
13552,5,3,7
13553,5,3,16
13554,5,2,0
13555,5,3,8
13556,5,2,8
13557,5,3,12
13558,5,3,7
13559,5,3,7
13560,5,2,8
13561,5,2,4
13562,5,2,2
13563,5,3,13
13564,5,1,0
13565,5,3,10
13566,5,3,9
13567,5,1,2
13568,5,2,2
13569,5,3,7
13570,5,3,4
13571,5,3,6
13572,5,2,5
13573,5,2,5
13574,5,3,6
13575,5,1,0
13576,5,1,2
13577,5,1,1
13578,5,3,8
13579,5,2,7
13580,5,3,5
13581,5,3,6
13582,5,3,6
13583,5,3,6
13584,5,4,9
13585,5,4,17
13586,5,4,17
13587,5,3,15
13588,5,2,6
13589,5,1,5
13590,5,2,5
13591,5,2,10
13592,5,3,4
13593,5,1,2
13594,5,3,13
13595,5,3,6
13596,5,2,5
13597,5,4,10
13598,5,4,8
13599,5,2,2
13600,5,2,11
13601,5,3,6
13602,5,2,8
13603,5,1,0
13604,5,2,3
13605,5,3,10
13606,5,3,5
13607,5,4,8
13608,5,2,4
13609,5,2,3
13610,5,2,3
13611,5,2,4
13612,5,2,2
13613,5,2,4
13614,5,2,11
13615,5,1,4
13616,5,2,8
13617,5,3,9
13618,5,2,8
13619,5,3,5
13620,5,4,11
13621,5,2,3
13622,5,2,6
13623,5,2,2
13624,5,2,6
13625,5,3,6
13626,5,3,5
13627,5,2,3
13628,5,0,0
13629,5,4,11
13630,5,3,6
13631,5,2,4
