id,set,human_score,pos_15
19544,7,9,10
19545,7,15,5
19546,7,16,3
19547,7,18,9
19548,7,18,6
19549,7,8,3
19550,7,8,2
19553,7,19,4
19554,7,14,10
19555,7,18,8
19556,7,19,14
19557,7,24,23
19558,7,12,7
19559,7,16,12
19561,7,19,5
19562,7,22,35
19563,7,15,6
