id,set,human_score,pos_29
4530,2,3,4
4531,2,4,5
4532,2,4,10
4533,2,3,1
4534,2,4,11
4535,2,2,7
4536,2,3,7
4537,2,4,8
4538,2,4,7
4539,2,4,6
4540,2,5,22
4541,2,5,19
4542,2,4,3
4543,2,4,12
4544,2,3,4
4545,2,4,8
4546,2,5,15
4547,2,2,1
4548,2,2,8
4549,2,3,7
4550,2,3,6
4551,2,3,3
4552,2,3,5
4553,2,4,16
4554,2,4,0
4555,2,3,7
4556,2,4,1
4557,2,4,10
4558,2,4,9
4559,2,4,12
4560,2,2,2
4561,2,3,1
4562,2,5,28
4563,2,3,13
4564,2,3,13
4565,2,3,20
4566,2,3,1
4567,2,5,11
4568,2,4,13
4569,2,3,8
4570,2,2,5
4571,2,3,5
4572,2,1,4
4573,2,3,5
4574,2,4,4
4575,2,4,18
4576,2,4,18
4577,2,5,19
4578,2,4,1
4579,2,4,13
4580,2,2,0
4581,2,4,7
4582,2,3,3
4583,2,3,9
4584,2,4,13
4585,2,3,3
4586,2,4,14
4587,2,2,8
4588,2,4,10
4589,2,4,12
4590,2,2,3
4591,2,3,7
4592,2,4,2
4593,2,3,4
4594,2,3,7
4595,2,3,3
4596,2,3,0
4597,2,3,0
4598,2,4,8
4599,2,3,2
4600,2,4,16
4601,2,3,11
4602,2,4,10
4603,2,3,1
4604,2,4,13
4605,2,3,3
4606,2,3,8
4607,2,3,4
4608,2,3,5
4609,2,4,11
4610,2,2,3
4611,2,3,12
4612,2,5,17
4613,2,3,4
4614,2,3,12
4615,2,3,4
4616,2,4,5
4617,2,4,10
4618,2,3,3
4619,2,3,6
4620,2,4,8
4621,2,4,5
4622,2,2,2
4623,2,4,9
4624,2,4,19
4625,2,3,5
4626,2,4,4
4627,2,3,6
4628,2,3,2
4629,2,4,19
4630,2,3,4
4631,2,3,5
4632,2,6,17
4633,2,3,14
4634,2,4,16
4635,2,3,2
4636,2,3,2
4637,2,3,3
4638,2,2,9
4639,2,4,13
4640,2,4,3
4641,2,3,8
4642,2,3,7
4643,2,3,0
4644,2,2,1
4645,2,4,6
4646,2,2,1
4647,2,4,12
4648,2,4,8
4649,2,4,11
4650,2,3,4
4651,2,3,9
4652,2,4,8
4653,2,3,2
4654,2,3,1
4655,2,4,4
4656,2,4,1
4657,2,1,2
4658,2,3,3
4659,2,3,4
4660,2,3,5
4661,2,4,13
4662,2,3,12
4663,2,4,22
4664,2,3,8
4665,2,2,6
4666,2,3,6
4667,2,4,15
4668,2,3,5
4669,2,4,8
4670,2,3,13
4671,2,4,10
4672,2,3,0
4673,2,2,6
4674,2,4,9
4675,2,2,2
4676,2,3,2
4677,2,4,11
4678,2,3,5
4679,2,4,3
4680,2,4,3
4681,2,3,4
4682,2,3,10
4683,2,2,2
4684,2,4,3
4685,2,4,27
4686,2,4,20
4687,2,4,10
4688,2,4,4
4689,2,4,7
4690,2,3,9
4691,2,3,9
4692,2,4,22
4693,2,3,1
4694,2,4,5
4695,2,4,26
4696,2,3,8
4697,2,4,19
4698,2,5,16
4699,2,3,12
4700,2,4,14
4701,2,3,1
4702,2,3,5
4703,2,4,4
4704,2,4,4
4705,2,4,10
4706,2,3,9
4707,2,3,3
4708,2,5,10
4709,2,3,5
4710,2,3,6
4711,2,4,10
4712,2,3,3
4713,2,3,8
4714,2,3,4
4715,2,4,21
4716,2,2,0
4717,2,2,4
4718,2,4,9
4719,2,5,26
4720,2,4,4
4721,2,4,10
4722,2,2,6
4723,2,4,18
4724,2,3,2
4725,2,4,6
4726,2,4,8
4727,2,3,9
4728,2,4,8
4729,2,4,13
4730,2,3,7
4731,2,2,1
4732,2,4,6
4733,2,4,6
4734,2,3,2
4735,2,2,2
4736,2,3,8
4737,2,3,6
4738,2,3,9
4739,2,3,10
4740,2,4,1
4741,2,3,7
4742,2,4,10
4743,2,4,17
4744,2,2,0
4745,2,3,14
4746,2,4,4
4747,2,5,6
4748,2,2,2
4749,2,3,3
4750,2,2,1
4751,2,4,9
4752,2,4,6
4753,2,4,20
4754,2,5,13
4755,2,4,14
4756,2,4,10
4757,2,4,2
4758,2,4,3
4759,2,3,8
4760,2,3,9
4761,2,3,12
4762,2,4,8
4763,2,3,5
4764,2,4,7
4765,2,4,19
4766,2,5,13
4767,2,3,3
4768,2,3,14
4769,2,3,5
4770,2,5,3
4771,2,4,8
4772,2,3,5
4773,2,3,2
4774,2,3,3
4775,2,2,0
4776,2,3,18
4777,2,3,2
