id,set,human_score,pos_15
7535,3,1,4
7536,3,1,6
7537,3,1,5
7538,3,2,10
7539,3,3,17
7540,3,2,5
7541,3,2,6
7542,3,3,6
7543,3,3,14
7544,3,1,14
7545,3,3,5
7546,3,3,12
7547,3,3,9
7548,3,3,12
7549,3,1,8
7550,3,1,4
7551,3,2,10
7552,3,1,7
7553,3,2,7
7554,3,3,26
7555,3,1,3
7556,3,2,8
7557,3,1,7
7558,3,2,2
7559,3,1,3
7560,3,2,8
7561,3,3,7
7562,3,2,2
7563,3,3,15
7564,3,2,3
7565,3,1,6
7566,3,1,5
7567,3,2,6
7568,3,2,10
7569,3,2,6
7570,3,2,5
7571,3,3,9
7572,3,2,3
7573,3,1,10
7574,3,3,11
7575,3,3,12
7576,3,2,7
7577,3,3,8
7578,3,3,7
7579,3,2,11
7580,3,2,2
7581,3,1,3
7582,3,2,4
7583,3,3,14
7584,3,2,9
7585,3,1,2
7586,3,2,2
7587,3,1,3
7588,3,2,12
7589,3,1,3
7590,3,3,10
7591,3,3,9
7592,3,1,4
7593,3,1,4
7594,3,1,5
7595,3,2,2
7596,3,2,7
7597,3,1,2
7598,3,2,9
7599,3,3,26
7600,3,2,6
7601,3,2,6
7602,3,2,7
7603,3,1,2
7604,3,2,6
7605,3,3,9
7606,3,3,8
7607,3,2,6
7608,3,1,15
7609,3,2,14
7610,3,2,5
7611,3,1,13
7612,3,1,2
7613,3,3,13
7614,3,2,12
7615,3,1,4
7616,3,3,7
7617,3,1,9
7618,3,1,5
7619,3,1,14
7620,3,3,6
7621,3,1,1
7622,3,2,8
7623,3,3,15
7624,3,3,21
7625,3,3,12
7626,3,2,7
7627,3,1,5
7628,3,2,9
7629,3,1,1
7630,3,2,3
7631,3,1,3
7632,3,2,8
7633,3,3,2
7634,3,1,6
7635,3,3,6
7636,3,1,3
7637,3,2,11
7638,3,2,3
7639,3,2,3
7640,3,2,1
7641,3,3,7
7642,3,2,12
7643,3,2,2
7644,3,1,2
7645,3,2,9
7646,3,1,2
7647,3,2,6
7648,3,0,3
7649,3,2,7
7650,3,1,3
7651,3,1,5
7652,3,2,7
7653,3,2,7
7654,3,1,12
7655,3,1,8
7656,3,1,3
7657,3,3,12
7658,3,2,7
7659,3,2,3
7660,3,2,4
7661,3,2,6
7662,3,2,7
7663,3,3,14
7664,3,2,7
7665,3,2,9
7666,3,2,5
7667,3,2,9
7668,3,1,5
7669,3,3,14
7670,3,0,0
7671,3,0,1
7672,3,3,10
7673,3,3,0
7674,3,2,10
7675,3,2,4
7676,3,2,6
7677,3,3,15
7678,3,1,2
7679,3,1,5
7680,3,3,12
7681,3,3,11
7682,3,1,8
7683,3,2,3
7684,3,3,6
7685,3,3,10
7686,3,1,5
7687,3,3,13
7688,3,3,11
7689,3,3,9
7690,3,2,5
7691,3,2,7
7692,3,2,10
7693,3,3,17
7694,3,3,17
7695,3,1,8
7696,3,2,8
7697,3,2,4
7698,3,2,8
7699,3,1,3
7700,3,3,10
7701,3,0,3
7702,3,3,10
7703,3,2,8
7704,3,2,6
7705,3,1,5
7706,3,2,7
7707,3,2,10
7708,3,3,9
