id,set,human_score,pos_4
4530,2,3,64
4531,2,4,35
4532,2,4,48
4533,2,3,26
4534,2,4,93
4535,2,2,46
4536,2,3,56
4537,2,4,45
4538,2,4,44
4539,2,4,38
4540,2,5,55
4541,2,5,88
4542,2,4,76
4543,2,4,47
4544,2,3,39
4545,2,4,47
4546,2,5,44
4547,2,2,9
4548,2,2,35
4549,2,3,50
4550,2,3,26
4551,2,3,31
4552,2,3,52
4553,2,4,48
4554,2,4,42
4555,2,3,20
4556,2,4,32
4557,2,4,43
4558,2,4,38
4559,2,4,84
4560,2,2,4
4561,2,3,33
4562,2,5,75
4563,2,3,22
4564,2,3,68
4565,2,3,49
4566,2,3,11
4567,2,5,46
4568,2,4,38
4569,2,3,30
4570,2,2,32
4571,2,3,50
4572,2,1,7
4573,2,3,41
4574,2,4,42
4575,2,4,59
4576,2,4,73
4577,2,5,97
4578,2,4,34
4579,2,4,70
4580,2,2,17
4581,2,4,60
4582,2,3,18
4583,2,3,40
4584,2,4,68
4585,2,3,42
4586,2,4,59
4587,2,2,27
4588,2,4,75
4589,2,4,29
4590,2,2,14
4591,2,3,91
4592,2,4,28
4593,2,3,36
4594,2,3,47
4595,2,3,31
4596,2,3,24
4597,2,3,26
4598,2,4,29
4599,2,3,12
4600,2,4,48
4601,2,3,98
4602,2,4,59
4603,2,3,16
4604,2,4,58
4605,2,3,48
4606,2,3,49
4607,2,3,19
4608,2,3,22
4609,2,4,53
4610,2,2,24
4611,2,3,68
4612,2,5,72
4613,2,3,95
4614,2,3,41
4615,2,3,38
4616,2,4,39
4617,2,4,53
4618,2,3,27
4619,2,3,22
4620,2,4,66
4621,2,4,30
4622,2,2,11
4623,2,4,47
4624,2,4,77
4625,2,3,36
4626,2,4,39
4627,2,3,33
4628,2,3,13
4629,2,4,78
4630,2,3,40
4631,2,3,29
4632,2,6,63
4633,2,3,50
4634,2,4,80
4635,2,3,24
4636,2,3,21
4637,2,3,35
4638,2,2,22
4639,2,4,46
4640,2,4,32
4641,2,3,15
4642,2,3,41
4643,2,3,21
4644,2,2,42
4645,2,4,41
4646,2,2,16
4647,2,4,50
4648,2,4,40
4649,2,4,75
4650,2,3,50
4651,2,3,31
4652,2,4,72
4653,2,3,27
4654,2,3,38
4655,2,4,45
4656,2,4,41
4657,2,1,5
4658,2,3,22
4659,2,3,50
4660,2,3,28
4661,2,4,53
4662,2,3,58
4663,2,4,92
4664,2,3,27
4665,2,2,14
4666,2,3,47
4667,2,4,81
4668,2,3,26
4669,2,4,72
4670,2,3,46
4671,2,4,47
4672,2,3,12
4673,2,2,19
4674,2,4,53
4675,2,2,14
4676,2,3,24
4677,2,4,65
4678,2,3,20
4679,2,4,48
4680,2,4,38
4681,2,3,26
4682,2,3,33
4683,2,2,15
4684,2,4,34
4685,2,4,108
4686,2,4,68
4687,2,4,52
4688,2,4,53
4689,2,4,36
4690,2,3,38
4691,2,3,33
4692,2,4,63
4693,2,3,32
4694,2,4,39
4695,2,4,78
4696,2,3,26
4697,2,4,79
4698,2,5,82
4699,2,3,37
4700,2,4,66
4701,2,3,36
4702,2,3,45
4703,2,4,36
4704,2,4,58
4705,2,4,45
4706,2,3,32
4707,2,3,39
4708,2,5,65
4709,2,3,29
4710,2,3,29
4711,2,4,53
4712,2,3,27
4713,2,3,37
4714,2,3,25
4715,2,4,66
4716,2,2,14
4717,2,2,17
4718,2,4,63
4719,2,5,108
4720,2,4,68
4721,2,4,61
4722,2,2,20
4723,2,4,85
4724,2,3,45
4725,2,4,45
4726,2,4,74
4727,2,3,47
4728,2,4,43
4729,2,4,58
4730,2,3,57
4731,2,2,10
4732,2,4,51
4733,2,4,33
4734,2,3,32
4735,2,2,17
4736,2,3,25
4737,2,3,23
4738,2,3,49
4739,2,3,31
4740,2,4,44
4741,2,3,15
4742,2,4,72
4743,2,4,61
4744,2,2,6
4745,2,3,42
4746,2,4,39
4747,2,5,55
4748,2,2,36
4749,2,3,27
4750,2,2,12
4751,2,4,76
4752,2,4,44
4753,2,4,87
4754,2,5,83
4755,2,4,62
4756,2,4,60
4757,2,4,64
4758,2,4,46
4759,2,3,36
4760,2,3,49
4761,2,3,39
4762,2,4,46
4763,2,3,32
4764,2,4,57
4765,2,4,64
4766,2,5,89
4767,2,3,38
4768,2,3,70
4769,2,3,66
4770,2,5,41
4771,2,4,31
4772,2,3,31
4773,2,3,21
4774,2,3,26
4775,2,2,10
4776,2,3,43
4777,2,3,41
