id,set,human_score,pos_28
1669,1,10,10
1670,1,9,10
1671,1,11,11
1672,1,6,8
1673,1,5,4
1675,1,11,13
1676,1,8,5
1677,1,10,12
1678,1,8,12
1679,1,8,1
1680,1,8,3
1681,1,6,3
1682,1,8,7
1683,1,7,10
1684,1,8,12
1685,1,8,15
1686,1,5,1
1687,1,10,7
1688,1,8,12
1689,1,7,2
1690,1,9,12
1691,1,11,13
1692,1,9,7
1693,1,10,18
1694,1,10,10
1695,1,9,6
1696,1,9,11
1697,1,8,7
1698,1,8,8
1699,1,8,4
1700,1,9,5
1701,1,8,7
1702,1,8,7
1703,1,11,13
1704,1,8,6
1705,1,12,8
1706,1,6,8
1707,1,7,5
1708,1,7,5
1709,1,8,10
1710,1,9,6
1711,1,6,3
1712,1,9,10
1713,1,8,14
1714,1,6,5
1715,1,10,6
1716,1,7,3
1717,1,8,7
1718,1,9,9
1719,1,8,7
1720,1,11,12
1721,1,9,5
1722,1,9,3
1723,1,9,10
1724,1,10,8
1725,1,9,2
1726,1,9,13
1727,1,10,3
1728,1,9,9
1729,1,8,4
1730,1,10,8
1731,1,9,10
1732,1,8,8
1733,1,8,2
1734,1,9,10
1735,1,7,5
1736,1,11,21
1737,1,8,2
1738,1,7,4
1739,1,10,18
1740,1,8,7
1741,1,8,6
1742,1,6,9
1743,1,9,7
1744,1,11,19
1745,1,10,12
1746,1,10,8
1747,1,8,5
1748,1,9,21
1749,1,6,2
1750,1,8,8
1751,1,8,9
1752,1,9,17
1753,1,8,4
1754,1,10,13
1755,1,8,4
1756,1,10,24
1757,1,8,4
1758,1,10,23
1759,1,10,10
1760,1,12,11
1761,1,8,10
1762,1,8,6
1763,1,12,7
1764,1,8,14
1765,1,5,4
1766,1,8,10
1767,1,9,13
1768,1,8,5
1769,1,9,24
1770,1,10,6
1771,1,8,6
1772,1,10,23
1773,1,8,5
1774,1,10,8
1775,1,9,7
1776,1,9,12
1777,1,11,12
1778,1,5,5
1779,1,10,8
1780,1,9,7
1781,1,10,8
1782,1,8,7
1783,1,8,9
1784,1,7,2
1785,1,8,5
1786,1,2,0
1787,1,7,0
