id,set,human_score,pos_20
4530,2,3,2
4531,2,4,35
4532,2,4,23
4533,2,3,10
4534,2,4,15
4535,2,2,3
4536,2,3,34
4537,2,4,6
4538,2,4,17
4539,2,4,16
4540,2,5,49
4541,2,5,17
4542,2,4,5
4543,2,4,6
4544,2,3,23
4545,2,4,1
4546,2,5,2
4547,2,2,3
4548,2,2,4
4549,2,3,0
4550,2,3,4
4551,2,3,12
4552,2,3,9
4553,2,4,14
4554,2,4,5
4555,2,3,1
4556,2,4,4
4557,2,4,4
4558,2,4,5
4559,2,4,5
4560,2,2,0
4561,2,3,7
4562,2,5,18
4563,2,3,2
4564,2,3,1
4565,2,3,4
4566,2,3,311
4567,2,5,30
4568,2,4,7
4569,2,3,6
4570,2,2,18
4571,2,3,10
4572,2,1,0
4573,2,3,6
4574,2,4,35
4575,2,4,4
4576,2,4,33
4577,2,5,29
4578,2,4,27
4579,2,4,3
4580,2,2,0
4581,2,4,7
4582,2,3,8
4583,2,3,17
4584,2,4,8
4585,2,3,28
4586,2,4,9
4587,2,2,0
4588,2,4,29
4589,2,4,3
4590,2,2,0
4591,2,3,1
4592,2,4,3
4593,2,3,6
4594,2,3,47
4595,2,3,3
4596,2,3,2
4597,2,3,12
4598,2,4,2
4599,2,3,1
4600,2,4,1
4601,2,3,29
4602,2,4,7
4603,2,3,12
4604,2,4,2
4605,2,3,13
4606,2,3,1
4607,2,3,0
4608,2,3,25
4609,2,4,12
4610,2,2,0
4611,2,3,3
4612,2,5,67
4613,2,3,32
4614,2,3,4
4615,2,3,5
4616,2,4,34
4617,2,4,6
4618,2,3,7
4619,2,3,0
4620,2,4,14
4621,2,4,7
4622,2,2,0
4623,2,4,8
4624,2,4,10
4625,2,3,9
4626,2,4,0
4627,2,3,2
4628,2,3,2
4629,2,4,9
4630,2,3,1
4631,2,3,5
4632,2,6,17
4633,2,3,5
4634,2,4,5
4635,2,3,3
4636,2,3,0
4637,2,3,2
4638,2,2,6
4639,2,4,1
4640,2,4,1
4641,2,3,2
4642,2,3,6
4643,2,3,12
4644,2,2,3
4645,2,4,7
4646,2,2,6
4647,2,4,4
4648,2,4,4
4649,2,4,7
4650,2,3,3
4651,2,3,2
4652,2,4,33
4653,2,3,1
4654,2,3,4
4655,2,4,1
4656,2,4,0
4657,2,1,0
4658,2,3,3
4659,2,3,3
4660,2,3,3
4661,2,4,5
4662,2,3,0
4663,2,4,29
4664,2,3,0
4665,2,2,2
4666,2,3,4
4667,2,4,24
4668,2,3,2
4669,2,4,0
4670,2,3,1
4671,2,4,4
4672,2,3,2
4673,2,2,5
4674,2,4,2
4675,2,2,3
4676,2,3,4
4677,2,4,7
4678,2,3,2
4679,2,4,14
4680,2,4,6
4681,2,3,6
4682,2,3,1
4683,2,2,0
4684,2,4,2
4685,2,4,64
4686,2,4,21
4687,2,4,2
4688,2,4,0
4689,2,4,3
4690,2,3,21
4691,2,3,16
4692,2,4,6
4693,2,3,1
4694,2,4,3
4695,2,4,11
4696,2,3,3
4697,2,4,2
4698,2,5,34
4699,2,3,3
4700,2,4,6
4701,2,3,10
4702,2,3,2
4703,2,4,2
4704,2,4,10
4705,2,4,1
4706,2,3,6
4707,2,3,5
4708,2,5,25
4709,2,3,1
4710,2,3,7
4711,2,4,11
4712,2,3,1
4713,2,3,0
4714,2,3,11
4715,2,4,9
4716,2,2,0
4717,2,2,0
4718,2,4,2
4719,2,5,43
4720,2,4,10
4721,2,4,7
4722,2,2,0
4723,2,4,1
4724,2,3,7
4725,2,4,27
4726,2,4,7
4727,2,3,12
4728,2,4,13
4729,2,4,4
4730,2,3,30
4731,2,2,0
4732,2,4,4
4733,2,4,17
4734,2,3,8
4735,2,2,0
4736,2,3,0
4737,2,3,0
4738,2,3,4
4739,2,3,0
4740,2,4,16
4741,2,3,3
4742,2,4,22
4743,2,4,5
4744,2,2,145
4745,2,3,8
4746,2,4,3
4747,2,5,5
4748,2,2,0
4749,2,3,3
4750,2,2,0
4751,2,4,83
4752,2,4,1
4753,2,4,44
4754,2,5,22
4755,2,4,90
4756,2,4,12
4757,2,4,0
4758,2,4,3
4759,2,3,2
4760,2,3,5
4761,2,3,8
4762,2,4,13
4763,2,3,9
4764,2,4,22
4765,2,4,35
4766,2,5,10
4767,2,3,1
4768,2,3,16
4769,2,3,2
4770,2,5,10
4771,2,4,2
4772,2,3,1
4773,2,3,2
4774,2,3,4
4775,2,2,0
4776,2,3,14
4777,2,3,20
