id,set,human_score,pos_1
4530,2,3,34
4531,2,4,8
4532,2,4,16
4533,2,3,15
4534,2,4,43
4535,2,2,10
4536,2,3,17
4537,2,4,20
4538,2,4,17
4539,2,4,12
4540,2,5,17
4541,2,5,37
4542,2,4,24
4543,2,4,31
4544,2,3,19
4545,2,4,5
4546,2,5,18
4547,2,2,2
4548,2,2,14
4549,2,3,19
4550,2,3,5
4551,2,3,20
4552,2,3,25
4553,2,4,13
4554,2,4,12
4555,2,3,10
4556,2,4,13
4557,2,4,19
4558,2,4,14
4559,2,4,18
4560,2,2,1
4561,2,3,8
4562,2,5,14
4563,2,3,10
4564,2,3,14
4565,2,3,14
4566,2,3,0
4567,2,5,13
4568,2,4,11
4569,2,3,15
4570,2,2,20
4571,2,3,26
4572,2,1,2
4573,2,3,12
4574,2,4,26
4575,2,4,7
4576,2,4,38
4577,2,5,40
4578,2,4,3
4579,2,4,17
4580,2,2,8
4581,2,4,14
4582,2,3,4
4583,2,3,17
4584,2,4,26
4585,2,3,7
4586,2,4,18
4587,2,2,13
4588,2,4,28
4589,2,4,18
4590,2,2,4
4591,2,3,12
4592,2,4,17
4593,2,3,17
4594,2,3,36
4595,2,3,9
4596,2,3,4
4597,2,3,11
4598,2,4,2
4599,2,3,4
4600,2,4,17
4601,2,3,36
4602,2,4,26
4603,2,3,15
4604,2,4,15
4605,2,3,17
4606,2,3,18
4607,2,3,2
4608,2,3,8
4609,2,4,17
4610,2,2,2
4611,2,3,20
4612,2,5,10
4613,2,3,39
4614,2,3,13
4615,2,3,5
4616,2,4,21
4617,2,4,6
4618,2,3,13
4619,2,3,11
4620,2,4,21
4621,2,4,16
4622,2,2,7
4623,2,4,13
4624,2,4,22
4625,2,3,10
4626,2,4,13
4627,2,3,13
4628,2,3,1
4629,2,4,17
4630,2,3,15
4631,2,3,18
4632,2,6,40
4633,2,3,27
4634,2,4,43
4635,2,3,11
4636,2,3,14
4637,2,3,11
4638,2,2,9
4639,2,4,15
4640,2,4,14
4641,2,3,9
4642,2,3,16
4643,2,3,5
4644,2,2,24
4645,2,4,17
4646,2,2,7
4647,2,4,25
4648,2,4,9
4649,2,4,23
4650,2,3,15
4651,2,3,4
4652,2,4,18
4653,2,3,13
4654,2,3,15
4655,2,4,15
4656,2,4,15
4657,2,1,2
4658,2,3,3
4659,2,3,18
4660,2,3,13
4661,2,4,14
4662,2,3,19
4663,2,4,24
4664,2,3,1
4665,2,2,4
4666,2,3,23
4667,2,4,39
4668,2,3,22
4669,2,4,34
4670,2,3,10
4671,2,4,23
4672,2,3,5
4673,2,2,8
4674,2,4,9
4675,2,2,11
4676,2,3,8
4677,2,4,27
4678,2,3,15
4679,2,4,11
4680,2,4,4
4681,2,3,8
4682,2,3,10
4683,2,2,5
4684,2,4,18
4685,2,4,30
4686,2,4,21
4687,2,4,15
4688,2,4,16
4689,2,4,16
4690,2,3,9
4691,2,3,8
4692,2,4,19
4693,2,3,12
4694,2,4,13
4695,2,4,33
4696,2,3,17
4697,2,4,13
4698,2,5,27
4699,2,3,24
4700,2,4,20
4701,2,3,8
4702,2,3,15
4703,2,4,10
4704,2,4,17
4705,2,4,17
4706,2,3,12
4707,2,3,20
4708,2,5,17
4709,2,3,15
4710,2,3,10
4711,2,4,26
4712,2,3,7
4713,2,3,17
4714,2,3,6
4715,2,4,17
4716,2,2,9
4717,2,2,9
4718,2,4,28
4719,2,5,38
4720,2,4,27
4721,2,4,24
4722,2,2,13
4723,2,4,29
4724,2,3,8
4725,2,4,11
4726,2,4,35
4727,2,3,20
4728,2,4,11
4729,2,4,14
4730,2,3,10
4731,2,2,4
4732,2,4,21
4733,2,4,24
4734,2,3,23
4735,2,2,10
4736,2,3,15
4737,2,3,6
4738,2,3,20
4739,2,3,9
4740,2,4,16
4741,2,3,9
4742,2,4,18
4743,2,4,16
4744,2,2,0
4745,2,3,17
4746,2,4,27
4747,2,5,17
4748,2,2,8
4749,2,3,15
4750,2,2,0
4751,2,4,32
4752,2,4,6
4753,2,4,27
4754,2,5,24
4755,2,4,24
4756,2,4,18
4757,2,4,21
4758,2,4,16
4759,2,3,4
4760,2,3,13
4761,2,3,5
4762,2,4,21
4763,2,3,13
4764,2,4,10
4765,2,4,19
4766,2,5,26
4767,2,3,18
4768,2,3,28
4769,2,3,20
4770,2,5,10
4771,2,4,14
4772,2,3,6
4773,2,3,9
4774,2,3,15
4775,2,2,2
4776,2,3,34
4777,2,3,23
