id,set,human_score,pos_18
10422,4,3,38
10423,4,1,25
10424,4,2,35
10425,4,2,18
10426,4,1,10
10427,4,2,26
10428,4,2,25
10429,4,3,55
10430,4,2,18
10431,4,1,11
10432,4,1,8
10433,4,0,5
10434,4,2,24
10435,4,1,7
10436,4,3,37
10437,4,0,4
10438,4,0,5
10439,4,1,8
10440,4,1,9
10441,4,2,16
10442,4,1,6
10443,4,1,12
10444,4,2,22
10445,4,0,13
10446,4,2,24
10447,4,2,20
10448,4,1,10
10449,4,1,19
10450,4,3,22
10451,4,2,26
10452,4,2,17
10453,4,2,13
10454,4,0,6
10455,4,2,15
10456,4,0,16
10457,4,1,8
10458,4,1,6
10459,4,0,7
10460,4,0,10
10461,4,2,14
10462,4,1,5
10463,4,1,9
10464,4,1,9
10465,4,2,20
10466,4,2,22
10467,4,3,30
10468,4,1,12
10469,4,1,7
10470,4,1,12
10471,4,1,18
10472,4,0,5
10473,4,3,29
10474,4,3,24
10475,4,3,27
10476,4,1,9
10477,4,3,33
10478,4,0,12
10479,4,3,34
10480,4,0,4
10481,4,1,10
10482,4,0,5
10483,4,2,21
10484,4,2,19
10485,4,2,16
10486,4,0,6
10487,4,3,26
10488,4,1,12
10489,4,0,15
10490,4,0,5
10491,4,2,16
10492,4,1,7
10493,4,2,11
10494,4,2,7
10495,4,1,9
10496,4,1,13
10497,4,3,34
10498,4,2,12
10499,4,1,8
10500,4,0,5
10501,4,1,11
10502,4,1,15
10503,4,2,24
10504,4,3,23
10505,4,2,20
10506,4,0,9
10507,4,2,13
10508,4,3,37
10509,4,1,5
10510,4,2,30
10511,4,1,15
10512,4,1,12
10513,4,1,13
10514,4,0,15
10515,4,2,27
10517,4,2,28
10518,4,3,44
10519,4,3,47
10520,4,2,21
10521,4,2,19
10522,4,3,22
10523,4,2,17
10524,4,2,14
10525,4,2,12
10526,4,2,10
10527,4,0,7
10528,4,2,26
10529,4,2,18
10530,4,2,14
10531,4,0,5
10532,4,2,20
10533,4,0,11
10535,4,0,7
10536,4,3,34
10537,4,1,6
10538,4,0,6
10539,4,3,28
10540,4,2,18
10541,4,1,10
10542,4,2,14
10543,4,1,16
10544,4,0,6
10545,4,3,22
10546,4,1,17
10547,4,3,27
10548,4,2,33
10549,4,1,10
10550,4,1,9
10551,4,2,10
10552,4,1,0
10553,4,2,21
10554,4,2,21
10555,4,2,22
10556,4,1,12
10557,4,2,10
10558,4,2,31
10559,4,3,30
10560,4,1,13
10561,4,1,5
10562,4,0,8
10563,4,1,15
10564,4,3,42
10565,4,1,5
10566,4,1,2
10567,4,0,13
10568,4,2,23
10569,4,0,8
10570,4,2,25
10571,4,1,33
10572,4,2,24
10573,4,2,9
10574,4,0,16
10575,4,2,17
10576,4,2,19
10577,4,1,12
10578,4,3,31
10579,4,1,18
10580,4,3,35
10581,4,1,18
10582,4,0,13
10584,4,1,6
10585,4,0,4
10586,4,1,10
10587,4,0,5
10588,4,2,31
10589,4,3,34
10590,4,1,7
10591,4,1,17
10592,4,3,54
10593,4,0,3
10594,4,1,20
10595,4,3,39
10596,4,1,21
10597,4,1,14
10598,4,1,9
10599,4,3,30
10600,4,0,11
10601,4,1,7
10602,4,2,27
10603,4,2,16
10604,4,3,39
10605,4,1,7
10606,4,0,4
10607,4,1,14
10608,4,0,4
10609,4,3,43
10610,4,2,23
10611,4,1,14
10612,4,3,37
10613,4,2,18
10614,4,3,25
10615,4,2,21
10616,4,2,14
10617,4,0,3
10618,4,1,13
10619,4,2,13
10620,4,2,28
10621,4,0,6
10622,4,1,7
10623,4,1,12
10624,4,1,7
10625,4,1,16
10626,4,2,30
10627,4,1,6
10628,4,2,13
10629,4,0,6
10630,4,2,18
10631,4,2,15
10632,4,1,11
10633,4,1,8
10634,4,2,18
10635,4,2,14
10636,4,1,7
10637,4,1,5
10638,4,0,12
10639,4,2,10
10640,4,1,15
10641,4,0,7
10642,4,2,14
