id,set,human_score,pos_30
13379,5,1,1
13380,5,1,0
13381,5,1,7
13382,5,2,0
13383,5,1,0
13384,5,1,1
13385,5,4,5
13386,5,4,2
13387,5,3,1
13388,5,2,1
13389,5,4,2
13390,5,3,0
13391,5,2,1
13392,5,1,1
13393,5,2,3
13394,5,4,0
13395,5,1,0
13396,5,2,2
13397,5,3,1
13398,5,3,1
13399,5,4,7
13400,5,1,2
13401,5,4,2
13402,5,3,1
13403,5,3,2
13404,5,2,1
13405,5,3,2
13406,5,1,0
13407,5,3,4
13408,5,3,0
13409,5,4,5
13410,5,3,0
13411,5,3,3
13412,5,2,1
13413,5,1,1
13414,5,1,0
13415,5,3,2
13416,5,4,1
13417,5,1,6
13418,5,3,1
13419,5,3,3
13420,5,0,2
13421,5,3,2
13422,5,2,0
13423,5,2,3
13424,5,2,3
13425,5,2,2
13426,5,2,2
13427,5,3,1
13428,5,2,2
13429,5,3,4
13430,5,4,3
13431,5,2,3
13432,5,3,1
13433,5,2,0
13434,5,3,6
13435,5,3,5
13436,5,1,2
13437,5,4,7
13438,5,3,1
13439,5,1,0
13440,5,2,0
13441,5,2,0
13442,5,3,2
13443,5,2,2
13444,5,3,1
13445,5,2,2
13446,5,1,2
13447,5,4,6
13448,5,1,1
13449,5,3,1
13450,5,2,0
13451,5,2,2
13452,5,1,1
13453,5,3,1
13454,5,3,3
13455,5,4,1
13456,5,4,3
13457,5,2,1
13458,5,4,0
13459,5,3,1
13460,5,1,0
13461,5,3,3
13462,5,4,2
13463,5,4,5
13464,5,4,3
13465,5,4,4
13466,5,2,1
13467,5,2,3
13468,5,0,5
13469,5,2,0
13470,5,3,6
13471,5,3,7
13472,5,3,1
13473,5,1,1
13474,5,1,3
13475,5,2,0
13476,5,2,3
13477,5,2,1
13478,5,1,1
13479,5,4,5
13480,5,3,2
13481,5,3,2
13482,5,3,1
13483,5,2,2
13484,5,3,2
13485,5,3,1
13486,5,2,1
13487,5,3,5
13488,5,3,2
13489,5,3,5
13490,5,4,3
13491,5,1,1
13492,5,2,2
13493,5,4,2
13494,5,2,0
13495,5,2,0
13496,5,1,1
13497,5,3,4
13498,5,3,1
13499,5,2,1
13500,5,2,0
13501,5,1,5
13502,5,3,1
13503,5,3,0
13504,5,3,0
13505,5,3,2
13506,5,1,0
13507,5,2,0
13508,5,2,3
13509,5,2,0
13510,5,1,0
13511,5,4,0
13512,5,2,1
13513,5,2,1
13514,5,3,3
13515,5,4,2
13516,5,3,0
13517,5,3,2
13518,5,3,2
13519,5,3,1
13520,5,3,3
13521,5,3,1
13522,5,2,6
13523,5,3,4
13524,5,3,0
13525,5,3,1
13526,5,2,1
13527,5,1,4
13528,5,4,1
13529,5,3,3
13530,5,4,2
13531,5,3,2
13532,5,3,10
13533,5,3,1
13534,5,2,0
13535,5,2,0
13536,5,1,0
13537,5,2,4
13538,5,2,5
13539,5,3,1
13540,5,4,2
13541,5,3,0
13542,5,2,1
13543,5,2,3
13544,5,2,2
13545,5,2,1
13546,5,3,0
13547,5,4,3
13548,5,1,2
13549,5,3,1
13550,5,2,1
13551,5,1,4
13552,5,3,0
13553,5,3,4
13554,5,2,1
13555,5,3,3
13556,5,2,2
13557,5,3,3
13558,5,3,3
13559,5,3,0
13560,5,2,2
13561,5,2,1
13562,5,2,6
13563,5,3,2
13564,5,1,0
13565,5,3,4
13566,5,3,5
13567,5,1,1
13568,5,2,2
13569,5,3,1
13570,5,3,1
13571,5,3,0
13572,5,2,3
13573,5,2,2
13574,5,3,0
13575,5,1,2
13576,5,1,0
13577,5,1,1
13578,5,3,0
13579,5,2,0
13580,5,3,2
13581,5,3,2
13582,5,3,2
13583,5,3,0
13584,5,4,4
13585,5,4,2
13586,5,4,1
13587,5,3,7
13588,5,2,0
13589,5,1,0
13590,5,2,2
13591,5,2,1
13592,5,3,0
13593,5,1,0
13594,5,3,0
13595,5,3,1
13596,5,2,1
13597,5,4,1
13598,5,4,2
13599,5,2,0
13600,5,2,4
13601,5,3,1
13602,5,2,4
13603,5,1,0
13604,5,2,0
13605,5,3,1
13606,5,3,0
13607,5,4,7
13608,5,2,0
13609,5,2,5
13610,5,2,3
13611,5,2,2
13612,5,2,1
13613,5,2,1
13614,5,2,0
13615,5,1,1
13616,5,2,2
13617,5,3,1
13618,5,2,1
13619,5,3,0
13620,5,4,1
13621,5,2,4
13622,5,2,1
13623,5,2,0
13624,5,2,7
13625,5,3,2
13626,5,3,1
13627,5,2,1
13628,5,0,1
13629,5,4,5
13630,5,3,0
13631,5,2,0
