id,set,human_score,pos_19
19544,7,9,2
19545,7,15,2
19546,7,16,2
19547,7,18,12
19548,7,18,2
19549,7,8,1
19550,7,8,1
19553,7,19,1
19554,7,14,9
19555,7,18,10
19556,7,19,5
19557,7,24,7
19558,7,12,1
19559,7,16,14
19561,7,19,5
19562,7,22,8
19563,7,15,6
