id,set,human_score,pos_31
13379,5,1,3
13380,5,1,5
13381,5,1,4
13382,5,2,8
13383,5,1,3
13384,5,1,3
13385,5,4,12
13386,5,4,3
13387,5,3,2
13388,5,2,2
13389,5,4,4
13390,5,3,7
13391,5,2,9
13392,5,1,1
13393,5,2,7
13394,5,4,8
13395,5,1,6
13396,5,2,7
13397,5,3,8
13398,5,3,3
13399,5,4,6
13400,5,1,0
13401,5,4,13
13402,5,3,7
13403,5,3,12
13404,5,2,4
13405,5,3,11
13406,5,1,3
13407,5,3,9
13408,5,3,3
13409,5,4,6
13410,5,3,12
13411,5,3,18
13412,5,2,6
13413,5,1,1
13414,5,1,1
13415,5,3,11
13416,5,4,12
13417,5,1,7
13418,5,3,10
13419,5,3,4
13420,5,0,6
13421,5,3,8
13422,5,2,2
13423,5,2,2
13424,5,2,5
13425,5,2,1
13426,5,2,5
13427,5,3,7
13428,5,2,0
13429,5,3,5
13430,5,4,10
13431,5,2,8
13432,5,3,12
13433,5,2,8
13434,5,3,11
13435,5,3,3
13436,5,1,2
13437,5,4,9
13438,5,3,7
13439,5,1,0
13440,5,2,6
13441,5,2,1
13442,5,3,9
13443,5,2,1
13444,5,3,5
13445,5,2,6
13446,5,1,4
13447,5,4,10
13448,5,1,0
13449,5,3,7
13450,5,2,1
13451,5,2,5
13452,5,1,1
13453,5,3,14
13454,5,3,7
13455,5,4,1
13456,5,4,14
13457,5,2,2
13458,5,4,10
13459,5,3,4
13460,5,1,0
13461,5,3,3
13462,5,4,5
13463,5,4,16
13464,5,4,11
13465,5,4,13
13466,5,2,6
13467,5,2,8
13468,5,0,1
13469,5,2,9
13470,5,3,7
13471,5,3,10
13472,5,3,7
13473,5,1,0
13474,5,1,0
13475,5,2,8
13476,5,2,4
13477,5,2,0
13478,5,1,0
13479,5,4,3
13480,5,3,8
13481,5,3,4
13482,5,3,4
13483,5,2,1
13484,5,3,6
13485,5,3,10
13486,5,2,2
13487,5,3,7
13488,5,3,7
13489,5,3,5
13490,5,4,9
13491,5,1,1
13492,5,2,0
13493,5,4,10
13494,5,2,1
13495,5,2,10
13496,5,1,1
13497,5,3,9
13498,5,3,9
13499,5,2,7
13500,5,2,5
13501,5,1,5
13502,5,3,6
13503,5,3,2
13504,5,3,10
13505,5,3,5
13506,5,1,2
13507,5,2,3
13508,5,2,4
13509,5,2,3
13510,5,1,2
13511,5,4,1
13512,5,2,6
13513,5,2,1
13514,5,3,12
13515,5,4,8
13516,5,3,2
13517,5,3,5
13518,5,3,7
13519,5,3,7
13520,5,3,6
13521,5,3,6
13522,5,2,3
13523,5,3,3
13524,5,3,12
13525,5,3,10
13526,5,2,4
13527,5,1,2
13528,5,4,9
13529,5,3,14
13530,5,4,8
13531,5,3,14
13532,5,3,8
13533,5,3,8
13534,5,2,2
13535,5,2,6
13536,5,1,5
13537,5,2,11
13538,5,2,11
13539,5,3,7
13540,5,4,10
13541,5,3,7
13542,5,2,4
13543,5,2,7
13544,5,2,7
13545,5,2,3
13546,5,3,4
13547,5,4,11
13548,5,1,13
13549,5,3,8
13550,5,2,8
13551,5,1,1
13552,5,3,10
13553,5,3,10
13554,5,2,12
13555,5,3,8
13556,5,2,3
13557,5,3,15
13558,5,3,5
13559,5,3,15
13560,5,2,5
13561,5,2,1
13562,5,2,8
13563,5,3,12
13564,5,1,3
13565,5,3,6
13566,5,3,11
13567,5,1,1
13568,5,2,4
13569,5,3,7
13570,5,3,4
13571,5,3,10
13572,5,2,11
13573,5,2,9
13574,5,3,0
13575,5,1,1
13576,5,1,2
13577,5,1,6
13578,5,3,7
13579,5,2,7
13580,5,3,7
13581,5,3,6
13582,5,3,4
13583,5,3,6
13584,5,4,15
13585,5,4,4
13586,5,4,10
13587,5,3,7
13588,5,2,0
13589,5,1,4
13590,5,2,4
13591,5,2,8
13592,5,3,2
13593,5,1,4
13594,5,3,7
13595,5,3,5
13596,5,2,0
13597,5,4,12
13598,5,4,17
13599,5,2,6
13600,5,2,5
13601,5,3,9
13602,5,2,12
13603,5,1,3
13604,5,2,4
13605,5,3,6
13606,5,3,0
13607,5,4,16
13608,5,2,3
13609,5,2,2
13610,5,2,9
13611,5,2,6
13612,5,2,0
13613,5,2,1
13614,5,2,4
13615,5,1,2
13616,5,2,4
13617,5,3,8
13618,5,2,6
13619,5,3,10
13620,5,4,8
13621,5,2,5
13622,5,2,7
13623,5,2,3
13624,5,2,4
13625,5,3,4
13626,5,3,5
13627,5,2,8
13628,5,0,2
13629,5,4,5
13630,5,3,8
13631,5,2,3
