id,set,human_score,pos_19
16386,6,2,8
16387,6,3,14
16388,6,3,12
16389,6,2,6
16390,6,4,27
16391,6,4,24
16392,6,2,13
16393,6,4,11
16394,6,2,6
16395,6,3,17
16396,6,2,12
16397,6,4,14
16398,6,4,11
16399,6,3,13
16400,6,3,10
16401,6,2,8
16402,6,2,14
16403,6,3,13
16404,6,3,10
16405,6,4,20
16406,6,4,13
16407,6,3,11
16408,6,3,10
16409,6,2,9
16410,6,3,22
16411,6,4,15
16412,6,2,15
16413,6,2,9
16414,6,4,18
16415,6,4,21
16416,6,4,15
16417,6,3,9
16418,6,2,5
16419,6,4,13
16420,6,3,10
16421,6,3,10
16422,6,3,14
16423,6,1,6
16424,6,3,18
16425,6,3,12
16426,6,3,10
16427,6,3,5
16428,6,1,5
16429,6,3,12
16430,6,4,14
16431,6,2,7
16432,6,1,4
16433,6,3,13
16434,6,2,8
16435,6,2,8
16436,6,2,15
16437,6,4,11
16438,6,2,10
16439,6,2,4
16440,6,3,3
16441,6,2,4
16442,6,2,10
16443,6,3,13
16444,6,3,14
16445,6,3,10
16446,6,3,14
16447,6,4,13
16448,6,4,19
16449,6,2,6
16450,6,1,10
16451,6,3,6
16452,6,2,12
16453,6,2,12
16454,6,4,22
16455,6,3,8
16456,6,2,7
16457,6,4,13
16458,6,2,10
16459,6,3,17
16460,6,3,12
16461,6,3,21
16462,6,3,7
16463,6,3,10
16464,6,2,6
16465,6,3,16
16466,6,3,8
16467,6,2,7
16468,6,1,5
16469,6,3,11
16470,6,4,15
16471,6,3,9
16472,6,0,10
16473,6,3,11
16474,6,1,8
16475,6,3,12
16476,6,2,11
16477,6,3,13
16478,6,3,11
16479,6,3,8
16480,6,1,13
16481,6,2,10
16482,6,3,7
16483,6,4,15
16484,6,3,14
16485,6,2,11
16486,6,2,3
16487,6,3,10
16488,6,4,21
16489,6,3,9
16490,6,4,9
16491,6,3,17
16492,6,3,14
16493,6,3,5
16494,6,3,9
16495,6,4,18
16496,6,3,30
16497,6,2,6
16498,6,2,2
16499,6,4,17
16500,6,3,9
16501,6,4,24
16502,6,1,11
16503,6,4,28
16504,6,2,5
16505,6,4,19
16506,6,3,14
16507,6,3,12
16508,6,3,12
16509,6,3,15
16510,6,2,7
16511,6,2,5
16512,6,2,6
16513,6,3,12
16514,6,4,9
16515,6,3,13
16516,6,2,9
16517,6,0,4
16518,6,1,13
16519,6,3,16
16520,6,0,1
16521,6,0,1
16522,6,3,14
16523,6,3,14
16524,6,3,14
16525,6,3,14
16526,6,3,7
16527,6,4,12
16528,6,1,3
16529,6,4,21
16530,6,4,21
16531,6,2,10
16532,6,4,24
16533,6,3,11
16534,6,0,5
16535,6,2,13
16536,6,4,13
16537,6,2,6
16538,6,3,16
16539,6,1,8
16540,6,3,12
16541,6,3,18
16542,6,3,9
16543,6,1,5
16544,6,3,6
16545,6,3,6
16546,6,3,23
16547,6,3,11
16548,6,2,9
16549,6,1,13
16550,6,2,11
16551,6,4,14
16552,6,2,9
16553,6,1,10
16554,6,3,15
16555,6,4,19
16556,6,0,0
16557,6,3,14
16558,6,4,16
16559,6,1,6
16560,6,4,10
16561,6,3,14
16562,6,4,18
16563,6,3,14
16564,6,4,10
16565,6,3,7
16566,6,4,20
16567,6,2,14
16568,6,4,18
16569,6,3,11
16570,6,2,10
16571,6,2,5
16572,6,1,1
16573,6,3,12
16574,6,3,12
16575,6,3,17
16576,6,4,17
16577,6,4,14
16578,6,2,6
16579,6,3,8
16580,6,2,8
16581,6,4,18
16582,6,3,15
16583,6,3,13
16584,6,3,15
16585,6,3,9
16586,6,4,14
16587,6,4,21
16588,6,4,17
16589,6,1,5
16590,6,4,17
16591,6,2,3
16592,6,3,11
16593,6,2,7
16594,6,0,2
16595,6,4,20
16596,6,3,7
16597,6,4,16
16598,6,4,9
16599,6,3,7
16600,6,1,8
16601,6,2,8
16602,6,4,13
16603,6,2,7
16604,6,4,11
16605,6,4,19
16606,6,1,10
16607,6,3,9
16608,6,3,7
16609,6,1,3
16610,6,3,10
16611,6,3,8
16612,6,3,11
16613,6,3,17
16614,6,1,7
16615,6,2,8
16616,6,4,16
16617,6,3,12
16618,6,1,4
16619,6,2,12
16620,6,4,12
16621,6,3,17
16622,6,3,7
16623,6,4,8
16624,6,3,16
16625,6,2,10
16626,6,2,16
16627,6,3,13
16628,6,3,8
16629,6,0,14
16630,6,2,8
16631,6,3,8
16632,6,2,5
16633,6,2,8
