id,set,human_score,pos_22
1669,1,10,23
1670,1,9,29
1671,1,11,35
1672,1,6,9
1673,1,5,5
1675,1,11,58
1676,1,8,40
1677,1,10,46
1678,1,8,14
1679,1,8,25
1680,1,8,24
1681,1,6,17
1682,1,8,18
1683,1,7,12
1684,1,8,22
1685,1,8,16
1686,1,5,4
1687,1,10,51
1688,1,8,38
1689,1,7,11
1690,1,9,25
1691,1,11,27
1692,1,9,22
1693,1,10,47
1694,1,10,47
1695,1,9,41
1696,1,9,35
1697,1,8,41
1698,1,8,37
1699,1,8,30
1700,1,9,26
1701,1,8,27
1702,1,8,12
1703,1,11,27
1704,1,8,37
1705,1,12,37
1706,1,6,11
1707,1,7,25
1708,1,7,18
1709,1,8,63
1710,1,9,43
1711,1,6,15
1712,1,9,20
1713,1,8,38
1714,1,6,41
1715,1,10,48
1716,1,7,21
1717,1,8,31
1718,1,9,13
1719,1,8,28
1720,1,11,30
1721,1,9,53
1722,1,9,37
1723,1,9,48
1724,1,10,27
1725,1,9,20
1726,1,9,25
1727,1,10,27
1728,1,9,33
1729,1,8,17
1730,1,10,14
1731,1,9,34
1732,1,8,27
1733,1,8,12
1734,1,9,40
1735,1,7,26
1736,1,11,70
1737,1,8,25
1738,1,7,25
1739,1,10,26
1740,1,8,29
1741,1,8,32
1742,1,6,19
1743,1,9,40
1744,1,11,43
1745,1,10,17
1746,1,10,25
1747,1,8,49
1748,1,9,20
1749,1,6,15
1750,1,8,17
1751,1,8,19
1752,1,9,23
1753,1,8,13
1754,1,10,58
1755,1,8,28
1756,1,10,24
1757,1,8,11
1758,1,10,28
1759,1,10,8
1760,1,12,33
1761,1,8,27
1762,1,8,23
1763,1,12,23
1764,1,8,28
1765,1,5,6
1766,1,8,25
1767,1,9,49
1768,1,8,27
1769,1,9,13
1770,1,10,12
1771,1,8,25
1772,1,10,16
1773,1,8,28
1774,1,10,21
1775,1,9,22
1776,1,9,36
1777,1,11,64
1778,1,5,4
1779,1,10,35
1780,1,9,31
1781,1,10,40
1782,1,8,19
1783,1,8,47
1784,1,7,15
1785,1,8,16
1786,1,2,1
1787,1,7,17
