id,set,human_score,pos_2
13379,5,1,6
13380,5,1,3
13381,5,1,11
13382,5,2,17
13383,5,1,6
13384,5,1,6
13385,5,4,12
13386,5,4,23
13387,5,3,9
13388,5,2,12
13389,5,4,17
13390,5,3,19
13391,5,2,15
13392,5,1,5
13393,5,2,15
13394,5,4,24
13395,5,1,8
13396,5,2,7
13397,5,3,17
13398,5,3,13
13399,5,4,22
13400,5,1,12
13401,5,4,23
13402,5,3,10
13403,5,3,17
13404,5,2,10
13405,5,3,17
13406,5,1,8
13407,5,3,16
13408,5,3,10
13409,5,4,24
13410,5,3,9
13411,5,3,25
13412,5,2,11
13413,5,1,4
13414,5,1,4
13415,5,3,15
13416,5,4,30
13417,5,1,8
13418,5,3,11
13419,5,3,24
13420,5,0,7
13421,5,3,22
13422,5,2,17
13423,5,2,15
13424,5,2,9
13425,5,2,15
13426,5,2,8
13427,5,3,14
13428,5,2,17
13429,5,3,14
13430,5,4,14
13431,5,2,17
13432,5,3,9
13433,5,2,9
13434,5,3,16
13435,5,3,7
13436,5,1,5
13437,5,4,22
13438,5,3,14
13439,5,1,7
13440,5,2,12
13441,5,2,9
13442,5,3,8
13443,5,2,14
13444,5,3,15
13445,5,2,12
13446,5,1,2
13447,5,4,18
13448,5,1,2
13449,5,3,19
13450,5,2,8
13451,5,2,13
13452,5,1,0
13453,5,3,22
13454,5,3,31
13455,5,4,22
13456,5,4,25
13457,5,2,13
13458,5,4,34
13459,5,3,15
13460,5,1,1
13461,5,3,9
13462,5,4,22
13463,5,4,33
13464,5,4,26
13465,5,4,31
13466,5,2,8
13467,5,2,14
13468,5,0,8
13469,5,2,10
13470,5,3,34
13471,5,3,24
13472,5,3,11
13473,5,1,1
13474,5,1,7
13475,5,2,7
13476,5,2,12
13477,5,2,13
13478,5,1,7
13479,5,4,25
13480,5,3,18
13481,5,3,21
13482,5,3,9
13483,5,2,7
13484,5,3,13
13485,5,3,27
13486,5,2,10
13487,5,3,18
13488,5,3,5
13489,5,3,15
13490,5,4,19
13491,5,1,6
13492,5,2,7
13493,5,4,27
13494,5,2,8
13495,5,2,6
13496,5,1,7
13497,5,3,16
13498,5,3,12
13499,5,2,12
13500,5,2,11
13501,5,1,10
13502,5,3,26
13503,5,3,15
13504,5,3,10
13505,5,3,6
13506,5,1,3
13507,5,2,5
13508,5,2,18
13509,5,2,8
13510,5,1,3
13511,5,4,18
13512,5,2,23
13513,5,2,7
13514,5,3,12
13515,5,4,22
13516,5,3,16
13517,5,3,9
13518,5,3,16
13519,5,3,9
13520,5,3,16
13521,5,3,19
13522,5,2,13
13523,5,3,16
13524,5,3,14
13525,5,3,17
13526,5,2,11
13527,5,1,16
13528,5,4,25
13529,5,3,15
13530,5,4,36
13531,5,3,31
13532,5,3,22
13533,5,3,29
13534,5,2,9
13535,5,2,10
13536,5,1,12
13537,5,2,15
13538,5,2,25
13539,5,3,12
13540,5,4,13
13541,5,3,16
13542,5,2,21
13543,5,2,10
13544,5,2,9
13545,5,2,1
13546,5,3,10
13547,5,4,22
13548,5,1,22
13549,5,3,14
13550,5,2,12
13551,5,1,7
13552,5,3,15
13553,5,3,13
13554,5,2,21
13555,5,3,20
13556,5,2,8
13557,5,3,26
13558,5,3,13
13559,5,3,19
13560,5,2,7
13561,5,2,7
13562,5,2,19
13563,5,3,16
13564,5,1,8
13565,5,3,19
13566,5,3,30
13567,5,1,3
13568,5,2,12
13569,5,3,29
13570,5,3,7
13571,5,3,13
13572,5,2,12
13573,5,2,12
13574,5,3,9
13575,5,1,6
13576,5,1,6
13577,5,1,14
13578,5,3,14
13579,5,2,15
13580,5,3,17
13581,5,3,14
13582,5,3,15
13583,5,3,18
13584,5,4,31
13585,5,4,19
13586,5,4,18
13587,5,3,19
13588,5,2,9
13589,5,1,10
13590,5,2,11
13591,5,2,22
13592,5,3,14
13593,5,1,5
13594,5,3,14
13595,5,3,17
13596,5,2,8
13597,5,4,24
13598,5,4,32
13599,5,2,7
13600,5,2,10
13601,5,3,18
13602,5,2,14
13603,5,1,5
13604,5,2,15
13605,5,3,11
13606,5,3,13
13607,5,4,28
13608,5,2,7
13609,5,2,14
13610,5,2,9
13611,5,2,14
13612,5,2,11
13613,5,2,20
13614,5,2,10
13615,5,1,11
13616,5,2,11
13617,5,3,8
13618,5,2,25
13619,5,3,27
13620,5,4,14
13621,5,2,12
13622,5,2,10
13623,5,2,9
13624,5,2,20
13625,5,3,16
13626,5,3,10
13627,5,2,19
13628,5,0,6
13629,5,4,18
13630,5,3,15
13631,5,2,10
