id,set,human_score,pos_2
1669,1,10,66
1670,1,9,39
1671,1,11,45
1672,1,6,13
1673,1,5,4
1675,1,11,37
1676,1,8,22
1677,1,10,46
1678,1,8,36
1679,1,8,32
1680,1,8,34
1681,1,6,10
1682,1,8,30
1683,1,7,21
1684,1,8,17
1685,1,8,38
1686,1,5,10
1687,1,10,62
1688,1,8,31
1689,1,7,16
1690,1,9,32
1691,1,11,41
1692,1,9,30
1693,1,10,31
1694,1,10,28
1695,1,9,41
1696,1,9,25
1697,1,8,37
1698,1,8,29
1699,1,8,22
1700,1,9,50
1701,1,8,24
1702,1,8,21
1703,1,11,26
1704,1,8,30
1705,1,12,52
1706,1,6,19
1707,1,7,20
1708,1,7,28
1709,1,8,27
1710,1,9,30
1711,1,6,20
1712,1,9,38
1713,1,8,24
1714,1,6,3
1715,1,10,24
1716,1,7,27
1717,1,8,53
1718,1,9,29
1719,1,8,38
1720,1,11,34
1721,1,9,32
1722,1,9,37
1723,1,9,30
1724,1,10,46
1725,1,9,27
1726,1,9,31
1727,1,10,39
1728,1,9,29
1729,1,8,30
1730,1,10,37
1731,1,9,18
1732,1,8,32
1733,1,8,28
1734,1,9,39
1735,1,7,19
1736,1,11,68
1737,1,8,24
1738,1,7,19
1739,1,10,48
1740,1,8,30
1741,1,8,19
1742,1,6,16
1743,1,9,30
1744,1,11,35
1745,1,10,33
1746,1,10,29
1747,1,8,33
1748,1,9,31
1749,1,6,5
1750,1,8,23
1751,1,8,28
1752,1,9,38
1753,1,8,20
1754,1,10,54
1755,1,8,30
1756,1,10,25
1757,1,8,24
1758,1,10,41
1759,1,10,33
1760,1,12,52
1761,1,8,18
1762,1,8,36
1763,1,12,37
1764,1,8,35
1765,1,5,4
1766,1,8,33
1767,1,9,21
1768,1,8,44
1769,1,9,11
1770,1,10,29
1771,1,8,35
1772,1,10,44
1773,1,8,31
1774,1,10,33
1775,1,9,33
1776,1,9,22
1777,1,11,58
1778,1,5,11
1779,1,10,30
1780,1,9,44
1781,1,10,41
1782,1,8,21
1783,1,8,33
1784,1,7,19
1785,1,8,24
1786,1,2,1
1787,1,7,19
