id,set,human_score,pos_22
7535,3,1,3
7536,3,1,5
7537,3,1,7
7538,3,2,13
7539,3,3,8
7540,3,2,9
7541,3,2,4
7542,3,3,10
7543,3,3,13
7544,3,1,11
7545,3,3,16
7546,3,3,6
7547,3,3,6
7548,3,3,10
7549,3,1,10
7550,3,1,5
7551,3,2,13
7552,3,1,5
7553,3,2,8
7554,3,3,19
7555,3,1,1
7556,3,2,3
7557,3,1,6
7558,3,2,4
7559,3,1,0
7560,3,2,8
7561,3,3,7
7562,3,2,6
7563,3,3,4
7564,3,2,9
7565,3,1,6
7566,3,1,5
7567,3,2,10
7568,3,2,7
7569,3,2,2
7570,3,2,6
7571,3,3,15
7572,3,2,4
7573,3,1,7
7574,3,3,9
7575,3,3,7
7576,3,2,9
7577,3,3,5
7578,3,3,8
7579,3,2,9
7580,3,2,8
7581,3,1,6
7582,3,2,6
7583,3,3,17
7584,3,2,7
7585,3,1,14
7586,3,2,3
7587,3,1,2
7588,3,2,18
7589,3,1,5
7590,3,3,14
7591,3,3,9
7592,3,1,7
7593,3,1,2
7594,3,1,2
7595,3,2,11
7596,3,2,22
7597,3,1,1
7598,3,2,4
7599,3,3,20
7600,3,2,7
7601,3,2,9
7602,3,2,6
7603,3,1,14
7604,3,2,6
7605,3,3,16
7606,3,3,3
7607,3,2,6
7608,3,1,6
7609,3,2,5
7610,3,2,9
7611,3,1,14
7612,3,1,5
7613,3,3,11
7614,3,2,14
7615,3,1,9
7616,3,3,19
7617,3,1,3
7618,3,1,5
7619,3,1,9
7620,3,3,9
7621,3,1,1
7622,3,2,15
7623,3,3,11
7624,3,3,0
7625,3,3,11
7626,3,2,6
7627,3,1,9
7628,3,2,9
7629,3,1,1
7630,3,2,4
7631,3,1,6
7632,3,2,14
7633,3,3,2
7634,3,1,1
7635,3,3,14
7636,3,1,6
7637,3,2,12
7638,3,2,7
7639,3,2,2
7640,3,2,6
7641,3,3,13
7642,3,2,20
7643,3,2,9
7644,3,1,6
7645,3,2,4
7646,3,1,1
7647,3,2,9
7648,3,0,3
7649,3,2,10
7650,3,1,6
7651,3,1,0
7652,3,2,12
7653,3,2,9
7654,3,1,13
7655,3,1,3
7656,3,1,1
7657,3,3,1
7658,3,2,11
7659,3,2,4
7660,3,2,7
7661,3,2,5
7662,3,2,6
7663,3,3,8
7664,3,2,10
7665,3,2,6
7666,3,2,11
7667,3,2,3
7668,3,1,5
7669,3,3,12
7670,3,0,2
7671,3,0,2
7672,3,3,13
7673,3,3,2
7674,3,2,5
7675,3,2,3
7676,3,2,3
7677,3,3,13
7678,3,1,4
7679,3,1,9
7680,3,3,9
7681,3,3,9
7682,3,1,8
7683,3,2,7
7684,3,3,8
7685,3,3,9
7686,3,1,9
7687,3,3,11
7688,3,3,11
7689,3,3,16
7690,3,2,9
7691,3,2,5
7692,3,2,5
7693,3,3,19
7694,3,3,17
7695,3,1,5
7696,3,2,7
7697,3,2,8
7698,3,2,5
7699,3,1,11
7700,3,3,15
7701,3,0,7
7702,3,3,12
7703,3,2,1
7704,3,2,4
7705,3,1,2
7706,3,2,5
7707,3,2,7
7708,3,3,6
