id,set,human_score,pos_23
1669,1,10,12
1670,1,9,11
1671,1,11,20
1672,1,6,4
1673,1,5,0
1675,1,11,18
1676,1,8,4
1677,1,10,19
1678,1,8,14
1679,1,8,3
1680,1,8,6
1681,1,6,4
1682,1,8,1
1683,1,7,6
1684,1,8,9
1685,1,8,8
1686,1,5,8
1687,1,10,12
1688,1,8,16
1689,1,7,4
1690,1,9,8
1691,1,11,9
1692,1,9,3
1693,1,10,10
1694,1,10,20
1695,1,9,8
1696,1,9,6
1697,1,8,11
1698,1,8,14
1699,1,8,2
1700,1,9,9
1701,1,8,9
1702,1,8,2
1703,1,11,17
1704,1,8,7
1705,1,12,4
1706,1,6,5
1707,1,7,4
1708,1,7,0
1709,1,8,11
1710,1,9,23
1711,1,6,9
1712,1,9,6
1713,1,8,9
1714,1,6,8
1715,1,10,12
1716,1,7,12
1717,1,8,2
1718,1,9,3
1719,1,8,5
1720,1,11,15
1721,1,9,9
1722,1,9,6
1723,1,9,15
1724,1,10,6
1725,1,9,6
1726,1,9,9
1727,1,10,7
1728,1,9,6
1729,1,8,13
1730,1,10,1
1731,1,9,10
1732,1,8,9
1733,1,8,4
1734,1,9,16
1735,1,7,6
1736,1,11,23
1737,1,8,3
1738,1,7,11
1739,1,10,13
1740,1,8,1
1741,1,8,10
1742,1,6,3
1743,1,9,3
1744,1,11,7
1745,1,10,6
1746,1,10,15
1747,1,8,7
1748,1,9,12
1749,1,6,0
1750,1,8,2
1751,1,8,10
1752,1,9,22
1753,1,8,2
1754,1,10,14
1755,1,8,3
1756,1,10,18
1757,1,8,3
1758,1,10,20
1759,1,10,4
1760,1,12,12
1761,1,8,19
1762,1,8,7
1763,1,12,12
1764,1,8,6
1765,1,5,0
1766,1,8,10
1767,1,9,11
1768,1,8,28
1769,1,9,3
1770,1,10,7
1771,1,8,5
1772,1,10,9
1773,1,8,6
1774,1,10,13
1775,1,9,13
1776,1,9,10
1777,1,11,11
1778,1,5,2
1779,1,10,7
1780,1,9,7
1781,1,10,14
1782,1,8,9
1783,1,8,12
1784,1,7,0
1785,1,8,18
1786,1,2,1
1787,1,7,5
