id,set,human_score,pos_31
1669,1,10,38
1670,1,9,11
1671,1,11,21
1672,1,6,9
1673,1,5,2
1675,1,11,9
1676,1,8,4
1677,1,10,31
1678,1,8,10
1679,1,8,6
1680,1,8,10
1681,1,6,3
1682,1,8,9
1683,1,7,10
1684,1,8,8
1685,1,8,18
1686,1,5,6
1687,1,10,16
1688,1,8,11
1689,1,7,6
1690,1,9,7
1691,1,11,11
1692,1,9,4
1693,1,10,13
1694,1,10,9
1695,1,9,14
1696,1,9,3
1697,1,8,10
1698,1,8,15
1699,1,8,5
1700,1,9,32
1701,1,8,8
1702,1,8,4
1703,1,11,9
1704,1,8,9
1705,1,12,13
1706,1,6,4
1707,1,7,11
1708,1,7,11
1709,1,8,26
1710,1,9,19
1711,1,6,7
1712,1,9,4
1713,1,8,9
1714,1,6,3
1715,1,10,16
1716,1,7,6
1717,1,8,24
1718,1,9,12
1719,1,8,14
1720,1,11,10
1721,1,9,9
1722,1,9,11
1723,1,9,3
1724,1,10,11
1725,1,9,12
1726,1,9,20
1727,1,10,3
1728,1,9,11
1729,1,8,6
1730,1,10,9
1731,1,9,12
1732,1,8,9
1733,1,8,10
1734,1,9,3
1735,1,7,7
1736,1,11,15
1737,1,8,9
1738,1,7,5
1739,1,10,19
1740,1,8,7
1741,1,8,3
1742,1,6,2
1743,1,9,15
1744,1,11,15
1745,1,10,12
1746,1,10,12
1747,1,8,22
1748,1,9,10
1749,1,6,1
1750,1,8,7
1751,1,8,9
1752,1,9,7
1753,1,8,5
1754,1,10,22
1755,1,8,6
1756,1,10,18
1757,1,8,2
1758,1,10,9
1759,1,10,10
1760,1,12,21
1761,1,8,6
1762,1,8,9
1763,1,12,12
1764,1,8,8
1765,1,5,2
1766,1,8,14
1767,1,9,8
1768,1,8,16
1769,1,9,3
1770,1,10,7
1771,1,8,5
1772,1,10,25
1773,1,8,9
1774,1,10,11
1775,1,9,10
1776,1,9,5
1777,1,11,7
1778,1,5,0
1779,1,10,4
1780,1,9,8
1781,1,10,14
1782,1,8,3
1783,1,8,32
1784,1,7,11
1785,1,8,2
1786,1,2,0
1787,1,7,4
