id,set,human_score,pos_27
1669,1,10,2
1670,1,9,1
1671,1,11,19
1672,1,6,0
1673,1,5,0
1675,1,11,16
1676,1,8,7
1677,1,10,4
1678,1,8,4
1679,1,8,2
1680,1,8,3
1681,1,6,0
1682,1,8,6
1683,1,7,1
1684,1,8,2
1685,1,8,2
1686,1,5,1
1687,1,10,21
1688,1,8,9
1689,1,7,0
1690,1,9,5
1691,1,11,6
1692,1,9,0
1693,1,10,1
1694,1,10,2
1695,1,9,3
1696,1,9,3
1697,1,8,17
1698,1,8,5
1699,1,8,0
1700,1,9,1
1701,1,8,6
1702,1,8,8
1703,1,11,10
1704,1,8,1
1705,1,12,19
1706,1,6,1
1707,1,7,4
1708,1,7,1
1709,1,8,3
1710,1,9,3
1711,1,6,1
1712,1,9,5
1713,1,8,0
1714,1,6,0
1715,1,10,9
1716,1,7,3
1717,1,8,3
1718,1,9,1
1719,1,8,3
1720,1,11,7
1721,1,9,4
1722,1,9,5
1723,1,9,2
1724,1,10,5
1725,1,9,10
1726,1,9,12
1727,1,10,14
1728,1,9,0
1729,1,8,4
1730,1,10,4
1731,1,9,11
1732,1,8,1
1733,1,8,1
1734,1,9,12
1735,1,7,6
1736,1,11,19
1737,1,8,0
1738,1,7,4
1739,1,10,4
1740,1,8,1
1741,1,8,5
1742,1,6,3
1743,1,9,0
1744,1,11,5
1745,1,10,1
1746,1,10,1
1747,1,8,1
1748,1,9,0
1749,1,6,0
1750,1,8,0
1751,1,8,5
1752,1,9,29
1753,1,8,3
1754,1,10,13
1755,1,8,3
1756,1,10,4
1757,1,8,1
1758,1,10,12
1759,1,10,0
1760,1,12,0
1761,1,8,2
1762,1,8,2
1763,1,12,11
1764,1,8,1
1765,1,5,1
1766,1,8,6
1767,1,9,9
1768,1,8,1
1769,1,9,1
1770,1,10,0
1771,1,8,10
1772,1,10,2
1773,1,8,3
1774,1,10,4
1775,1,9,11
1776,1,9,8
1777,1,11,18
1778,1,5,0
1779,1,10,5
1780,1,9,24
1781,1,10,13
1782,1,8,0
1783,1,8,4
1784,1,7,0
1785,1,8,0
1786,1,2,0
1787,1,7,1
