id,set,human_score,pos_4
16386,6,2,18
16387,6,3,21
16388,6,3,34
16389,6,2,17
16390,6,4,39
16391,6,4,26
16392,6,2,15
16393,6,4,36
16394,6,2,12
16395,6,3,18
16396,6,2,13
16397,6,4,13
16398,6,4,15
16399,6,3,27
16400,6,3,14
16401,6,2,14
16402,6,2,22
16403,6,3,16
16404,6,3,29
16405,6,4,29
16406,6,4,28
16407,6,3,23
16408,6,3,17
16409,6,2,14
16410,6,3,33
16411,6,4,25
16412,6,2,16
16413,6,2,12
16414,6,4,38
16415,6,4,33
16416,6,4,32
16417,6,3,18
16418,6,2,10
16419,6,4,21
16420,6,3,14
16421,6,3,18
16422,6,3,18
16423,6,1,7
16424,6,3,27
16425,6,3,25
16426,6,3,23
16427,6,3,29
16428,6,1,14
16429,6,3,21
16430,6,4,25
16431,6,2,7
16432,6,1,1
16433,6,3,16
16434,6,2,9
16435,6,2,8
16436,6,2,33
16437,6,4,21
16438,6,2,12
16439,6,2,8
16440,6,3,14
16441,6,2,8
16442,6,2,8
16443,6,3,24
16444,6,3,17
16445,6,3,29
16446,6,3,31
16447,6,4,20
16448,6,4,28
16449,6,2,5
16450,6,1,18
16451,6,3,11
16452,6,2,12
16453,6,2,19
16454,6,4,26
16455,6,3,20
16456,6,2,14
16457,6,4,25
16458,6,2,17
16459,6,3,29
16460,6,3,16
16461,6,3,33
16462,6,3,19
16463,6,3,15
16464,6,2,19
16465,6,3,25
16466,6,3,10
16467,6,2,10
16468,6,1,7
16469,6,3,19
16470,6,4,27
16471,6,3,22
16472,6,0,13
16473,6,3,19
16474,6,1,9
16475,6,3,19
16476,6,2,21
16477,6,3,21
16478,6,3,25
16479,6,3,12
16480,6,1,14
16481,6,2,13
16482,6,3,13
16483,6,4,22
16484,6,3,18
16485,6,2,10
16486,6,2,14
16487,6,3,17
16488,6,4,34
16489,6,3,12
16490,6,4,15
16491,6,3,26
16492,6,3,21
16493,6,3,16
16494,6,3,23
16495,6,4,32
16496,6,3,49
16497,6,2,19
16498,6,2,8
16499,6,4,24
16500,6,3,24
16501,6,4,27
16502,6,1,17
16503,6,4,60
16504,6,2,10
16505,6,4,26
16506,6,3,24
16507,6,3,11
16508,6,3,30
16509,6,3,8
16510,6,2,14
16511,6,2,12
16512,6,2,6
16513,6,3,14
16514,6,4,29
16515,6,3,15
16516,6,2,10
16517,6,0,6
16518,6,1,20
16519,6,3,38
16520,6,0,5
16521,6,0,0
16522,6,3,25
16523,6,3,25
16524,6,3,26
16525,6,3,14
16526,6,3,16
16527,6,4,21
16528,6,1,5
16529,6,4,25
16530,6,4,22
16531,6,2,20
16532,6,4,27
16533,6,3,28
16534,6,0,10
16535,6,2,19
16536,6,4,22
16537,6,2,11
16538,6,3,25
16539,6,1,16
16540,6,3,16
16541,6,3,15
16542,6,3,21
16543,6,1,6
16544,6,3,27
16545,6,3,18
16546,6,3,23
16547,6,3,22
16548,6,2,12
16549,6,1,22
16550,6,2,24
16551,6,4,26
16552,6,2,26
16553,6,1,10
16554,6,3,17
16555,6,4,30
16556,6,0,4
16557,6,3,24
16558,6,4,21
16559,6,1,10
16560,6,4,22
16561,6,3,18
16562,6,4,29
16563,6,3,30
16564,6,4,27
16565,6,3,19
16566,6,4,33
16567,6,2,20
16568,6,4,19
16569,6,3,16
16570,6,2,18
16571,6,2,14
16572,6,1,1
16573,6,3,18
16574,6,3,15
16575,6,3,20
16576,6,4,28
16577,6,4,27
16578,6,2,21
16579,6,3,22
16580,6,2,15
16581,6,4,19
16582,6,3,27
16583,6,3,24
16584,6,3,20
16585,6,3,16
16586,6,4,22
16587,6,4,35
16588,6,4,33
16589,6,1,7
16590,6,4,19
16591,6,2,10
16592,6,3,17
16593,6,2,12
16594,6,0,5
16595,6,4,36
16596,6,3,13
16597,6,4,17
16598,6,4,24
16599,6,3,15
16600,6,1,8
16601,6,2,14
16602,6,4,21
16603,6,2,12
16604,6,4,28
16605,6,4,25
16606,6,1,10
16607,6,3,26
16608,6,3,28
16609,6,1,2
16610,6,3,13
16611,6,3,16
16612,6,3,24
16613,6,3,31
16614,6,1,15
16615,6,2,29
16616,6,4,21
16617,6,3,22
16618,6,1,5
16619,6,2,21
16620,6,4,27
16621,6,3,28
16622,6,3,14
16623,6,4,22
16624,6,3,26
16625,6,2,19
16626,6,2,21
16627,6,3,29
16628,6,3,16
16629,6,0,20
16630,6,2,10
16631,6,3,13
16632,6,2,7
16633,6,2,15
