id,set,human_score,pos_19
4530,2,3,42
4531,2,4,24
4532,2,4,23
4533,2,3,28
4534,2,4,48
4535,2,2,29
4536,2,3,25
4537,2,4,41
4538,2,4,37
4539,2,4,24
4540,2,5,32
4541,2,5,36
4542,2,4,54
4543,2,4,25
4544,2,3,15
4545,2,4,43
4546,2,5,29
4547,2,2,6
4548,2,2,29
4549,2,3,19
4550,2,3,31
4551,2,3,31
4552,2,3,33
4553,2,4,43
4554,2,4,25
4555,2,3,22
4556,2,4,30
4557,2,4,37
4558,2,4,34
4559,2,4,47
4560,2,2,4
4561,2,3,29
4562,2,5,35
4563,2,3,20
4564,2,3,56
4565,2,3,41
4566,2,3,2
4567,2,5,49
4568,2,4,23
4569,2,3,19
4570,2,2,25
4571,2,3,33
4572,2,1,3
4573,2,3,20
4574,2,4,35
4575,2,4,42
4576,2,4,79
4577,2,5,36
4578,2,4,27
4579,2,4,49
4580,2,2,10
4581,2,4,39
4582,2,3,8
4583,2,3,18
4584,2,4,55
4585,2,3,42
4586,2,4,51
4587,2,2,19
4588,2,4,60
4589,2,4,15
4590,2,2,3
4591,2,3,28
4592,2,4,13
4593,2,3,15
4594,2,3,44
4595,2,3,18
4596,2,3,14
4597,2,3,16
4598,2,4,18
4599,2,3,12
4600,2,4,47
4601,2,3,64
4602,2,4,69
4603,2,3,24
4604,2,4,25
4605,2,3,17
4606,2,3,20
4607,2,3,21
4608,2,3,11
4609,2,4,30
4610,2,2,10
4611,2,3,36
4612,2,5,42
4613,2,3,42
4614,2,3,40
4615,2,3,34
4616,2,4,50
4617,2,4,17
4618,2,3,21
4619,2,3,22
4620,2,4,38
4621,2,4,45
4622,2,2,6
4623,2,4,48
4624,2,4,36
4625,2,3,13
4626,2,4,27
4627,2,3,33
4628,2,3,8
4629,2,4,35
4630,2,3,30
4631,2,3,33
4632,2,6,44
4633,2,3,42
4634,2,4,61
4635,2,3,21
4636,2,3,21
4637,2,3,28
4638,2,2,21
4639,2,4,35
4640,2,4,27
4641,2,3,15
4642,2,3,43
4643,2,3,29
4644,2,2,24
4645,2,4,19
4646,2,2,17
4647,2,4,54
4648,2,4,38
4649,2,4,36
4650,2,3,23
4651,2,3,24
4652,2,4,23
4653,2,3,22
4654,2,3,14
4655,2,4,31
4656,2,4,40
4657,2,1,7
4658,2,3,19
4659,2,3,33
4660,2,3,9
4661,2,4,26
4662,2,3,45
4663,2,4,57
4664,2,3,11
4665,2,2,5
4666,2,3,43
4667,2,4,37
4668,2,3,30
4669,2,4,49
4670,2,3,30
4671,2,4,38
4672,2,3,18
4673,2,2,14
4674,2,4,29
4675,2,2,24
4676,2,3,24
4677,2,4,50
4678,2,3,29
4679,2,4,39
4680,2,4,22
4681,2,3,24
4682,2,3,26
4683,2,2,14
4684,2,4,32
4685,2,4,63
4686,2,4,52
4687,2,4,35
4688,2,4,39
4689,2,4,30
4690,2,3,29
4691,2,3,21
4692,2,4,32
4693,2,3,20
4694,2,4,12
4695,2,4,82
4696,2,3,28
4697,2,4,38
4698,2,5,27
4699,2,3,36
4700,2,4,36
4701,2,3,25
4702,2,3,21
4703,2,4,25
4704,2,4,30
4705,2,4,35
4706,2,3,16
4707,2,3,27
4708,2,5,27
4709,2,3,30
4710,2,3,14
4711,2,4,40
4712,2,3,29
4713,2,3,10
4714,2,3,11
4715,2,4,35
4716,2,2,1
4717,2,2,6
4718,2,4,30
4719,2,5,69
4720,2,4,54
4721,2,4,30
4722,2,2,16
4723,2,4,58
4724,2,3,17
4725,2,4,34
4726,2,4,51
4727,2,3,19
4728,2,4,43
4729,2,4,32
4730,2,3,24
4731,2,2,6
4732,2,4,38
4733,2,4,26
4734,2,3,21
4735,2,2,14
4736,2,3,17
4737,2,3,7
4738,2,3,20
4739,2,3,21
4740,2,4,30
4741,2,3,17
4742,2,4,43
4743,2,4,58
4744,2,2,0
4745,2,3,29
4746,2,4,24
4747,2,5,23
4748,2,2,26
4749,2,3,15
4750,2,2,8
4751,2,4,47
4752,2,4,28
4753,2,4,36
4754,2,5,61
4755,2,4,39
4756,2,4,48
4757,2,4,26
4758,2,4,40
4759,2,3,19
4760,2,3,52
4761,2,3,18
4762,2,4,43
4763,2,3,21
4764,2,4,47
4765,2,4,46
4766,2,5,79
4767,2,3,15
4768,2,3,52
4769,2,3,64
4770,2,5,21
4771,2,4,20
4772,2,3,21
4773,2,3,7
4774,2,3,35
4775,2,2,15
4776,2,3,40
4777,2,3,30
