id,set,human_score,pos_5
1669,1,10,8
1670,1,9,19
1671,1,11,7
1672,1,6,5
1673,1,5,6
1675,1,11,15
1676,1,8,6
1677,1,10,6
1678,1,8,5
1679,1,8,7
1680,1,8,12
1681,1,6,12
1682,1,8,7
1683,1,7,3
1684,1,8,8
1685,1,8,6
1686,1,5,5
1687,1,10,14
1688,1,8,9
1689,1,7,5
1690,1,9,15
1691,1,11,7
1692,1,9,13
1693,1,10,10
1694,1,10,13
1695,1,9,11
1696,1,9,19
1697,1,8,4
1698,1,8,11
1699,1,8,18
1700,1,9,6
1701,1,8,7
1702,1,8,0
1703,1,11,28
1704,1,8,8
1705,1,12,11
1706,1,6,10
1707,1,7,13
1708,1,7,5
1709,1,8,9
1710,1,9,12
1711,1,6,10
1712,1,9,10
1713,1,8,22
1714,1,6,12
1715,1,10,13
1716,1,7,7
1717,1,8,13
1718,1,9,8
1719,1,8,4
1720,1,11,8
1721,1,9,17
1722,1,9,13
1723,1,9,26
1724,1,10,9
1725,1,9,4
1726,1,9,6
1727,1,10,1
1728,1,9,14
1729,1,8,9
1730,1,10,4
1731,1,9,6
1732,1,8,8
1733,1,8,8
1734,1,9,8
1735,1,7,12
1736,1,11,18
1737,1,8,12
1738,1,7,9
1739,1,10,5
1740,1,8,20
1741,1,8,10
1742,1,6,5
1743,1,9,12
1744,1,11,10
1745,1,10,6
1746,1,10,13
1747,1,8,18
1748,1,9,12
1749,1,6,7
1750,1,8,7
1751,1,8,12
1752,1,9,7
1753,1,8,4
1754,1,10,18
1755,1,8,9
1756,1,10,8
1757,1,8,7
1758,1,10,14
1759,1,10,6
1760,1,12,15
1761,1,8,8
1762,1,8,13
1763,1,12,15
1764,1,8,7
1765,1,5,4
1766,1,8,5
1767,1,9,13
1768,1,8,12
1769,1,9,3
1770,1,10,10
1771,1,8,7
1772,1,10,9
1773,1,8,6
1774,1,10,5
1775,1,9,4
1776,1,9,10
1777,1,11,15
1778,1,5,2
1779,1,10,12
1780,1,9,10
1781,1,10,6
1782,1,8,12
1783,1,8,9
1784,1,7,3
1785,1,8,13
1786,1,2,0
1787,1,7,6
